CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2002,300457403390,Village of New Hartford,Village,Oneida,05/31,Bond Anticipation Note,325000,,0,50000,,275000,30-APR-20
2002,300463901010,Village of Clayville,Village,Oneida,05/31,Bond,367000,,0,25000,,342000,30-APR-20
2002,300463901010,Village of Clayville,Village,Oneida,05/31,Bond Anticipation Note,10200,,225000,10200,,225000,30-APR-20
2002,300463901010,Village of Clayville,Village,Oneida,05/31,State or Authority Loan,,,200000,,,200000,30-APR-20
2002,300470504170,Village of Remsen,Village,Oneida,05/31,Bond,775000,,,40000,,735000,30-APR-20
2002,300470504170,Village of Remsen,Village,Oneida,05/31,Bond Anticipation Note,100000,,0,0,,100000,30-APR-20
2002,300474405200,Village of Waterville,Village,Oneida,05/31,Bond,2157000,,0,163000,,1994000,30-APR-20
2002,300474405200,Village of Waterville,Village,Oneida,05/31,Bond Anticipation Note,80000,,225000,80000,,225000,30-APR-20
2002,300483200355,Village of Barneveld,Village,Oneida,05/31,Bond,47200,,,6600,,40600,30-APR-20
2002,300483202340,Village of Holland Patent,Village,Oneida,05/31,Bond,15000,0,,3000,,12000,30-APR-20
2002,300483202340,Village of Holland Patent,Village,Oneida,05/31,Bond Anticipation Note,390000,0,,10000,,380000,30-APR-20
2002,300483204100,Village of Prospect,Village,Oneida,05/31,Bond,300348,,,11000,,289348,30-APR-20
2002,300483204100,Village of Prospect,Village,Oneida,05/31,Other Debt,19248,,,3850,,15398,30-APR-20
2002,300485305050,Village of Vernon,Village,Oneida,05/31,Bond,1096100,15000,81462,77073,,1115489,30-APR-20
2002,300485305050,Village of Vernon,Village,Oneida,05/31,Bond Anticipation Note,255955,,0,71000,,184955,30-APR-20
2002,300485305050,Village of Vernon,Village,Oneida,05/31,State or Authority Loan,135818,,0,8337,,127481,30-APR-20
2002,300485904835,Village of Sylvan Beach,Village,Oneida,05/31,Bond,4392000,,366000,128000,,4630000,30-APR-20
2002,300485904835,Village of Sylvan Beach,Village,Oneida,05/31,Bond Anticipation Note,457413,,0,401900,,55513,30-APR-20
2002,300490803430,Village of New York Mills,Village,Oneida,05/31,Bond,735000,,,120000,,615000,30-APR-20
2002,300490803430,Village of New York Mills,Village,Oneida,05/31,Bond Anticipation Note,35000,,108000,35000,,108000,30-APR-20
2002,300490803660,Village of Oriskany,Village,Oneida,05/31,Bond,496083,,0,55601,,440482,30-APR-20
2002,300490803660,Village of Oriskany,Village,Oneida,05/31,Installment Purchase Contract,165054,,80820,35029,,210845,30-APR-20
2002,300490805360,Village of Whitesboro,Village,Oneida,05/31,Bond,75000,0,,75000,,0,30-APR-20
2002,300490805360,Village of Whitesboro,Village,Oneida,05/31,Bond Anticipation Note,560000,0,714000,42000,,1232000,30-APR-20
2002,300490805480,Village of Yorkville,Village,Oneida,05/31,Bond,340000,,0,35000,,305000,30-APR-20
2002,300490805480,Village of Yorkville,Village,Oneida,05/31,Bond Anticipation Note,528000,,0,65000,,463000,30-APR-20
2002,300549000000,Rome City School District,School District,Oneida,06/30,Bond,47695000,,1185287,2835287,,46045000,30-APR-20
2002,300549000000,Rome City School District,School District,Oneida,06/30,Bond Anticipation Note,90000,,950000,45000,,995000,30-APR-20
2002,300549000000,Rome City School District,School District,Oneida,06/30,Revenue Anticipation Note,10000000,,10000000,10000000,,10000000,30-APR-20
2002,300554000000,Sherrill City School District,School District,Oneida,06/30,Bond,17171420,,10260000,10996420,,16435000,30-APR-20
2002,300558000000,Utica City School District,School District,Oneida,06/30,Bond,8445000,,,390000,,8055000,30-APR-20
2002,300558000000,Utica City School District,School District,Oneida,06/30,Bond Anticipation Note,4662736,,30000000,,,34662736,30-APR-20
2002,300558000000,Utica City School District,School District,Oneida,06/30,Revenue Anticipation Note,10000000,,10000000,10000000,,10000000,30-APR-20
2002,300608200100,Adirondack Central School District,School District,Oneida,06/30,Bond,17270000,,,675000,,16595000,30-APR-20
2002,300608200100,Adirondack Central School District,School District,Oneida,06/30,Bond Anticipation Note,445885,,,148628,,297257,30-APR-20
2002,300608200100,Adirondack Central School District,School District,Oneida,06/30,Other Debt,56009,,,56009,,,30-APR-20
2002,300644100100,Clinton Central School District,School District,Oneida,06/30,Bond,4400000,,10000000,1425000,,12975000,30-APR-20
2002,300644100100,Clinton Central School District,School District,Oneida,06/30,Bond Anticipation Note,20000000,,2489712,10840000,,11649712,30-APR-20
2002,300644100100,Clinton Central School District,School District,Oneida,06/30,Other Debt,459398,,,459397,,,30-APR-20
2002,300644100100,Clinton Central School District,School District,Oneida,06/30,Revenue Anticipation Note,,,2200000,,,2200000,30-APR-20
2002,300657400100,New Hartford Central School District,School District,Oneida,06/30,Bond,8376692,,6823336,7674416,,7525612,30-APR-20
2002,300657400100,New Hartford Central School District,School District,Oneida,06/30,Bond Anticipation Note,,,9955000,4500000,,5455000,30-APR-20
2002,300657400100,New Hartford Central School District,School District,Oneida,06/30,Revenue Anticipation Note,4700000,,1500000,4700000,,1500000,30-APR-20
2002,300683200100,Holland Patent Central School District,School District,Oneida,06/30,Bond,12125000,,10900000,12125000,,10900000,30-APR-20
2002,300683200100,Holland Patent Central School District,School District,Oneida,06/30,Bond Anticipation Note,573270,,211192,185619,,598843,30-APR-20
2002,300690800200,Whitesboro Central School District,School District,Oneida,06/30,Bond,9635000,,,845000,,8790000,30-APR-20
2002,300690800200,Whitesboro Central School District,School District,Oneida,06/30,Bond Anticipation Note,,,7425000,2743000,,4682000,30-APR-20
2002,300711400100,Camden Central School District,School District,Oneida,06/30,Bond,23764905,,17505000,17774905,,23495000,30-APR-20
2002,300711400100,Camden Central School District,School District,Oneida,06/30,Other Debt,3039746,,,365658,,2674088,30-APR-20
2002,300711400100,Camden Central School District,School District,Oneida,06/30,Revenue Anticipation Note,3575000,,,3575000,,,30-APR-20
2002,300763900200,Sauquoit Valley Central School District,School District,Oneida,06/30,Bond,3000000,,,525000,,2475000,30-APR-20
2002,300763900200,Sauquoit Valley Central School District,School District,Oneida,06/30,Bond Anticipation Note,701500,,203500,136500,,768500,30-APR-20
2002,300770500100,Remsen Central School District,School District,Oneida,06/30,Bond,975000,,3575000,700000,,3850000,30-APR-20
2002,300770500100,Remsen Central School District,School District,Oneida,06/30,Bond Anticipation Note,4153415,,,4153415,,,30-APR-20
2002,300770500100,Remsen Central School District,School District,Oneida,06/30,Revenue Anticipation Note,,,3650000,2350000,,1300000,30-APR-20
2002,300774400100,Waterville Central School District,School District,Oneida,06/30,Bond,1155134,,,560567,,594567,30-APR-20
2002,300774400100,Waterville Central School District,School District,Oneida,06/30,Bond Anticipation Note,,,3600000,,,3600000,30-APR-20
2002,300774400100,Waterville Central School District,School District,Oneida,06/30,Other Debt,998849,,,94119,,904730,30-APR-20
2002,300774400100,Waterville Central School District,School District,Oneida,06/30,Revenue Anticipation Note,,,1300000,1300000,,,30-APR-20
2002,300789500100,Westmoreland Central School District,School District,Oneida,06/30,Bond,10265440,,,722610,,9542830,30-APR-20
2002,300789500100,Westmoreland Central School District,School District,Oneida,06/30,Other Debt,,,112190,112190,,,30-APR-20
2002,300789500100,Westmoreland Central School District,School District,Oneida,06/30,Revenue Anticipation Note,2200000,,,2200000,,,30-APR-20
2002,300790800100,Oriskany Central School District,School District,Oneida,06/30,Bond,5000000,,4005000,4550000,,4455000,30-APR-20
2002,300790800100,Oriskany Central School District,School District,Oneida,06/30,Bond Anticipation Note,1800000,,,175000,,1625000,30-APR-20
2002,300957400400,New York Mills Union Free School District,School District,Oneida,06/30,Bond,4935000,,,310000,,4625000,30-APR-20
2002,300957400400,New York Mills Union Free School District,School District,Oneida,06/30,Other Debt,90294,,,33307,,56987,30-APR-20
2002,301122303000,Deerfield No. 1 Fire District,Fire District,Oneida,12/31,Bond,178000,,0,18000,,160000,30-APR-20
2002,301129204000,Floyd Fire District,Fire District,Oneida,12/31,Budget Note,0,,0,43781,,54148,30-APR-20
2002,301151105500,Maynard Fire District,Fire District,Oneida,12/31,Bond Anticipation Note,91494,,91494,91494,,0,30-APR-20
2002,301151108000,Stittville Fire District,Fire District,Oneida,12/31,Bond,56667,,0,56667,,0,30-APR-20
2002,301163902500,Cassville Fire District,Fire District,Oneida,12/31,Tax Anticipation Note,106377,,0,15810,,90567,30-APR-20
2002,301185403000,Durhamville Fire District,Fire District,Oneida,12/31,Bond,0,,100000,0,,100000,30-APR-20
2002,301185405500,New London Fire District,Fire District,Oneida,12/31,Bond,18340,,0,9240,,9100,30-APR-20
2002,301185408800,Verona No. 3 Fire District,Fire District,Oneida,12/31,Bond,254400,,,31800,,222600,30-APR-20
2002,301185408800,Verona No. 3 Fire District,Fire District,Oneida,12/31,Bond Anticipation Note,82000,,,82000,,0,30-APR-20
2002,301185906000,North Bay Fire District,Fire District,Oneida,12/31,Bond Anticipation Note,,,100000,,,100000,30-APR-20
2002,301189509000,Westmoreland Fire District,Fire District,Oneida,12/31,Bond,190000,0,,60000,,130000,30-APR-20
2002,310100000000,County of Onondaga,County,Onondaga,12/31,Bond,134331391,0,47514962,15837758,,166008595,30-APR-20
2002,310100000000,County of Onondaga,County,Onondaga,12/31,Bond Anticipation Note,23977641,0,61829627,63011875,,22795393,30-APR-20
2002,310255000000,City of Syracuse,City,Onondaga,06/30,Bond,144876807,0,37187000,13021360,,169042447,30-APR-20
2002,310255000000,City of Syracuse,City,Onondaga,06/30,Bond - School,87077196,,21174000,8108637,,100142559,30-APR-20
2002,310255000000,City of Syracuse,City,Onondaga,06/30,Bond Anticipation Note,10592000,0,1300000,906000,,10986000,30-APR-20
2002,310255000000,City of Syracuse,City,Onondaga,06/30,Bond Anticipation Note-School,1100000,,,,,1100000,30-APR-20
2002,310255000000,City of Syracuse,City,Onondaga,06/30,Installment Purchase Contract,28428397,0,,25151830,,3276567,30-APR-20
2002,310255000000,City of Syracuse,City,Onondaga,06/30,Rev Anticipation Note-School,3725000,0,29200000,26000000,,3200000,30-APR-20
2002,310255000000,City of Syracuse,City,Onondaga,06/30,Tax Anticipation Note-School,287500,0,3300000,287500,,3300000,30-APR-20
2002,310311600000,Town of Camillus,Town,Onondaga,12/31,Bond,4038000,0,,358000,,3680000,30-APR-20
2002,310311600000,Town of Camillus,Town,Onondaga,12/31,Bond Anticipation Note,1374112,0,1061340,374562,,2060890,30-APR-20
2002,310316100000,Town of Cicero,Town,Onondaga,12/31,Bond,515000,0,,175000,,340000,30-APR-20
2002,310316100000,Town of Cicero,Town,Onondaga,12/31,Bond Anticipation Note,270000,0,105000,47500,,327500,30-APR-20
2002,310317000000,Town of Clay,Town,Onondaga,12/31,Bond,1515000,0,5827000,535000,,6807000,30-APR-20
2002,310317000000,Town of Clay,Town,Onondaga,12/31,Bond Anticipation Note,4111000,0,204100,4050000,,265100,30-APR-20
2002,310323300000,Town of DeWitt,Town,Onondaga,12/31,Bond,4388000,0,,655000,,3733000,30-APR-20
2002,310323300000,Town of DeWitt,Town,Onondaga,12/31,Bond Anticipation Note,492000,0,,,,492000,30-APR-20
2002,310325900000,Town of Elbridge,Town,Onondaga,12/31,Bond,280555,0,,8482,,272073,30-APR-20
2002,310327900000,Town of Fabius,Town,Onondaga,12/31,Installment Purchase Contract,122891.62,0,,27805,,95086.62,30-APR-20
2002,310331700000,Town of Geddes,Town,Onondaga,12/31,Bond,3040000,0,,245000,,2795000,30-APR-20
2002,310331700000,Town of Geddes,Town,Onondaga,12/31,Bond Anticipation Note,836418,0,482735,266199,,1052954,30-APR-20
2002,310344500000,Town of LaFayette,Town,Onondaga,12/31,Bond,137000,0,,50000,,87000,30-APR-20
2002,310344500000,Town of LaFayette,Town,Onondaga,12/31,Installment Purchase Contract,50012.01,0,,15792,,34220.01,30-APR-20
2002,310349300000,Town of Lysander,Town,Onondaga,12/31,Bond,,,620000,,,620000,30-APR-20
2002,310349300000,Town of Lysander,Town,Onondaga,12/31,Bond Anticipation Note,276100,0,620000,24000,,872100,30-APR-20
2002,310350600000,Town of Manlius,Town,Onondaga,12/31,Bond Anticipation Note,0,0,41776.37,0,,41776.37,30-APR-20
2002,310351000000,Town of Marcellus,Town,Onondaga,12/31,Bond,210000,0,,9000,,201000,30-APR-20
2002,310361100000,Town of Onondaga,Town,Onondaga,12/31,Bond,1330000,0,,55000,,1275000,30-APR-20
2002,310361100000,Town of Onondaga,Town,Onondaga,12/31,Bond Anticipation Note,1951260,0,,118005,,1833255,30-APR-20
2002,310362600000,Town of Otisco,Town,Onondaga,12/31,Bond Anticipation Note,20000,0,125000,20000,,125000,30-APR-20
2002,310362600000,Town of Otisco,Town,Onondaga,12/31,Installment Purchase Contract,107183.11,0,,33776.72,,73406.39,30-APR-20
2002,310362600000,Town of Otisco,Town,Onondaga,12/31,Revenue Anticipation Note,100000,0,,0,,0,30-APR-20
2002,310373900000,Town of Salina,Town,Onondaga,12/31,Bond,1478953,0,,223953,,1255000,30-APR-20
2002,310373900000,Town of Salina,Town,Onondaga,12/31,Bond Anticipation Note,100000,0,1524000,100000,,1524000,30-APR-20
2002,310377800000,Town of Skaneateles,Town,Onondaga,12/31,Bond,64434,0,,4631.49,,59802.51,30-APR-20
2002,310377800000,Town of Skaneateles,Town,Onondaga,12/31,State or Authority Loan,42414,0,,2565.52,,39848.48,30-APR-20
2002,310383600000,Town of Tully,Town,Onondaga,12/31,Bond Anticipation Note,228000,0,,103000,,125000,30-APR-20
2002,310384900000,Town of Van Buren,Town,Onondaga,12/31,Bond,2972200,0,180000,271600,,2880600,30-APR-20
2002,310384900000,Town of Van Buren,Town,Onondaga,12/31,Bond Anticipation Note,258500,0,40000,203833,,94667,30-APR-20
2002,310384900000,Town of Van Buren,Town,Onondaga,12/31,Budget Note,0,,16476.03,0,,16476.03,30-APR-20
2002,310411600680,Village of Camillus,Village,Onondaga,12/31,Bond,278433,,315365,28843,,564955,30-APR-20
2002,310411600680,Village of Camillus,Village,Onondaga,12/31,Bond Anticipation Note,403684,,0,364938,,38746,30-APR-20
2002,310411600680,Village of Camillus,Village,Onondaga,12/31,State or Authority Loan,150000,,,8365,,141635,30-APR-20
2002,310417003520,Village of North Syracuse,Village,Onondaga,05/31,Bond,1146500,,,210500,,936000,30-APR-20
2002,310417003520,Village of North Syracuse,Village,Onondaga,05/31,Bond Anticipation Note,111000,,,35000,,76000,30-APR-20
2002,310417003520,Village of North Syracuse,Village,Onondaga,05/31,Installment Purchase Contract,21388.91,,21089,21880.19,,20597.72,30-APR-20
2002,310423301470,Village of East Syracuse,Village,Onondaga,05/31,Bond,1750500,-5000,,130000,,1615500,30-APR-20
2002,310423301470,Village of East Syracuse,Village,Onondaga,05/31,Bond Anticipation Note,616426,,,201759,,414667,30-APR-20
2002,310425901510,Village of Elbridge,Village,Onondaga,05/31,Bond,230000,0,,30000,,200000,30-APR-20
2002,310425901510,Village of Elbridge,Village,Onondaga,05/31,Bond Anticipation Note,112000,0,,28800,,83200,30-APR-20
2002,310425902490,Village of Jordan,Village,Onondaga,05/31,Bond,348000,0,,78000,,270000,30-APR-20
2002,310425902490,Village of Jordan,Village,Onondaga,05/31,Bond Anticipation Note,28000,0,218000,28000,,218000,30-APR-20
2002,310425902490,Village of Jordan,Village,Onondaga,05/31,Capital Note,,,,,,,30-APR-20
2002,310425902490,Village of Jordan,Village,Onondaga,05/31,Other Debt,,,,,,,30-APR-20
2002,310425902490,Village of Jordan,Village,Onondaga,05/31,State or Authority Loan,,,,,,,30-APR-20
2002,310427901610,Village of Fabius,Village,Onondaga,05/31,Revenue Anticipation Note,,,200000,,,200000,30-APR-20
2002,310431704680,Village of Solvay,Village,Onondaga,05/31,Bond,3455001,,0,450001,,3005000,30-APR-20
2002,310431704680,Village of Solvay,Village,Onondaga,05/31,Bond Anticipation Note,4204900,,360500,454050,,4111350,30-APR-20
2002,310449300330,Village of Baldwinsville,Village,Onondaga,02/28,Bond,403000,0,,124000,,279000,30-APR-20
2002,310449300330,Village of Baldwinsville,Village,Onondaga,02/28,Bond Anticipation Note,375000,0,,125000,,250000,30-APR-20
2002,310450601670,Village of Fayetteville,Village,Onondaga,05/31,Bond,416000,,286000,143000,,559000,30-APR-20
2002,310450602910,Village of Manlius,Village,Onondaga,05/31,Bond,4160000,-2080000,400000,200000,,2280000,30-APR-20
2002,310450602910,Village of Manlius,Village,Onondaga,05/31,State or Authority Loan,336000,-168000,,48000,,120000,30-APR-20
2002,310450603160,Village of Minoa,Village,Onondaga,05/31,Bond,3255976,0,,323079,,2932897,30-APR-20
2002,310450603160,Village of Minoa,Village,Onondaga,05/31,Bond Anticipation Note,200000,0,105000,60000,,245000,30-APR-20
2002,310451002950,Village of Marcellus,Village,Onondaga,05/31,Bond,2028450,,0,85000,,1943450,30-APR-20
2002,310451002950,Village of Marcellus,Village,Onondaga,05/31,Bond Anticipation Note,268000,,167000,17900,,417100,30-APR-20
2002,310451002950,Village of Marcellus,Village,Onondaga,05/31,State or Authority Loan,81815,,0,12809,,69006,30-APR-20
2002,310473902750,Village of Liverpool,Village,Onondaga,05/31,Bond,1435000,,0,115000,,1320000,30-APR-20
2002,310473902750,Village of Liverpool,Village,Onondaga,05/31,Installment Purchase Contract,94694,,0,33877,,60817,30-APR-20
2002,310477804630,Village of Skaneateles,Village,Onondaga,05/31,Bond,4212438,0,,284000,,3928438,30-APR-20
2002,310477804630,Village of Skaneateles,Village,Onondaga,05/31,Bond Anticipation Note,56000,0,,14000,,42000,30-APR-20
2002,310483604930,Village of Tully,Village,Onondaga,05/31,Bond,1427420,,0,77000,,1350420,30-APR-20
2002,310483604930,Village of Tully,Village,Onondaga,05/31,Bond Anticipation Note,0,,50000,0,,50000,30-APR-20
2002,310555000000,Syracuse City School District,School District,Onondaga,06/30,Bond,86214863,,20155375,8245890,,98124348,30-APR-20
2002,310555000000,Syracuse City School District,School District,Onondaga,06/30,Bond Anticipation Note,1100000,,9219000,9219000,,1100000,30-APR-20
2002,310555000000,Syracuse City School District,School District,Onondaga,06/30,Other Debt,1300000,,1018625,,,2318625,30-APR-20
2002,310555000000,Syracuse City School District,School District,Onondaga,06/30,Revenue Anticipation Note,3725000,,29200000,29725000,,3200000,30-APR-20
2002,310555000000,Syracuse City School District,School District,Onondaga,06/30,Tax Anticipation Note,2875000,,3300000,2875000,,3300000,30-APR-20
2002,310611600100,West Genesee Central School District,School District,Onondaga,06/30,Bond,19515000,,10000000,13210000,,16305000,30-APR-20
2002,310611600100,West Genesee Central School District,School District,Onondaga,06/30,Bond Anticipation Note,,,995001,,,995001,30-APR-20
2002,310611600100,West Genesee Central School District,School District,Onondaga,06/30,Revenue Anticipation Note,,,6000000,3000000,,3000000,30-APR-20
2002,310617000300,North Syracuse Central School District,School District,Onondaga,06/30,Bond,54076750,,40775000,42920752,,51930998,30-APR-20
2002,310617000300,North Syracuse Central School District,School District,Onondaga,06/30,Bond Anticipation Note,,,15000000,,,15000000,30-APR-20
2002,310617000300,North Syracuse Central School District,School District,Onondaga,06/30,Other Debt,336602,,,112341,,224261,30-APR-20
2002,310617000300,North Syracuse Central School District,School District,Onondaga,06/30,Revenue Anticipation Note,3175000,,3000000,3175000,,3000000,30-APR-20
2002,310623300100,East Syracuse-Minoa Central School District,School District,Onondaga,06/30,Bond Anticipation Note,,,20709549,,,20709549,30-APR-20
2002,310623301100,Jamesville-Dewitt Central School District,School District,Onondaga,06/30,Bond,13300000,,12715000,13150000,,12865000,30-APR-20
2002,310623301100,Jamesville-Dewitt Central School District,School District,Onondaga,06/30,Other Debt,,,1318589,,,1318589,30-APR-20
2002,310625900100,Jordan-Elbridge Central School District,School District,Onondaga,06/30,Bond,23293000,,,1588000,,21705000,30-APR-20
2002,310625900100,Jordan-Elbridge Central School District,School District,Onondaga,06/30,Bond Anticipation Note,399000,,,146500,,252500,30-APR-20
2002,310631700100,Westhill Central School District,School District,Onondaga,06/30,Bond,8670000,,,520000,,8150000,30-APR-20
2002,310631700200,Solvay Union Free School District,School District,Onondaga,06/30,Bond,2520000,,5862900,325000,,8057900,30-APR-20
2002,310631700200,Solvay Union Free School District,School District,Onondaga,06/30,Bond Anticipation Note,2500000,,,2500000,,,30-APR-20
2002,310649300100,Baldwinsville Central School District,School District,Onondaga,06/30,Bond,20505000,,16300000,17415000,,19390000,30-APR-20
2002,310649300100,Baldwinsville Central School District,School District,Onondaga,06/30,Other Debt,503954,,,144759,,359195,30-APR-20
2002,310649300100,Baldwinsville Central School District,School District,Onondaga,06/30,Revenue Anticipation Note,,,4000000,4000000,,,30-APR-20
2002,310650600100,Fayetteville-Manlius Central School District,School District,Onondaga,06/30,Bond,30615000,,29870000,30615000,,29870000,30-APR-20
2002,310650600100,Fayetteville-Manlius Central School District,School District,Onondaga,06/30,Bond Anticipation Note,1321700,,531000,375100,,1477600,30-APR-20
2002,310650600100,Fayetteville-Manlius Central School District,School District,Onondaga,06/30,Other Debt,4763188,,,307174,,4456014,30-APR-20
2002,310650600100,Fayetteville-Manlius Central School District,School District,Onondaga,06/30,Tax Anticipation Note,5800000,,5200000,5800000,,5200000,30-APR-20
2002,310651000100,Marcellus Central School District,School District,Onondaga,06/30,Bond,5609370,,,644370,,4965000,30-APR-20
2002,310651000100,Marcellus Central School District,School District,Onondaga,06/30,Bond Anticipation Note,264920,,,72104,,192816,30-APR-20
2002,310651000100,Marcellus Central School District,School District,Onondaga,06/30,Revenue Anticipation Note,,,3000000,3000000,,,30-APR-20
2002,310673900100,Liverpool Central School District,School District,Onondaga,06/30,Bond,30123570,,26815000,29223570,,27715000,30-APR-20
2002,310673900100,Liverpool Central School District,School District,Onondaga,06/30,Bond Anticipation Note,1875827,,673144,585827,,1963144,30-APR-20
2002,310673900100,Liverpool Central School District,School District,Onondaga,06/30,Other Debt,14420202,,,1167385,,13252817,30-APR-20
2002,310673900100,Liverpool Central School District,School District,Onondaga,06/30,Revenue Anticipation Note,9500000,,8900000,9500000,,8900000,30-APR-20
2002,310677800100,Skaneateles Central School District,School District,Onondaga,06/30,Bond,1845000,,14750000,645000,,15950000,30-APR-20
2002,310677800100,Skaneateles Central School District,School District,Onondaga,06/30,Bond Anticipation Note,5415383,,6690773,128460,,11977696,30-APR-20
2002,310727900100,Fabius-Pompey Central School District,School District,Onondaga,06/30,Bond,7880000,,3240000,3590000,,7530000,30-APR-20
2002,310727900100,Fabius-Pompey Central School District,School District,Onondaga,06/30,Bond Anticipation Note,175000,,14344724,37530,,14482194,30-APR-20
2002,310727900100,Fabius-Pompey Central School District,School District,Onondaga,06/30,Revenue Anticipation Note,2500000,,2000000,2500000,,2000000,30-APR-20
2002,310744500700,Lafayette Central School District,School District,Onondaga,06/30,Bond,7380932,,,493626,,6887306,30-APR-20
2002,310744500700,Lafayette Central School District,School District,Onondaga,06/30,Revenue Anticipation Note,,,2400000,2400000,,,30-APR-20
2002,310761100100,Onondaga Central School District,School District,Onondaga,06/30,Bond,5585000,,162800,672800,,5075000,30-APR-20
2002,310783600200,Tully Central School District,School District,Onondaga,06/30,Bond,7050000,,,380000,,6670000,30-APR-20
2002,310783600200,Tully Central School District,School District,Onondaga,06/30,Bond Anticipation Note,,,772800,,,772800,30-APR-20
2002,310783600200,Tully Central School District,School District,Onondaga,06/30,Revenue Anticipation Note,,,4000000,4000000,,,30-APR-20
2002,311116101500,Brewerton Fire District,Fire District,Onondaga,12/31,Bond,175000,,0,25000,,150000,30-APR-20
2002,311116101500,Brewerton Fire District,Fire District,Onondaga,12/31,State or Authority Loan,158848,,0,8642,,150206,30-APR-20
2002,311116102500,Cicero Fire District,Fire District,Onondaga,12/31,Bond,235000,,35000,0,,200000,30-APR-20
2002,311123304500,Jamesville Fire District,Fire District,Onondaga,12/31,Bond Anticipation Note,182213,,0,59982,,122231,30-APR-20
2002,311127904000,Fabius Fire District,Fire District,Onondaga,12/31,Bond Anticipation Note,187948,,0,46987,,140691,30-APR-20
2002,311131705000,Lakeside Fire District,Fire District,Onondaga,12/31,Bond Anticipation Note,20000,0,,20000,,0,30-APR-20
2002,311149301500,Belgium Cold Spring Fire District,Fire District,Onondaga,12/31,Bond,1153600,,0,107200,,1046400,30-APR-20
2002,311149308000,Seneca River Fire District,Fire District,Onondaga,12/31,Installment Purchase Contract,28284,,0,8164,,20120,30-APR-20
2002,311162607000,Otisco Fire District,Fire District,Onondaga,12/31,Bond,40000,,0,10000,,30000,30-APR-20
2002,311162607000,Otisco Fire District,Fire District,Onondaga,12/31,State or Authority Loan,61474,,0,19988,,41486,30-APR-20
2002,311173905000,Lyncourt No. 3 Fire District,Fire District,Onondaga,12/31,Bond,880000,,0,40000,,840000,30-APR-20
2002,311184909000,Warners Fire District,Fire District,Onondaga,12/31,Bond,227500,0,,10000,,217500,30-APR-20
2002,320100000000,County of Ontario,County,Ontario,12/31,Bond,27940000,0,4600000,3195000,,29345000,30-APR-20
2002,320100000000,County of Ontario,County,Ontario,12/31,Bond Anticipation Note,184000,0,,44000,,140000,30-APR-20
2002,320100000000,County of Ontario,County,Ontario,12/31,Installment Purchase Contract,921187.72,0,911867,759973,,1073081.72,30-APR-20
2002,320208000000,City of Canandaigua,City,Ontario,12/31,Bond,9135000,0,,735000,,8400000,30-APR-20
2002,320208000000,City of Canandaigua,City,Ontario,12/31,Bond Anticipation Note,,,3925973,,,3925973,30-APR-20
2002,320208000000,City of Canandaigua,City,Ontario,12/31,Installment Purchase Contract,138387.48,83758.57,431624,112859.19,,540910.86,30-APR-20
2002,320215000000,City of Geneva,City,Ontario,12/31,Bond,12869422,0,,1099700,,11769722,30-APR-20
2002,320215000000,City of Geneva,City,Ontario,12/31,Bond Anticipation Note,4532459,0,869640,577000,,4825099,30-APR-20
2002,320215000000,City of Geneva,City,Ontario,12/31,State or Authority Loan,108820,0,,14418,,94402,30-APR-20
2002,320309300000,Town of Bristol,Town,Ontario,12/31,Bond Anticipation Note,97500,,0,97500,,0,30-APR-20
2002,320312100000,Town of Canandaigua,Town,Ontario,12/31,Bond,1756250,0,,144000,,1612250,30-APR-20
2002,320312100000,Town of Canandaigua,Town,Ontario,12/31,Bond Anticipation Note,671200,0,41000,169050,,543150,30-APR-20
2002,320324600000,Town of East Bloomfield,Town,Ontario,12/31,Bond,203000,0,,27000,,176000,30-APR-20
2002,320324600000,Town of East Bloomfield,Town,Ontario,12/31,Bond Anticipation Note,300475,0,75000,80000,,295475,30-APR-20
2002,320328300000,Town of Farmington,Town,Ontario,12/31,Bond,2432600,0,,291966,,2140634,30-APR-20
2002,320328300000,Town of Farmington,Town,Ontario,12/31,Bond Anticipation Note,515583,0,190000,20627,,684956,30-APR-20
2002,320332100000,Town of Geneva,Town,Ontario,12/31,Bond,549898,0,,142032,,407866,30-APR-20
2002,320332100000,Town of Geneva,Town,Ontario,12/31,Bond Anticipation Note,321021,0,23000,151386.22,,192634.78,30-APR-20
2002,320333200000,Town of Gorham,Town,Ontario,12/31,Bond,182000,0,,58000,,124000,30-APR-20
2002,320333200000,Town of Gorham,Town,Ontario,12/31,Bond Anticipation Note,160000,,,15000,,145000,30-APR-20
2002,320340000000,Town of Hopewell,Town,Ontario,12/31,Bond,501750,,0,34000,,467750,30-APR-20
2002,320340000000,Town of Hopewell,Town,Ontario,12/31,Bond Anticipation Note,0,,478000,0,,478000,30-APR-20
2002,320350400000,Town of Manchester,Town,Ontario,12/31,Bond,1427000,0,589173,31000,,1985173,30-APR-20
2002,320350400000,Town of Manchester,Town,Ontario,12/31,Bond Anticipation Note,1008335,0,5500,1008335,,5500,30-APR-20
