CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2013,470609602400,Patchogue-Medford Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,27000000,27000000,,,30-APR-20
2013,470609603200,William Floyd Union Free School District,School District,Suffolk,06/30,Bond,112205000,,,11305000,,100900000,30-APR-20
2013,470609603200,William Floyd Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,30000000,30000000,,,30-APR-20
2013,470641100200,Cold Spring Harbor Central School District,School District,Suffolk,06/30,Bond,23665000,,,1900000,,21765000,30-APR-20
2013,470641100200,Cold Spring Harbor Central School District,School District,Suffolk,06/30,Other Debt,,,3939400,,,3939400,30-APR-20
2013,470641100200,Cold Spring Harbor Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,6250000,6250000,,,30-APR-20
2013,470641100300,Huntington Union Free School District,School District,Suffolk,06/30,Bond,3525000,,,1045000,,2480000,30-APR-20
2013,470641100300,Huntington Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,1576163,,,148473,,1427690,30-APR-20
2013,470641100300,Huntington Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,27000000,27000000,,,30-APR-20
2013,470641100400,Northport-East Northport Union Free School District,School District,Suffolk,06/30,Bond,24440000,,17310000,20620000,,21130000,30-APR-20
2013,470641100400,Northport-East Northport Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,7483,,,6771,,712,30-APR-20
2013,470641100400,Northport-East Northport Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,30000000,30000000,,,30-APR-20
2013,470641100500,Half Hollow Hills Central School District,School District,Suffolk,06/30,Bond,62975005,,34040000,41845000,,55170005,30-APR-20
2013,470641100500,Half Hollow Hills Central School District,School District,Suffolk,06/30,Installment Purchase Contract,15248086,,,860242,,14387844,30-APR-20
2013,470641100500,Half Hollow Hills Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,43000000,43000000,,,30-APR-20
2013,470641100600,Harborfields Central School District,School District,Suffolk,06/30,Bond,32595000,,,2760000,,29835000,30-APR-20
2013,470641100600,Harborfields Central School District,School District,Suffolk,06/30,Other Debt,4402650,,,186604,,4216046,30-APR-20
2013,470641100600,Harborfields Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,18000000,18000000,,,30-APR-20
2013,470641101000,Commack Union Free School District,School District,Suffolk,06/30,Bond,69975000,,46720000,53570000,,63125000,30-APR-20
2013,470641101000,Commack Union Free School District,School District,Suffolk,06/30,Bond Anticipation Note,12711515,,12586515,12711515,,12586515,30-APR-20
2013,470641101000,Commack Union Free School District,School District,Suffolk,06/30,Other Debt,,,17168153,,,17168153,30-APR-20
2013,470641101000,Commack Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,31000000,31000000,,,30-APR-20
2013,470641101300,South Huntington Union Free School District,School District,Suffolk,06/30,Bond,49485000,,13070000,10870000,,51685000,30-APR-20
2013,470641101300,South Huntington Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,774111,,109758,241889,,641980,30-APR-20
2013,470641101300,South Huntington Union Free School District,School District,Suffolk,06/30,Other Debt,11037666,,,362684,,10674982,30-APR-20
2013,470641101300,South Huntington Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,20000000,20000000,,,30-APR-20
2013,470642100100,Bay Shore Union Free School District,School District,Suffolk,06/30,Bond,67100000,,1000000,5095000,,63005000,30-APR-20
2013,470642100100,Bay Shore Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,25000000,25000000,,,30-APR-20
2013,470642100300,East Islip Union Free School District,School District,Suffolk,06/30,Bond,46705000,,,4255000,,42450000,30-APR-20
2013,470642100300,East Islip Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,24000000,24000000,,,30-APR-20
2013,470642100400,Sayville Union Free School District,School District,Suffolk,06/30,Bond,34645000,,11050000,15070000,,30625000,30-APR-20
2013,470642100400,Sayville Union Free School District,School District,Suffolk,06/30,Other Debt,7166844,,,235661,,6931183,30-APR-20
2013,470642100600,Hauppauge Union Free School District,School District,Suffolk,06/30,Bond,39630000,,,3150000,,36480000,30-APR-20
2013,470642100600,Hauppauge Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,55736,,,47774,,7962,30-APR-20
2013,470642100600,Hauppauge Union Free School District,School District,Suffolk,06/30,Other Debt,1377002,,,157915,,1219087,30-APR-20
2013,470642100600,Hauppauge Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,23000000,23000000,,,30-APR-20
2013,470642100700,Connetquot Central School District,School District,Suffolk,06/30,Bond,69480000,,,5485000,,63995000,30-APR-20
2013,470642100700,Connetquot Central School District,School District,Suffolk,06/30,Bond Anticipation Note,,,7500000,,,7500000,30-APR-20
2013,470642100700,Connetquot Central School District,School District,Suffolk,06/30,Installment Purchase Contract,10575725,,,816914,,9758811,30-APR-20
2013,470642100700,Connetquot Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,40000000,40000000,,,30-APR-20
2013,470642100900,West Islip Union Free School District,School District,Suffolk,06/30,Bond,47240000,,,4390000,,42850000,30-APR-20
2013,470642100900,West Islip Union Free School District,School District,Suffolk,06/30,Other Debt,7928602,,,452269,,7476333,30-APR-20
2013,470642100900,West Islip Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,30000000,30000000,,,30-APR-20
2013,470642101200,Brentwood Union Free School District,School District,Suffolk,06/30,Bond,130072382,,18987007,10397382,,138662007,30-APR-20
2013,470642101300,Central Islip Union Free School District,School District,Suffolk,06/30,Bond,38705000,,5000000,4230000,,39475000,30-APR-20
2013,470642101300,Central Islip Union Free School District,School District,Suffolk,06/30,Bond Anticipation Note,13550000,,8100000,13550000,,8100000,30-APR-20
2013,470642101300,Central Islip Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,11690610,,,402704,,11287906,30-APR-20
2013,470642101300,Central Islip Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,5000000,5000000,,,30-APR-20
2013,470678000100,Smithtown Central School District,School District,Suffolk,06/30,Bond,105640000,,34655000,48435000,,91860000,30-APR-20
2013,470678000100,Smithtown Central School District,School District,Suffolk,06/30,Other Debt,5135627,,,620366,,4515261,30-APR-20
2013,470678000100,Smithtown Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,40000000,40000000,,,30-APR-20
2013,470678700600,Southampton Union Free School District,School District,Suffolk,06/30,Bond,48020000,,,2215000,,45805000,30-APR-20
2013,470678700600,Southampton Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,79689,,3413690,119643,,3373736,30-APR-20
2013,470678700600,Southampton Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,1400000,1400000,,,30-APR-20
2013,470771600100,Shoreham-Wading River Central School District,School District,Suffolk,06/30,Other Debt,3846032,,,281958,,3564074,30-APR-20
2013,470771600100,Shoreham-Wading River Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,8000000,8000000,,,30-APR-20
2013,470771600200,Riverhead Central School District,School District,Suffolk,06/30,Bond,7210000,,13500000,1090000,,19620000,30-APR-20
2013,470771600200,Riverhead Central School District,School District,Suffolk,06/30,Bond Anticipation Note,1530000,,730000,425000,,1835000,30-APR-20
2013,470771600200,Riverhead Central School District,School District,Suffolk,06/30,Installment Purchase Contract,,,7076123,,,7076123,30-APR-20
2013,470771600200,Riverhead Central School District,School District,Suffolk,06/30,Other Debt,612500,,,405000,,207500,30-APR-20
2013,470771600200,Riverhead Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,20000000,20000000,,,30-APR-20
2013,470778000500,Kings Park Central School District,School District,Suffolk,06/30,Bond,23660000,,,1145000,,22515000,30-APR-20
2013,470778000500,Kings Park Central School District,School District,Suffolk,06/30,Capital Note,1181292,,,194065,,987227,30-APR-20
2013,470778000500,Kings Park Central School District,School District,Suffolk,06/30,Installment Purchase Contract,183500,,336662,95146,,425016,30-APR-20
2013,470778000500,Kings Park Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,17000000,17000000,,,30-APR-20
2013,470904600900,Wyandanch Union Free School District,School District,Suffolk,06/30,Bond,6025000,,19350000,895000,,24480000,30-APR-20
2013,470904600900,Wyandanch Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,3856334,,,232491,,3623843,30-APR-20
2013,470904600900,Wyandanch Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,10000000,10000000,,,30-APR-20
2013,470909600300,Brookhaven-Comsewogue Union Free School District,School District,Suffolk,06/30,Bond,18685000,,,1375000,,17310000,30-APR-20
2013,470909600300,Brookhaven-Comsewogue Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,90249,,40485,54460,,76274,30-APR-20
2013,470909600300,Brookhaven-Comsewogue Union Free School District,School District,Suffolk,06/30,Other Debt,2193649,,3584927,208154,,5570422,30-APR-20
2013,470909600600,Port Jefferson Union Free School District,School District,Suffolk,06/30,Bond,8240000,,,1100000,,7140000,30-APR-20
2013,470909600600,Port Jefferson Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,7500000,7500000,,,30-APR-20
2013,470909600700,Mount Sinai Union Free School District,School District,Suffolk,06/30,Bond,15405000,,,1590000,,13815000,30-APR-20
2013,470909600700,Mount Sinai Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,72736,,,20574,,52162,30-APR-20
2013,470909600700,Mount Sinai Union Free School District,School District,Suffolk,06/30,Other Debt,3670000,,,,,3670000,30-APR-20
2013,470909600700,Mount Sinai Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,9000000,9000000,,,30-APR-20
2013,470909600800,Miller Place Union Free School District,School District,Suffolk,06/30,Bond,37095000,,,2565000,,34530000,30-APR-20
2013,470909600800,Miller Place Union Free School District,School District,Suffolk,06/30,Other Debt,2975256,,,,,2975256,30-APR-20
2013,470909600800,Miller Place Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,10200000,10200000,,,30-APR-20
2013,470909600900,Rocky Point Union Free School District,School District,Suffolk,06/30,Bond,22425000,,,2470000,,19955000,30-APR-20
2013,470909600900,Rocky Point Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,5000000,5000000,,,30-APR-20
2013,470909603300,Center Moriches Union Free School District,School District,Suffolk,06/30,Bond,15645000,,12415000,13890000,,14170000,30-APR-20
2013,470909603300,Center Moriches Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,2733012,,,155878,,2577134,30-APR-20
2013,470909603300,Center Moriches Union Free School District,School District,Suffolk,06/30,Other Debt,0,,,,,,30-APR-20
2013,470909603300,Center Moriches Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,10000000,10000000,,,30-APR-20
2013,470909603400,East Moriches Union Free School District,School District,Suffolk,06/30,Bond,20910000,,,880000,,20030000,30-APR-20
2013,470909603400,East Moriches Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,6000000,,6000000,6000000,,6000000,30-APR-20
2013,470925000100,East Hampton Union Free School District,School District,Suffolk,06/30,Bond,67755000,,,3005000,,64750000,30-APR-20
2013,470925000100,East Hampton Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,8300000,8300000,,,30-APR-20
2013,470925000300,Amagansett Union Free School District,School District,Suffolk,06/30,Bond,715000,,,225000,,490000,30-APR-20
2013,470925000400,Springs Union Free School District,School District,Suffolk,06/30,Bond,1000000,,,100000,,900000,30-APR-20
2013,470925000400,Springs Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,5000000,5000000,,,30-APR-20
2013,470925000500,Sag Harbor Union Free School District,School District,Suffolk,06/30,Bond,10145000,,,1050000,,9095000,30-APR-20
2013,470925000500,Sag Harbor Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,10000000,10000000,,,30-APR-20
2013,470925000600,Montauk Union Free School District,School District,Suffolk,06/30,Bond,875000,,,385000,,490000,30-APR-20
2013,470925000600,Montauk Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,4850000,4850000,,,30-APR-20
2013,470941100100,Elwood Union Free School District,School District,Suffolk,06/30,Bond,14750000,,,1465000,,13285000,30-APR-20
2013,470941100100,Elwood Union Free School District,School District,Suffolk,06/30,Bond Anticipation Note,670000,,1675000,670000,,1675000,30-APR-20
2013,470941100100,Elwood Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,13500000,13500000,,,30-APR-20
2013,470942100200,Islip Union Free School District,School District,Suffolk,06/30,Bond,22595000,,,2355000,,20240000,30-APR-20
2013,470942100200,Islip Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,288912,,367846,318592,,338166,30-APR-20
2013,470942100200,Islip Union Free School District,School District,Suffolk,06/30,Other Debt,2639983,,,165498,,2474485,30-APR-20
2013,470942100200,Islip Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,19000000,19000000,,,30-APR-20
2013,470942100500,Bayport-Blue Point Union Free School District,School District,Suffolk,06/30,Bond,31350000,,11315560,5240000,,37425560,30-APR-20
2013,470942100500,Bayport-Blue Point Union Free School District,School District,Suffolk,06/30,Other Debt,,,4400560,,,4400560,30-APR-20
2013,470942100500,Bayport-Blue Point Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,10500000,10500000,,,30-APR-20
2013,470971600300,Little Flower Union Free School District,School District,Suffolk,06/30,Revenue Anticipation Note,1000000,,1600000,1600000,,1000000,30-APR-20
2013,470977300100,Shelter Island Union Free School District,School District,Suffolk,06/30,Bond,,,2837000,172000,,2665000,30-APR-20
2013,470977300100,Shelter Island Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,1500000,1500000,,,30-APR-20
2013,470978700100,Remsenburg-Speonk Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,36508,,12588,22427,,26669,30-APR-20
2013,470978700100,Remsenburg-Speonk Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,1500000,1500000,,,30-APR-20
2013,470978700200,Westhampton Beach Union Free School District,School District,Suffolk,06/30,Bond,39216000,,,2535000,,36681000,30-APR-20
2013,470978700200,Westhampton Beach Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,728407,,2530416,1077855,,2180968,30-APR-20
2013,470978700200,Westhampton Beach Union Free School District,School District,Suffolk,06/30,Other Debt,490078,,,68260,,421818,30-APR-20
2013,470978700200,Westhampton Beach Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,11000000,11000000,,,30-APR-20
2013,470978700300,Quogue Union Free School District,School District,Suffolk,06/30,Bond,315000,,,155000,,160000,30-APR-20
2013,470978700300,Quogue Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,-1297,,,1410,,-2707,30-APR-20
2013,470978700300,Quogue Union Free School District,School District,Suffolk,06/30,Other Debt,-13580,,,,,-13580,30-APR-20
2013,470978700500,Hampton Bays Union Free School District,School District,Suffolk,06/30,Bond,40510000,,,2455000,,38055000,30-APR-20
2013,470978700500,Hampton Bays Union Free School District,School District,Suffolk,06/30,Bond Anticipation Note,,,4500000,,,4500000,30-APR-20
2013,470978700500,Hampton Bays Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,168246,,,144858,,23388,30-APR-20
2013,470978700500,Hampton Bays Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,14500000,14500000,,,30-APR-20
2013,470978700900,Bridgehampton Union Free School District,School District,Suffolk,06/30,Bond,1350000,,,140000,,1210000,30-APR-20
2013,470978700900,Bridgehampton Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,3000000,3000000,,,30-APR-20
2013,470978701700,East Quogue Union Free School District,School District,Suffolk,06/30,Bond,3225000,,,410000,,2815000,30-APR-20
2013,470978701700,East Quogue Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,5500000,5500000,,,30-APR-20
2013,470979000200,Oysterponds Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,,,57361,20283,,37078,30-APR-20
2013,470979000200,Oysterponds Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,1000000,1000000,,,30-APR-20
2013,470979000400,Fishers Island Union Free School District,School District,Suffolk,06/30,Bond,120000,,,60000,,60000,30-APR-20
2013,470979000400,Fishers Island Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,-7295,,,,,-7295,30-APR-20
2013,470979000500,Southold Union Free School District,School District,Suffolk,06/30,Bond,5974681,,,919681,,5055000,30-APR-20
2013,470979000500,Southold Union Free School District,School District,Suffolk,06/30,Other Debt,1538156,,,,,1538156,30-APR-20
2013,470979000500,Southold Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,3500000,3500000,,,30-APR-20
2013,470979000900,Mattituck-Cutchogue Union Free School District,School District,Suffolk,06/30,Bond,26680000,,,1885000,,24795000,30-APR-20
2013,470979000900,Mattituck-Cutchogue Union Free School District,School District,Suffolk,06/30,Other Debt,1462005,,,98681,,1363324,30-APR-20
2013,470979000900,Mattituck-Cutchogue Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,9900000,9900000,,,30-APR-20
2013,470979001000,Greenport Union Free School District,School District,Suffolk,06/30,Bond,7000000,,,,,7000000,30-APR-20
2013,470979001000,Greenport Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,,,133641,28753,,104888,30-APR-20
2013,470979001000,Greenport Union Free School District,School District,Suffolk,06/30,Other Debt,610128,,,38066,,572062,30-APR-20
2013,470979001000,Greenport Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,4500000,4500000,,,30-APR-20
2013,471025000200,Wainscott Common School District,School District,Suffolk,06/30,Bond,1015000,,,85000,,930000,30-APR-20
2013,471078701300,Tuckahoe Common School District,School District,Suffolk,06/30,Bond,1425000,,,340000,,1085000,30-APR-20
2013,471078701300,Tuckahoe Common School District,School District,Suffolk,06/30,Other Debt,2136,,583217,,,585353,30-APR-20
2013,471078701300,Tuckahoe Common School District,School District,Suffolk,06/30,Tax Anticipation Note,,,3700000,3700000,,,30-APR-20
2013,471104602000,Copiague Fire District,Fire District,Suffolk,12/31,Bond,60000,0,,60000,,0,30-APR-20
2013,471104602000,Copiague Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,0,0,1500000,0,,1500000,30-APR-20
2013,471104602500,Deer Park No. 14 Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,0,0,1000000,134179,,865821,30-APR-20
2013,471104609000,West Babylon Fire District,Fire District,Suffolk,12/31,Bond,442500,0,,307500,,135000,30-APR-20
2013,471109601000,Bellport Fire District,Fire District,Suffolk,12/31,Bond,1600000,0,,100000,,1500000,30-APR-20
2013,471109601500,Blue Point Fire District,Fire District,Suffolk,12/31,Bond,845000,0,,200000,,645000,30-APR-20
2013,471109602000,Centereach Fire District,Fire District,Suffolk,12/31,Bond,3515000,-1750000,1900000,230000,,3435000,30-APR-20
2013,471109602800,Coram Fire District,Fire District,Suffolk,12/31,Bond,2015000,0,,495000,,1520000,30-APR-20
2013,471109603000,Davis Park Fire District,Fire District,Suffolk,12/31,State or Authority Loan,62895,0,,6508,,56387,30-APR-20
2013,471109603500,Eastport Fire District,Fire District,Suffolk,12/31,Bond Anticipation Note,118000,0,400000,40000,,478000,30-APR-20
2013,471109603500,Eastport Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,93220.77,0,,93220.77,,0,30-APR-20
2013,471109603600,Farmingville Fire District,Fire District,Suffolk,12/31,Bond Anticipation Note,0,0,90000,0,,90000,30-APR-20
2013,471109603800,Fire Island Pines Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,0,267333,,36808,,230525,30-APR-20
2013,471109604200,Hagerman Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,232848,0,,113752,,119096,30-APR-20
2013,471109605000,Manorville Fire District,Fire District,Suffolk,12/31,Bond,800000,0,,200000,,600000,30-APR-20
2013,471109605000,Manorville Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,738298,0,,134793,,603505,30-APR-20
2013,471109605800,Medford Fire District,Fire District,Suffolk,12/31,Bond,3265000,0,,525000,,2740000,30-APR-20
2013,471109605800,Medford Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,0,0,482759,108010,,374749,30-APR-20
2013,471109606200,Miller Place Fire District,Fire District,Suffolk,12/31,Bond,1550000,0,1410000,1440000,,1520000,30-APR-20
2013,471109606200,Miller Place Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,0,0,1300670,175061,,1125609,30-APR-20
2013,471109606700,North Patchogue Fire District,Fire District,Suffolk,12/31,Bond,1905000,0,,330000,,1575000,30-APR-20
2013,471109606700,North Patchogue Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,548929,0,,57444,,491485,30-APR-20
2013,471109607100,Patchogue Fire District,Fire District,Suffolk,12/31,Bond,625306,0,,147816,,477490,30-APR-20
2013,471109607100,Patchogue Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,938017,0,,105890,,832127,30-APR-20
2013,471109607500,Ridge Fire District,Fire District,Suffolk,12/31,Bond,700000,0,,200000,,500000,30-APR-20
2013,471109607500,Ridge Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,0,0,187080,37416,,149664,30-APR-20
2013,471109608000,Lake Ronkonkoma Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,943148,0,,87998,,855150,30-APR-20
2013,471109608300,Selden Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,0,0,103500,17250,,86250,30-APR-20
2013,471109608700,Sound Beach Fire District,Fire District,Suffolk,12/31,Bond,340000,0,,30000,,310000,30-APR-20
2013,471109609000,Stony Brook Fire District,Fire District,Suffolk,12/31,Bond,440000,0,,440000,,0,30-APR-20
2013,471109609000,Stony Brook Fire District,Fire District,Suffolk,12/31,Bond Anticipation Note,280000,0,,140000,,140000,30-APR-20
2013,471109609300,Terryville Fire District,Fire District,Suffolk,12/31,Bond,980000,0,,485000,,495000,30-APR-20
2013,471109609800,Yaphank Fire District,Fire District,Suffolk,12/31,Bond,1550000,0,,175000,,1375000,30-APR-20
2013,471109609800,Yaphank Fire District,Fire District,Suffolk,12/31,Bond Anticipation Note,800000,0,,200000,,600000,30-APR-20
2013,471125001000,Amagansett Fire District,Fire District,Suffolk,12/31,Bond,2650000,0,,155000,,2495000,30-APR-20
2013,471125008000,Springs Fire District,Fire District,Suffolk,12/31,Bond,492600,0,,242800,,249800,30-APR-20
2013,471141102500,Centerport Fire District,Fire District,Suffolk,12/31,Bond,1175000,0,,125000,,1050000,30-APR-20
2013,471141102800,Cold Spring Harbor Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,178923,0,95805,115878,,158850,30-APR-20
2013,471141103000,Dix Hills Fire District,Fire District,Suffolk,12/31,Bond,1180000,0,,380000,,800000,30-APR-20
2013,471141103500,East Northport Fire District,Fire District,Suffolk,12/31,Bond,2000000,0,,150000,,1850000,30-APR-20
2013,471141103800,Eatons Neck Fire District,Fire District,Suffolk,12/31,State or Authority Loan,150000,0,,5872,,144128,30-APR-20
2013,471141104800,Halesite Fire District,Fire District,Suffolk,12/31,Bond,265000,0,,130000,,135000,30-APR-20
2013,471141104800,Halesite Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,199851,0,,18351,,181500,30-APR-20
2013,471141105200,Huntington Fire District,Fire District,Suffolk,12/31,Bond,0,0,4500000,0,,4500000,30-APR-20
2013,471141105400,Huntington Manor Fire District,Fire District,Suffolk,12/31,Bond,385000,0,,130000,,255000,30-APR-20
2013,471142101500,Bohemia Fire District,Fire District,Suffolk,12/31,Bond,750000,0,,175000,,575000,30-APR-20
2013,471142101800,Brentwood Fire District,Fire District,Suffolk,12/31,Bond,3750000,0,,750000,,3000000,30-APR-20
2013,471142101800,Brentwood Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,0,0,1344348,0,,1344348,30-APR-20
2013,471142102200,Central Islip Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,1137296,0,,262614,,874682,30-APR-20
2013,471142102600,East Brentwood Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,0,394937,,93699,,301238,30-APR-20
2013,471142103200,Fair Harbor Fire District,Fire District,Suffolk,12/31,Bond,2900000,0,,80000,,2820000,30-APR-20
2013,471142103500,Great River Fire District,Fire District,Suffolk,12/31,Bond,30000,0,,30000,,0,30-APR-20
2013,471142103500,Great River Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,0,0,40105,9054,,31051,30-APR-20
2013,471142104000,Holbrook Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,430000,0,,84625,,345375,30-APR-20
2013,471142104500,Islip Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,625355,0,,67105,,558250,30-APR-20
2013,471142104900,Kismet Fire District,Fire District,Suffolk,12/31,Bond Anticipation Note,124568,0,,18343,,106225,30-APR-20
2013,471142108000,Sayville Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,777996,0,,97037,,680959,30-APR-20
2013,471142109000,West Islip Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,868114,0,,135596,,732518,30-APR-20
2013,471142109200,West Sayville-Oakdale Fire District,Fire District,Suffolk,12/31,Bond,2250000,0,,225000,,2025000,30-APR-20
2013,471171604500,Jamesport Fire District,Fire District,Suffolk,12/31,Bond,150000,0,,35000,,115000,30-APR-20
2013,471171604500,Jamesport Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,375000,0,,33130.93,,341869.07,30-APR-20
2013,471171607500,Riverhead Fire District,Fire District,Suffolk,12/31,Bond,11650000,0,,700000,,10950000,30-APR-20
2013,471177308000,Shelter Island Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,88473,0,,43157,,45316,30-APR-20
2013,471178701000,Westhampton Beach Fire District,Fire District,Suffolk,12/31,Bond,1600000,0,,300000,,1300000,30-APR-20
2013,471178701000,Westhampton Beach Fire District,Fire District,Suffolk,12/31,Bond Anticipation Note,0,0,2000000,0,,2000000,30-APR-20
2013,471178701000,Westhampton Beach Fire District,Fire District,Suffolk,12/31,Other Debt,0,14631,,320,,14311,30-APR-20
2013,471178701500,Bridgehampton Fire District,Fire District,Suffolk,12/31,Bond,3900000,0,,225000,,3675000,30-APR-20
2013,471178704000,Flanders Fire District,Fire District,Suffolk,12/31,Bond,418600,0,,59800,,358800,30-APR-20
2013,471178704000,Flanders Fire District,Fire District,Suffolk,12/31,Bond Anticipation Note,10000,0,,10000,,0,30-APR-20
2013,471178704500,Hampton Bays Fire District,Fire District,Suffolk,12/31,Bond,1350000,0,,450000,,900000,30-APR-20
2013,471179003500,East Marion Fire District,Fire District,Suffolk,12/31,State or Authority Loan,42484,0,,6650,,35834,30-APR-20
2013,471179005000,Mattituck Fire District,Fire District,Suffolk,12/31,Bond,755000,0,,124000,,631000,30-APR-20
2013,471179005000,Mattituck Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,350983,0,,86187,,264796,30-APR-20
2013,471179008000,Southold Fire District,Fire District,Suffolk,12/31,Bond,750000,0,,150000,,600000,30-APR-20
2013,474604600100,Babylon Public Library,Library,Suffolk,06/30,Other Debt,3795000,0,,225000,,3570000,30-APR-20
2013,474609600200,Longwood Public Library,Library,Suffolk,06/30,Bond Anticipation Note,0,0,1500000,0,,1500000,30-APR-20
2013,474609600700,Comsewogue Public Library,Library,Suffolk,06/30,State or Authority Loan,3596083,0,,235833,,3360250,30-APR-20
