CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2006,500344900000,Town of Lansing,Town,Tompkins,12/31,Bond Anticipation Note,129033,0,170000,25807,,273226,30-APR-20
2006,500357300000,Town of Newfield,Town,Tompkins,12/31,Bond,20000,0,,10000,,10000,30-APR-20
2006,500357300000,Town of Newfield,Town,Tompkins,12/31,Bond Anticipation Note,2114845,0,1488530.24,15000,,3588375.24,30-APR-20
2006,500357300000,Town of Newfield,Town,Tompkins,12/31,Installment Purchase Contract,284264.55,0,,88127.54,,196137.01,30-APR-20
2006,500384400000,Town of Ulysses,Town,Tompkins,12/31,Bond,0,2543000,,109000,,2434000,30-APR-20
2006,500384400000,Town of Ulysses,Town,Tompkins,12/31,Bond Anticipation Note,2600000,-2600000,,0,,0,30-APR-20
2006,500424001370,Village of Dryden,Village,Tompkins,05/31,Bond,425321,0,,22820,,402501,30-APR-20
2006,500424001860,Village of Freeville,Village,Tompkins,05/31,Bond,189000,0,,11000,,178000,30-APR-20
2006,500435202080,Village of Groton,Village,Tompkins,05/31,Bond,1011500,0,,121500,,890000,30-APR-20
2006,500435202080,Village of Groton,Village,Tompkins,05/31,Bond Anticipation Note,0,0,225000,,,225000,30-APR-20
2006,500442300850,Village of Cayuga Heights,Village,Tompkins,05/31,Bond,2046000,0,257600,167000,,2136600,30-APR-20
2006,500442300850,Village of Cayuga Heights,Village,Tompkins,05/31,Bond Anticipation Note,250000,0,,250000,,0,30-APR-20
2006,500444902605,Village of Lansing,Village,Tompkins,05/31,Bond,275300,0,,18700,,256600,30-APR-20
2006,500444902605,Village of Lansing,Village,Tompkins,05/31,Bond Anticipation Note,18743.63,0,,18743.63,,0,30-APR-20
2006,500484404910,Village of Trumansburg,Village,Tompkins,05/31,Bond,951667,0,,98333,,853334,30-APR-20
2006,500484404910,Village of Trumansburg,Village,Tompkins,05/31,Bond Anticipation Note,1500000,0,606000,0,,2106000,30-APR-20
2006,500521000000,Ithaca City School District,School District,Tompkins,06/30,Bond,20090000,,,1990000,,18100000,30-APR-20
2006,500521000000,Ithaca City School District,School District,Tompkins,06/30,Other Debt,92639,,,26470,,66169,30-APR-20
2006,500521000000,Ithaca City School District,School District,Tompkins,06/30,Revenue Anticipation Note,,,4900000,4900000,,,30-APR-20
2006,500624000100,Dryden Central School District,School District,Tompkins,06/30,Bond,26688764,,,903764,,25785000,30-APR-20
2006,500624000100,Dryden Central School District,School District,Tompkins,06/30,Bond Anticipation Note,766424,,281603,246174,,801853,30-APR-20
2006,500735200100,Groton Central School District,School District,Tompkins,06/30,Bond,3545000,,,395000,,3150000,30-APR-20
2006,500735200100,Groton Central School District,School District,Tompkins,06/30,Bond Anticipation Note,,,156000,,,156000,30-APR-20
2006,500744900100,Lansing Central School District,School District,Tompkins,06/30,Bond,12675000,,1569910,915000,,13329910,30-APR-20
2006,500744900100,Lansing Central School District,School District,Tompkins,06/30,Bond Anticipation Note,1700000,,,1700000,,,30-APR-20
2006,500757300100,Newfield Central School District,School District,Tompkins,06/30,Bond,11595000,,190000,980000,,10805000,30-APR-20
2006,500784400100,Trumansburg Central School District,School District,Tompkins,06/30,Bond,16265000,,,1540000,,14725000,30-APR-20
2006,500924002700,George Junior Republic Union Free School District,School District,Tompkins,06/30,Installment Purchase Contract,14305,,,6846,,7459,30-APR-20
2006,501113108000,Slaterville Springs Fire District,Fire District,Tompkins,12/31,Bond,140000,0,,0,,0,30-APR-20
2006,501121403000,Danby Fire District,Fire District,Tompkins,12/31,Bond,288134,,0,39533,,248601,30-APR-20
2006,501144905500,Lansing Fire District,Fire District,Tompkins,12/31,Bond,475000,,,85000,,390000,30-APR-20
2006,507442300000,Southern Cayuga Lake Intermunicipal Water Commission,Joint Activity,Tompkins,12/31,Bond,1965000,0,1000000,70000,,2895000,30-APR-20
2006,507442300000,Southern Cayuga Lake Intermunicipal Water Commission,Joint Activity,Tompkins,12/31,Bond Anticipation Note,1000000,0,,1000000,,0,30-APR-20
2006,507521000000,Ithaca Area Wastewater Treatment Plant,Joint Activity,Tompkins,12/31,Bond,2192114,-2192114,,0,,0,30-APR-20
2006,507521000000,Ithaca Area Wastewater Treatment Plant,Joint Activity,Tompkins,12/31,Bond Anticipation Note,2500000,0,,2000000,,500000,30-APR-20
2006,507521000000,Ithaca Area Wastewater Treatment Plant,Joint Activity,Tompkins,12/31,Other Debt,,2192114,,55000,,2137114,30-APR-20
2006,510100000000,County of Ulster,County,Ulster,12/31,Bond,100898139,234676,54441331,6160364,,149413782,30-APR-20
2006,510100000000,County of Ulster,County,Ulster,12/31,Bond Anticipation Note,68027268,0,7598796,68027268,,7598796,30-APR-20
2006,510100000000,County of Ulster,County,Ulster,12/31,Installment Purchase Contract,281758,0,,215951,,65807,30-APR-20
2006,510224000000,City of Kingston,City,Ulster,12/31,Bond,20849678,0,4116824,1610000,,23356502,30-APR-20
2006,510224000000,City of Kingston,City,Ulster,12/31,Bond Anticipation Note,4454734,-902734,59666,3552000,,59666,30-APR-20
2006,510224000000,City of Kingston,City,Ulster,12/31,Installment Purchase Contract,902733,0,,75593,,827140,30-APR-20
2006,510322900000,Town of Denning,Town,Ulster,12/31,Bond Anticipation Note,54800,0,550000,27400,,577400,30-APR-20
2006,510327400000,Town of Esopus,Town,Ulster,12/31,Bond,1595000,0,3379401,250000,,4724401,30-APR-20
2006,510327400000,Town of Esopus,Town,Ulster,12/31,Bond Anticipation Note,22000,0,65000,22000,,65000,30-APR-20
2006,510331500000,Town of Gardiner,Town,Ulster,12/31,Bond,132200,0,,31100,,101100,30-APR-20
2006,510347900000,Town of Lloyd,Town,Ulster,12/31,Bond,1240000,2640000,,375000,,3505000,30-APR-20
2006,510347900000,Town of Lloyd,Town,Ulster,12/31,Bond Anticipation Note,6015000,-2640000,7236000,0,,10611000,30-APR-20
2006,510350900000,Town of Marbletown,Town,Ulster,12/31,Bond,120000,0,,20000,,100000,30-APR-20
2006,510351400000,Town of Marlborough,Town,Ulster,12/31,Bond,3517000,0,,331000,,3186000,30-APR-20
2006,510351400000,Town of Marlborough,Town,Ulster,12/31,Bond Anticipation Note,454500,0,,29750,,424750,30-APR-20
2006,510357900000,Town of New Paltz,Town,Ulster,12/31,Bond,123050,0,,10100,,112950,30-APR-20
2006,510357900000,Town of New Paltz,Town,Ulster,12/31,Bond Anticipation Note,123720,0,,25175,,98545,30-APR-20
2006,510367200000,Town of Plattekill,Town,Ulster,12/31,Bond,665000,0,,60000,,605000,30-APR-20
2006,510371700000,Town of Rochester,Town,Ulster,12/31,Bond Anticipation Note,435600,0,198295,154460,,479435,30-APR-20
2006,510372400000,Town of Rosendale,Town,Ulster,12/31,Bond,1300000,0,,65000,,1235000,30-APR-20
2006,510372400000,Town of Rosendale,Town,Ulster,12/31,Bond Anticipation Note,138000,0,,23000,,115000,30-APR-20
2006,510374900000,Town of Saugerties,Town,Ulster,12/31,Bond,3576000,0,,305000,,3271000,30-APR-20
2006,510374900000,Town of Saugerties,Town,Ulster,12/31,Bond Anticipation Note,920842,0,550000,222461,,1248381,30-APR-20
2006,510374900000,Town of Saugerties,Town,Ulster,12/31,Installment Purchase Contract,164119,0,,62222,,101897,30-APR-20
2006,510376800000,Town of Shandaken,Town,Ulster,12/31,Bond,55000,0,1499434,11000,,1543434,30-APR-20
2006,510376800000,Town of Shandaken,Town,Ulster,12/31,Bond Anticipation Note,307751,0,,307751,,0,30-APR-20
2006,510376800000,Town of Shandaken,Town,Ulster,12/31,Installment Purchase Contract,21585,0,,11557,,10028,30-APR-20
2006,510377000000,Town of Shawangunk,Town,Ulster,12/31,Bond,1164000,0,,545000,,619000,30-APR-20
2006,510377000000,Town of Shawangunk,Town,Ulster,12/31,Bond Anticipation Note,201088,0,120000,66472,,254616,30-APR-20
2006,510384300000,Town of Ulster,Town,Ulster,12/31,Bond,7040500,0,1855000,1198000,,7697500,30-APR-20
2006,510384300000,Town of Ulster,Town,Ulster,12/31,Bond Anticipation Note,2639000,0,,1452000,,1187000,30-APR-20
2006,510388000000,Town of Wawarsing,Town,Ulster,12/31,Bond,9053433,0,,378933,,8674500,30-APR-20
2006,510388000000,Town of Wawarsing,Town,Ulster,12/31,Bond Anticipation Note,2403000,0,,1331000,,1072000,30-APR-20
2006,510388000000,Town of Wawarsing,Town,Ulster,12/31,Installment Purchase Contract,,,600000,97621,,502379,30-APR-20
2006,510392500000,Town of Woodstock,Town,Ulster,12/31,Bond,6915000,0,,515000,,6400000,30-APR-20
2006,510457903410,Village of New Paltz,Village,Ulster,05/31,Bond,995000,0,,310000,,685000,30-APR-20
2006,510457903410,Village of New Paltz,Village,Ulster,05/31,Bond Anticipation Note,479735,0,1139500,319735,,1299500,30-APR-20
2006,510474904420,Village of Saugerties,Village,Ulster,05/31,Bond,8513170,0,,430082,,8083088,30-APR-20
2006,510474904420,Village of Saugerties,Village,Ulster,05/31,Bond Anticipation Note,420000,0,,120000,,300000,30-APR-20
2006,510474904420,Village of Saugerties,Village,Ulster,05/31,Installment Purchase Contract,196660,0,,38270.88,,158389.12,30-APR-20
2006,510488001530,Village of Ellenville,Village,Ulster,05/31,Bond,1810269,0,64000,235369,,1638900,30-APR-20
2006,510488001530,Village of Ellenville,Village,Ulster,05/31,Bond Anticipation Note,765726,0,1250000,241442,,1774284,30-APR-20
2006,510488001530,Village of Ellenville,Village,Ulster,05/31,Installment Purchase Contract,31918,0,84283,61127,,55074,30-APR-20
2006,510524000000,Kingston City School District,School District,Ulster,06/30,Bond,5055000,,,700000,,4355000,30-APR-20
2006,510524000000,Kingston City School District,School District,Ulster,06/30,Installment Purchase Contract,1230,,,1230,,,30-APR-20
2006,510524000000,Kingston City School District,School District,Ulster,06/30,Other Debt,3876960,,,492301,,3384659,30-APR-20
2006,510650900100,Rondout Valley Central School District,School District,Ulster,06/30,Bond,22380000,,,1715000,,20665000,30-APR-20
2006,510650900100,Rondout Valley Central School District,School District,Ulster,06/30,Other Debt,3233209,,,414264,,2818945,30-APR-20
2006,510651400100,Marlboro Central School District,School District,Ulster,06/30,Bond,5930000,,,330000,,5600000,30-APR-20
2006,510651400100,Marlboro Central School District,School District,Ulster,06/30,Bond Anticipation Note,21967000,,11272890,97000,,33142890,30-APR-20
2006,510657900100,New Paltz Central School District,School District,Ulster,06/30,Bond,26535000,,,1825000,,24710000,30-APR-20
2006,510660900100,Onteora Central School District,School District,Ulster,06/30,Bond,8690000,,,680000,,8010000,30-APR-20
2006,510674900100,Saugerties Central School District,School District,Ulster,06/30,Bond,3810000,,,450000,,3360000,30-APR-20
2006,510674900100,Saugerties Central School District,School District,Ulster,06/30,Bond Anticipation Note,,,4000000,,,4000000,30-APR-20
2006,510674900100,Saugerties Central School District,School District,Ulster,06/30,Other Debt,1000243,,,54802,,945441,30-APR-20
2006,510677000100,Wallkill Central School District,School District,Ulster,06/30,Bond,23820000,,,2425000,,21395000,30-APR-20
2006,510677000100,Wallkill Central School District,School District,Ulster,06/30,Other Debt,538214,,,80244,,457970,30-APR-20
2006,510677000100,Wallkill Central School District,School District,Ulster,06/30,Tax Anticipation Note,3500000,,,3500000,,,30-APR-20
2006,510688000200,Ellenville Central School District,School District,Ulster,06/30,Bond,16870000,,,1115000,,15755000,30-APR-20
2006,510688000200,Ellenville Central School District,School District,Ulster,06/30,Bond Anticipation Note,,,345650,,,345650,30-APR-20
2006,510747900300,Highland Central School District,School District,Ulster,06/30,Bond,25190000,,,1510000,,23680000,30-APR-20
2006,510747900300,Highland Central School District,School District,Ulster,06/30,Bond Anticipation Note,658806,,264949,224384,,699371,30-APR-20
2006,510927400200,West Park Union Free School District,School District,Ulster,06/30,Bond,5080000,,,295000,,4785000,30-APR-20
2006,510927400200,West Park Union Free School District,School District,Ulster,06/30,Revenue Anticipation Note,350000,,350000,350000,,350000,30-APR-20
2006,511127403500,Esopus Fire District,Fire District,Ulster,12/31,Bond,1380000,,0,55000,,1325000,30-APR-20
2006,511127403500,Esopus Fire District,Fire District,Ulster,12/31,State or Authority Loan,185987,,0,4906,,181081,30-APR-20
2006,511131504500,Gardiner Fire District,Fire District,Ulster,12/31,Bond Anticipation Note,35000,0,,35000,,0,30-APR-20
2006,511131504500,Gardiner Fire District,Fire District,Ulster,12/31,State or Authority Loan,90761.38,0,,18815,,71946.38,30-APR-20
2006,511141204500,Hurley Fire District,Fire District,Ulster,12/31,Bond,0,,0,26000,,0,30-APR-20
2006,511141204500,Hurley Fire District,Fire District,Ulster,12/31,Bond Anticipation Note,52000,,0,26000,,26000,30-APR-20
2006,511141209000,West Hurley No. 1 Fire District,Fire District,Ulster,12/31,Bond,0,0,275000,0,,275000,30-APR-20
2006,511141209000,West Hurley No. 1 Fire District,Fire District,Ulster,12/31,Budget Note,,,,,,,30-APR-20
2006,511147902500,Clintondale Fire District,Fire District,Ulster,12/31,Bond,127300,,,33900,,93400,30-APR-20
2006,511147904500,Highland Fire District,Fire District,Ulster,12/31,Bond,480000,,650000,160000,,970000,30-APR-20
2006,511147904500,Highland Fire District,Fire District,Ulster,12/31,Bond Anticipation Note,665000,,,665000,,0,30-APR-20
2006,511150904000,High Falls Fire District,Fire District,Ulster,12/31,Bond,40000,,,10000,,30000,30-APR-20
2006,511150908000,Stone Ridge Fire District,Fire District,Ulster,12/31,Bond,1615000,0,,40000,,1575000,30-APR-20
2006,511151405900,Milton Fire District,Fire District,Ulster,12/31,Bond,263098,,,36902,,226196,30-APR-20
2006,511151405900,Milton Fire District,Fire District,Ulster,12/31,Installment Purchase Contract,40500,,,9211,,31289,30-APR-20
2006,511174902500,Centerville Fire District,Fire District,Ulster,12/31,Installment Purchase Contract,0,78287,,18272,,60015,30-APR-20
2006,511174905800,Mount Marion Fire District,Fire District,Ulster,12/31,Bond,167425,-167425,,,,0,30-APR-20
2006,511174905800,Mount Marion Fire District,Fire District,Ulster,12/31,Installment Purchase Contract,0,167245,,23792,,143453,30-APR-20
2006,511177009000,Wallkill Fire District,Fire District,Ulster,12/31,Bond Anticipation Note,255004,,,65000,,190004,30-APR-20
2006,511184308600,Ulster No. 1 Fire District,Fire District,Ulster,12/31,Bond,33000,,0,33000,,0,30-APR-20
2006,511184308700,Ulster No. 5 Fire District,Fire District,Ulster,12/31,Bond,740000,0,,70000,,670000,30-APR-20
2006,511188002800,Cragsmoor Fire District,Fire District,Ulster,12/31,Bond,124500,,0,22500,,102000,30-APR-20
2006,511188002800,Cragsmoor Fire District,Fire District,Ulster,12/31,State or Authority Loan,45773,,0,3667,,42106,30-APR-20
2006,511188005000,Kerhonkson Fire District,Fire District,Ulster,12/31,Bond,117555,9945,0,42500,,85000,30-APR-20
2006,511188009000,Ellenville Fire District,Fire District,Ulster,12/31,Bond,,,357000,,,357000,30-APR-20
2006,511188009000,Ellenville Fire District,Fire District,Ulster,12/31,Bond Anticipation Note,260000,0,,32500,,227500,30-APR-20
2006,511192509000,Woodstock Fire District,Fire District,Ulster,12/31,Bond,1340000,,,50000,,1290000,30-APR-20
2006,520100000000,County of Warren,County,Warren,12/31,Bond,22050000,0,160000,1600000,,20610000,30-APR-20
2006,520100000000,County of Warren,County,Warren,12/31,Bond Anticipation Note,950000,0,4000000,200000,,4750000,30-APR-20
2006,520100000000,County of Warren,County,Warren,12/31,Budget Note,3000000,0,,3000000,,0,30-APR-20
2006,520100000000,County of Warren,County,Warren,12/31,Installment Purchase Contract,3509767,0,327339,240392,,3596714,30-APR-20
2006,520217000000,City of Glens Falls,City,Warren,12/31,Bond,16994534,0,,1284463,,15710071,30-APR-20
2006,520217000000,City of Glens Falls,City,Warren,12/31,Bond Anticipation Note,4135000,0,3850000,32500,,7952500,30-APR-20
2006,520308000000,Town of Bolton,Town,Warren,12/31,Bond,3100000,0,,210000,,2890000,30-APR-20
2006,520308000000,Town of Bolton,Town,Warren,12/31,Bond Anticipation Note,893593.23,0,,233605.61,,659987.62,30-APR-20
2006,520315800000,Town of Chester,Town,Warren,12/31,Bond Anticipation Note,125165,0,,9000,,116165,30-APR-20
2006,520340200000,Town of Horicon,Town,Warren,12/31,Bond Anticipation Note,297286,,0,19000,,278286,30-APR-20
2006,520343100000,Town of Johnsburg,Town,Warren,12/31,Revenue Anticipation Note,0,0,130000,,,130000,30-APR-20
2006,520343100000,Town of Johnsburg,Town,Warren,12/31,State or Authority Loan,8163,,,8163,,0,30-APR-20
2006,520344630000,Town of Lake George,Town,Warren,12/31,Bond,1036590.15,0,,52111.85,,984478.3,30-APR-20
2006,520344630000,Town of Lake George,Town,Warren,12/31,Bond Anticipation Note,548393.62,0,70096,373025.4,,245464.22,30-APR-20
2006,520344660000,Town of Lake Luzerne,Town,Warren,12/31,Bond,350000,0,2069771,25000,,2394771,30-APR-20
2006,520344660000,Town of Lake Luzerne,Town,Warren,12/31,Bond Anticipation Note,1572193.2,145710.4,,1599501.6,,118402,30-APR-20
2006,520344660000,Town of Lake Luzerne,Town,Warren,12/31,Installment Purchase Contract,207710.4,-145710.4,,28535.27,,33464.73,30-APR-20
2006,520369700000,Town of Queensbury,Town,Warren,12/31,Bond,17298691,0,,1652100,,15646591,30-APR-20
2006,520381200000,Town of Stony Creek,Town,Warren,12/31,Bond,533333,0,,56667,,476666,30-APR-20
2006,520387100000,Town of Warrensburg,Town,Warren,12/31,Bond,800000,-138000,156675,100000,,718675,30-APR-20
2006,520387100000,Town of Warrensburg,Town,Warren,12/31,Bond Anticipation Note,31200,0,,10400,,20800,30-APR-20
2006,520444632560,Village of Lake George,Village,Warren,05/31,Bond,3130783.99,0,1110000,314056.27,,3926727.72,30-APR-20
2006,520444632560,Village of Lake George,Village,Warren,05/31,Bond Anticipation Note,1225999,0,200000,1225999,,200000,30-APR-20
2006,520517000000,Glens Falls City School District,School District,Warren,06/30,Bond,11045000,,,620000,,10425000,30-APR-20
2006,520517000000,Glens Falls City School District,School District,Warren,06/30,Revenue Anticipation Note,,,4534347,,,4534347,30-APR-20
2006,520669700200,Queensbury Union Free School District,School District,Warren,06/30,Bond,50805232,,,2940402,,47864830,30-APR-20
2006,520708000100,Bolton Central School District,School District,Warren,06/30,Bond,2500000,,,235000,,2265000,30-APR-20
2006,520708000100,Bolton Central School District,School District,Warren,06/30,Bond Anticipation Note,247520,,77168,74451,,250237,30-APR-20
2006,520715800200,North Warren Central School District,School District,Warren,06/30,Bond,11826325,,,454326,,11371999,30-APR-20
2006,520715800200,North Warren Central School District,School District,Warren,06/30,Other Debt,,,,10020,,-10020,30-APR-20
2006,520743100100,Johnsburg Central School District,School District,Warren,06/30,Bond,1680000,,71600,126600,,1625000,30-APR-20
2006,520743100100,Johnsburg Central School District,School District,Warren,06/30,Bond Anticipation Note,300000,,3500000,300000,,3500000,30-APR-20
2006,520743100100,Johnsburg Central School District,School District,Warren,06/30,Other Debt,,,,,,,30-APR-20
2006,520744630100,Lake George Central School District,School District,Warren,06/30,Bond,6975000,,,825000,,6150000,30-APR-20
2006,520744660100,Hadley-Luzerne Central School District,School District,Warren,06/30,Bond,12345000,,13020000,12240000,,13125000,30-APR-20
2006,520744660100,Hadley-Luzerne Central School District,School District,Warren,06/30,Bond Anticipation Note,1336702,,555220,1336702,,555220,30-APR-20
2006,520744660100,Hadley-Luzerne Central School District,School District,Warren,06/30,Other Debt,353939,,,65263,,288676,30-APR-20
2006,520787100100,Warrensburg Central School District,School District,Warren,06/30,Bond,7690000,,,510000,,7180000,30-APR-20
2006,520787100100,Warrensburg Central School District,School District,Warren,06/30,Revenue Anticipation Note,2000000,,2000000,2000000,,2000000,30-APR-20
2006,521069701800,Glens Falls Common School District,School District,Warren,06/30,Bond,385000,,,95000,,290000,30-APR-20
2006,521115802500,Chestertown Fire District,Fire District,Warren,12/31,Bond,2475000,0,,80000,,2395000,30-APR-20
2006,521115807000,Pottersville Fire District,Fire District,Warren,12/31,Bond,1690000,,0,70000,,1620000,30-APR-20
2006,521115807000,Pottersville Fire District,Fire District,Warren,12/31,State or Authority Loan,18172,,,8972,,9200,30-APR-20
2006,521143106500,North Creek Fire District,Fire District,Warren,12/31,Bond,71668,,0,23891,,47777,30-APR-20
2006,521144665000,Luzerne-Hadley Fire District,Fire District,Warren,12/31,Bond,493685,,,33421,,460264,30-APR-20
2006,521187109000,Warrensburg Fire District,Fire District,Warren,12/31,Bond,,,250000,,,250000,30-APR-20
2006,530100000000,County of Washington,County,Washington,12/31,Bond,15372000,0,,1864000,,13508000,30-APR-20
2006,530100000000,County of Washington,County,Washington,12/31,Bond Anticipation Note,0,,1500000,0,,1500000,30-APR-20
2006,530100000000,County of Washington,County,Washington,12/31,Installment Purchase Contract,7236,0,,6036,,1200,30-APR-20
2006,530323900000,Town of Dresden,Town,Washington,12/31,Bond,399173,0,,41005,,358168,30-APR-20
2006,530323900000,Town of Dresden,Town,Washington,12/31,Bond Anticipation Note,476270,0,320000,44395,,751875,30-APR-20
2006,530325100000,Town of Easton,Town,Washington,12/31,Installment Purchase Contract,,,111586.66,,,111586.66,30-APR-20
2006,530329500000,Town of Fort Ann,Town,Washington,12/31,Bond Anticipation Note,2711500,0,3300000,128875,,5882625,30-APR-20
2006,530329700000,Town of Fort Edward,Town,Washington,12/31,Bond,250000,0,,125000,,125000,30-APR-20
2006,530329700000,Town of Fort Edward,Town,Washington,12/31,Bond Anticipation Note,621941,0,,16250,,605691,30-APR-20
2006,530333900000,Town of Granville,Town,Washington,12/31,Bond,693303,0,,26666,,666637,30-APR-20
2006,530333900000,Town of Granville,Town,Washington,12/31,Bond Anticipation Note,15000,0,105000,5000,,115000,30-APR-20
2006,530333900000,Town of Granville,Town,Washington,12/31,Budget Note,66667,0,,33334,,33333,30-APR-20
2006,530333900000,Town of Granville,Town,Washington,12/31,Revenue Anticipation Note,,,,,,,30-APR-20
2006,530334900000,Town of Greenwich,Town,Washington,12/31,Bond Anticipation Note,73357,0,,33357,,40000,30-APR-20
2006,530337800000,Town of Hartford,Town,Washington,12/31,Bond Anticipation Note,106353,0,58000,26600,,137753,30-APR-20
2006,530338400000,Town of Hebron,Town,Washington,12/31,Bond Anticipation Note,67694,0,,67694,,0,30-APR-20
2006,530343900000,Town of Kingsbury,Town,Washington,12/31,Bond,40000,0,,20000,,20000,30-APR-20
2006,530343900000,Town of Kingsbury,Town,Washington,12/31,State or Authority Loan,100000,0,,10000,,90000,30-APR-20
2006,530369500000,Town of Putnam,Town,Washington,12/31,Bond,565000,0,,30000,,535000,30-APR-20
2006,530369500000,Town of Putnam,Town,Washington,12/31,Bond Anticipation Note,750000,0,140000,0,,890000,30-APR-20
2006,530373800000,Town of Salem,Town,Washington,12/31,Bond,101709.32,0,,6374,,95335.32,30-APR-20
2006,530373800000,Town of Salem,Town,Washington,12/31,Bond Anticipation Note,370000,0,,65000,,305000,30-APR-20
2006,530390600000,Town of White Creek,Town,Washington,12/31,Bond Anticipation Note,214021.25,0,,51321.25,,162700,30-APR-20
2006,530403000230,Village of Argyle,Village,Washington,05/31,Bond Anticipation Note,52000,,0,20000,,32000,30-APR-20
2006,530429501760,Village of Fort Ann,Village,Washington,02/28,Bond,96348,,,15323,,81025,30-APR-20
2006,530429701780,Village of Fort Edward,Village,Washington,05/31,Bond Anticipation Note,72540,0,457000,25635,,503905,30-APR-20
2006,530433901990,Village of Granville,Village,Washington,05/31,Bond,843368.8,0,,73342,,770026.8,30-APR-20
2006,530433901990,Village of Granville,Village,Washington,05/31,Bond Anticipation Note,347530,1653952,272260,142530,,2131212,30-APR-20
2006,530434902060,Village of Greenwich,Village,Washington,05/31,Bond,779500,0,,79466.67,,700033.33,30-APR-20
2006,530434902060,Village of Greenwich,Village,Washington,05/31,State or Authority Loan,112491,0,,6810,,105681,30-APR-20
2006,530443902400,Village of Hudson Falls,Village,Washington,05/31,Bond,840000,0,,91500,,748500,30-APR-20
2006,530473804370,Village of Salem,Village,Washington,05/31,Bond,80000,0,2767000,40000,,2807000,30-APR-20
2006,530473804370,Village of Salem,Village,Washington,05/31,Bond Anticipation Note,2847000,0,,2847000,,0,30-APR-20
2006,530490705350,Village of Whitehall,Village,Washington,05/31,Bond,673400,,1155748,117648,,1711500,30-APR-20
2006,530490705350,Village of Whitehall,Village,Washington,05/31,Bond Anticipation Note,1355748,,838000,1155748,,1038000,30-APR-20
2006,530643900100,Hudson Falls Central School District,School District,Washington,06/30,Bond,20165000,,,1405000,,18760000,30-APR-20
2006,530690700100,Whitehall Central School District,School District,Washington,06/30,Bond Anticipation Note,,,500000,,,500000,30-APR-20
2006,530703000100,Argyle Central School District,School District,Washington,06/30,Bond,4020000,,,305000,,3715000,30-APR-20
2006,530703000100,Argyle Central School District,School District,Washington,06/30,Other Debt,540000,,,80000,,460000,30-APR-20
2006,530729500200,Fort Ann Central School District,School District,Washington,06/30,Bond,12835000,,,770000,,12065000,30-APR-20
2006,530729500200,Fort Ann Central School District,School District,Washington,06/30,Bond Anticipation Note,343300,,150283,106479,,387104,30-APR-20
2006,530729500200,Fort Ann Central School District,School District,Washington,06/30,Other Debt,254205,,,22523,,231682,30-APR-20
2006,530729500200,Fort Ann Central School District,School District,Washington,06/30,Revenue Anticipation Note,650000,,900000,650000,,900000,30-APR-20
2006,530733900100,Granville Central School District,School District,Washington,06/30,Bond,15240000,,410000,1035000,,14615000,30-APR-20
2006,530733900100,Granville Central School District,School District,Washington,06/30,Bond Anticipation Note,1149678,,148000,883367,,414311,30-APR-20
2006,530733900100,Granville Central School District,School District,Washington,06/30,Revenue Anticipation Note,3000000,,3000000,3000000,,3000000,30-APR-20
2006,530734900100,Greenwich Central School District,School District,Washington,06/30,Bond,12506132,,159537,1212353,,11453316,30-APR-20
2006,530734900100,Greenwich Central School District,School District,Washington,06/30,Bond Anticipation Note,,,560000,,,560000,30-APR-20
2006,530734900100,Greenwich Central School District,School District,Washington,06/30,Tax Anticipation Note,,,,,,,30-APR-20
2006,530737800100,Hartford Central School District,School District,Washington,06/30,Bond,1585000,,,140000,,1445000,30-APR-20
2006,530737800100,Hartford Central School District,School District,Washington,06/30,Bond Anticipation Note,268700,,157308,86200,,339808,30-APR-20
2006,530737800100,Hartford Central School District,School District,Washington,06/30,Revenue Anticipation Note,600000,,,,,600000,30-APR-20
2006,530773800100,Salem Central School District,School District,Washington,06/30,Bond,3325000,,,185000,,3140000,30-APR-20
2006,530773800100,Salem Central School District,School District,Washington,06/30,Capital Note,15309,,,5000,,10309,30-APR-20
2006,530790601000,Cambridge Central School District,School District,Washington,06/30,Bond,9775000,,,725000,,9050000,30-APR-20
2006,530790601000,Cambridge Central School District,School District,Washington,06/30,Bond Anticipation Note,450178,,151810,151028,,450960,30-APR-20
2006,530929700100,Fort Edward Union Free School District,School District,Washington,06/30,Bond,2398650,,3656000,229650,,5825000,30-APR-20
2006,530929700100,Fort Edward Union Free School District,School District,Washington,06/30,Bond Anticipation Note,3656000,,,3656000,,,30-APR-20
2006,531129701000,Fort Edward Joint Fire District,Fire District,Washington,12/31,Installment Purchase Contract,257637,,0,60607,,197030,30-APR-20
2006,540100000000,County of Wayne,County,Wayne,12/31,Bond,22675000,0,,1150000,,21525000,30-APR-20
2006,540100000000,County of Wayne,County,Wayne,12/31,Other Debt,7620000,0,,210000,,7410000,30-APR-20
2006,540302900000,Town of Arcadia,Town,Wayne,12/31,Bond,2911000,0,,71000,,2840000,30-APR-20
2006,540302900000,Town of Arcadia,Town,Wayne,12/31,Bond Anticipation Note,,,344000,,,344000,30-APR-20
