CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2010,280659700100,Westbury Union Free School District,School District,Nassau,06/30,Bond,22300000,,,1850000,,20450000,30-APR-20
2010,280659700100,Westbury Union Free School District,School District,Nassau,06/30,Installment Purchase Contract,3522511,,,193145,,3329366,30-APR-20
2010,280659700200,East Williston Union Free School District,School District,Nassau,06/30,Bond,13220000,,2725000,1575000,,14370000,30-APR-20
2010,280659700200,East Williston Union Free School District,School District,Nassau,06/30,Bond Anticipation Note,593171,,,593171,,,30-APR-20
2010,280659700200,East Williston Union Free School District,School District,Nassau,06/30,Installment Purchase Contract,33243,,,16278,,16965,30-APR-20
2010,280659700200,East Williston Union Free School District,School District,Nassau,06/30,Tax Anticipation Note,,,4500000,4500000,,,30-APR-20
2010,280659700300,Roslyn Union Free School District,School District,Nassau,06/30,Bond,27842620,,,1993572,,25849048,30-APR-20
2010,280659700300,Roslyn Union Free School District,School District,Nassau,06/30,Installment Purchase Contract,418937,,,98619,,320318,30-APR-20
2010,280659700300,Roslyn Union Free School District,School District,Nassau,06/30,Other Debt,0,,,,,,30-APR-20
2010,280659700300,Roslyn Union Free School District,School District,Nassau,06/30,Tax Anticipation Note,,,10000000,10000000,,,30-APR-20
2010,280659700400,Port Washington Union Free School District,School District,Nassau,06/30,Bond,58860000,,,3385000,,55475000,30-APR-20
2010,280659700400,Port Washington Union Free School District,School District,Nassau,06/30,Other Debt,2298774,,,154515,,2144259,30-APR-20
2010,280659700400,Port Washington Union Free School District,School District,Nassau,06/30,Tax Anticipation Note,,,17000000,17000000,,,30-APR-20
2010,280659700600,Manhasset Union Free School District,School District,Nassau,06/30,Bond,36750000,,,2750000,,34000000,30-APR-20
2010,280659700600,Manhasset Union Free School District,School District,Nassau,06/30,Other Debt,3304242,,,17694,,3286548,30-APR-20
2010,280659700700,Great Neck Union Free School District,School District,Nassau,06/30,Bond,16870000,,,1400000,,15470000,30-APR-20
2010,280659700700,Great Neck Union Free School District,School District,Nassau,06/30,Other Debt,11115668,,,507535,,10608133,30-APR-20
2010,280659700700,Great Neck Union Free School District,School District,Nassau,06/30,Tax Anticipation Note,,,18000000,18000000,,,30-APR-20
2010,280659700900,Herricks Union Free School District,School District,Nassau,06/30,Bond,18884303,,,1357760,,17526543,30-APR-20
2010,280659700900,Herricks Union Free School District,School District,Nassau,06/30,Bond Anticipation Note,,,7795000,,,7795000,30-APR-20
2010,280659700900,Herricks Union Free School District,School District,Nassau,06/30,Other Debt,3729330,,,202071,,3527259,30-APR-20
2010,280659700900,Herricks Union Free School District,School District,Nassau,06/30,Tax Anticipation Note,,,11000000,11000000,,,30-APR-20
2010,280659701000,Mineola Union Free School District,School District,Nassau,06/30,Bond,21865000,,,1105000,,20760000,30-APR-20
2010,280659701000,Mineola Union Free School District,School District,Nassau,06/30,Bond Anticipation Note,3200000,,,1300000,,1900000,30-APR-20
2010,280659701000,Mineola Union Free School District,School District,Nassau,06/30,Installment Purchase Contract,456930,,178314,145387,,489857,30-APR-20
2010,280659701000,Mineola Union Free School District,School District,Nassau,06/30,Other Debt,2694283,,,195125,,2499158,30-APR-20
2010,280659701000,Mineola Union Free School District,School District,Nassau,06/30,Tax Anticipation Note,,,14000000,14000000,,,30-APR-20
2010,280659701100,Carle Place Union Free School District,School District,Nassau,06/30,Bond,15665000,,,1000000,,14665000,30-APR-20
2010,280659701100,Carle Place Union Free School District,School District,Nassau,06/30,Other Debt,1554266,,,114887,,1439379,30-APR-20
2010,280663400100,North Shore Central School District,School District,Nassau,06/30,Bond,33808608,,5520000,8318608,,31010000,30-APR-20
2010,280663400100,North Shore Central School District,School District,Nassau,06/30,Other Debt,4597810,,,215090,,4382720,30-APR-20
2010,280663400100,North Shore Central School District,School District,Nassau,06/30,Tax Anticipation Note,,,5000000,5000000,,,30-APR-20
2010,280663400200,Syosset Central School District,School District,Nassau,06/30,Bond,50255000,,,2740000,,47515000,30-APR-20
2010,280663400200,Syosset Central School District,School District,Nassau,06/30,Tax Anticipation Note,,,18000000,18000000,,,30-APR-20
2010,280663400300,Locust Valley Central School District,School District,Nassau,06/30,Bond,17425000,,7870000,9455000,,15840000,30-APR-20
2010,280663400300,Locust Valley Central School District,School District,Nassau,06/30,Other Debt,5757012,,,42559,,5714453,30-APR-20
2010,280663400300,Locust Valley Central School District,School District,Nassau,06/30,Tax Anticipation Note,5000000,,5000000,5000000,,5000000,30-APR-20
2010,280663400400,Plainview-Old Bethpage Central School District,School District,Nassau,06/30,Bond,21830000,,14697129,15275000,,21252129,30-APR-20
2010,280663400400,Plainview-Old Bethpage Central School District,School District,Nassau,06/30,Bond Anticipation Note,2700000,,,2700000,,,30-APR-20
2010,280663400400,Plainview-Old Bethpage Central School District,School District,Nassau,06/30,Other Debt,2310174,,,179129,,2131045,30-APR-20
2010,280663400400,Plainview-Old Bethpage Central School District,School District,Nassau,06/30,Tax Anticipation Note,,,3500000,3500000,,,30-APR-20
2010,280663400600,Oyster Bay-East Norwich Central School District,School District,Nassau,06/30,Bond,23670000,,,1580000,,22090000,30-APR-20
2010,280663400600,Oyster Bay-East Norwich Central School District,School District,Nassau,06/30,Other Debt,1810505,,,104474,,1706031,30-APR-20
2010,280663400600,Oyster Bay-East Norwich Central School District,School District,Nassau,06/30,Tax Anticipation Note,,,3500000,3500000,,,30-APR-20
2010,280663401500,Jericho Union Free School District,School District,Nassau,06/30,Bond,14805000,,,1365000,,13440000,30-APR-20
2010,280663401500,Jericho Union Free School District,School District,Nassau,06/30,Tax Anticipation Note,10000000,,10000000,10000000,,10000000,30-APR-20
2010,280663401700,Hicksville Union Free School District,School District,Nassau,06/30,Bond,25905000,,,2275000,,23630000,30-APR-20
2010,280663401700,Hicksville Union Free School District,School District,Nassau,06/30,Bond Anticipation Note,,,1500000,,,1500000,30-APR-20
2010,280663401700,Hicksville Union Free School District,School District,Nassau,06/30,Tax Anticipation Note,,,5000000,5000000,,,30-APR-20
2010,280663401800,Plainedge Union Free School District,School District,Nassau,06/30,Bond,40495000,,,2545000,,37950000,30-APR-20
2010,280663401800,Plainedge Union Free School District,School District,Nassau,06/30,Bond Anticipation Note,1090000,,,1090000,,,30-APR-20
2010,280663401800,Plainedge Union Free School District,School District,Nassau,06/30,Other Debt,1905694,,,1905694,,,30-APR-20
2010,280663401800,Plainedge Union Free School District,School District,Nassau,06/30,Tax Anticipation Note,,,16500000,16500000,,,30-APR-20
2010,280663402100,Bethpage Union Free School District,School District,Nassau,06/30,Bond,26727031,,,1867031,,24860000,30-APR-20
2010,280663402100,Bethpage Union Free School District,School District,Nassau,06/30,Installment Purchase Contract,3081231,,,229861,,2851370,30-APR-20
2010,280663402200,Farmingdale Union Free School District,School District,Nassau,06/30,Bond,28160000,,11650000,14290000,,25520000,30-APR-20
2010,280663402300,Massapequa Union Free School District,School District,Nassau,06/30,Bond,41718000,,,4761000,,36957000,30-APR-20
2010,280663402300,Massapequa Union Free School District,School District,Nassau,06/30,Bond Anticipation Note,,,5063692,,,5063692,30-APR-20
2010,280663402300,Massapequa Union Free School District,School District,Nassau,06/30,Other Debt,6339298,,,501649,,5837649,30-APR-20
2010,280663402300,Massapequa Union Free School District,School District,Nassau,06/30,Tax Anticipation Note,,,8000000,8000000,,,30-APR-20
2010,280838609700,Valley Stream Central High School District,School District,Nassau,06/30,Bond,15830000,,13965000,18630000,,11165000,30-APR-20
2010,280838609700,Valley Stream Central High School District,School District,Nassau,06/30,Tax Anticipation Note,,,5000000,5000000,,,30-APR-20
2010,280838609800,Sewanhaka Central High School District,School District,Nassau,06/30,Tax Anticipation Note,,,9000000,9000000,,,30-APR-20
2010,280838609900,Bellmore-Merrick Central High School District,School District,Nassau,06/30,Other Debt,416155,,284367,235270,,465252,30-APR-20
2010,280938600400,North Bellmore Union Free School District,School District,Nassau,06/30,Bond,633200,,,408200,,225000,30-APR-20
2010,280938600400,North Bellmore Union Free School District,School District,Nassau,06/30,Bond Anticipation Note,,,1681886,,,1681886,30-APR-20
2010,280938600400,North Bellmore Union Free School District,School District,Nassau,06/30,Installment Purchase Contract,,,3298000,19668,,3278332,30-APR-20
2010,280938600700,Bellmore Union Free School District,School District,Nassau,06/30,Bond,6155000,,,595000,,5560000,30-APR-20
2010,280938600700,Bellmore Union Free School District,School District,Nassau,06/30,Tax Anticipation Note,,,3700000,3700000,,,30-APR-20
2010,280938601300,Valley Stream 13 Union Free School District,School District,Nassau,06/30,Other Debt,380780,,,22391,,358389,30-APR-20
2010,280938601600,Elmont Union Free School District,School District,Nassau,06/30,Bond,21195000,,,1160000,,20035000,30-APR-20
2010,280938601600,Elmont Union Free School District,School District,Nassau,06/30,Installment Purchase Contract,0,,,,,,30-APR-20
2010,280938601600,Elmont Union Free School District,School District,Nassau,06/30,Tax Anticipation Note,,,5000000,5000000,,,30-APR-20
2010,280938601700,Franklin Square Union Free School District,School District,Nassau,06/30,Bond,12795000,,,740000,,12055000,30-APR-20
2010,280938602200,Floral Park-Bellerose Union Free School District,School District,Nassau,06/30,Bond,850000,,,425000,,425000,30-APR-20
2010,280938602400,Valley Stream 24 Union Free School District,School District,Nassau,06/30,Other Debt,1812000,,,3838,,1808162,30-APR-20
2010,280938602500,Merrick Union Free School District,School District,Nassau,06/30,Bond,14460000,,,905000,,13555000,30-APR-20
2010,280938602500,Merrick Union Free School District,School District,Nassau,06/30,Tax Anticipation Note,,,3000000,3000000,,,30-APR-20
2010,280938603000,Valley Stream 30 Union Free School District,School District,Nassau,06/30,Bond,5555000,,,355000,,5200000,30-APR-20
2010,280938603100,Island Park Union Free School District,School District,Nassau,06/30,Bond,5675000,,4480000,5240000,,4915000,30-APR-20
2010,280959700500,New Hyde Park-Garden City Park Union Free School District,School District,Nassau,06/30,Bond,25180000,,,1270000,,23910000,30-APR-20
2010,280959700500,New Hyde Park-Garden City Park Union Free School District,School District,Nassau,06/30,Installment Purchase Contract,75351,,19007,23867,,70491,30-APR-20
2010,281138601000,Baldwin Fire District,Fire District,Nassau,12/31,Bond,1750000,0,,200000,,1550000,30-APR-20
2010,281138601000,Baldwin Fire District,Fire District,Nassau,12/31,Installment Purchase Contract,411434,0,285058,135759,,560733,30-APR-20
2010,281138601900,Bellmore Fire District,Fire District,Nassau,12/31,Bond,3190000,0,,215000,,2975000,30-APR-20
2010,281138603300,East Meadow Fire District,Fire District,Nassau,12/31,Bond,1800000,0,,300000,,1500000,30-APR-20
2010,281138603300,East Meadow Fire District,Fire District,Nassau,12/31,Installment Purchase Contract,0,0,602614,,,602614,30-APR-20
2010,281138604500,Inwood Fire District,Fire District,Nassau,12/31,Bond,455000,0,,115000,,340000,30-APR-20
2010,281138605300,Levittown Fire District,Fire District,Nassau,12/31,Installment Purchase Contract,700000,-200000,,100000,,400000,30-APR-20
2010,281138606200,North Bellmore Fire District,Fire District,Nassau,12/31,Installment Purchase Contract,0,224351,,125677,,98674,30-APR-20
2010,281138606500,North Merrick Fire District,Fire District,Nassau,12/31,Installment Purchase Contract,431554,0,,94696,,336858,30-APR-20
2010,281138607000,Oceanside Fire District,Fire District,Nassau,12/31,Installment Purchase Contract,0,60291,,34582,,25709,30-APR-20
2010,281138607500,Roosevelt Fire District,Fire District,Nassau,12/31,Bond,1850000,0,,125000,,1725000,30-APR-20
2010,281138607500,Roosevelt Fire District,Fire District,Nassau,12/31,Installment Purchase Contract,1380958,-256510,,172325,,952123,30-APR-20
2010,281138608400,South Hempstead Fire District,Fire District,Nassau,12/31,Bond,90000,0,,90000,,0,30-APR-20
2010,281138608400,South Hempstead Fire District,Fire District,Nassau,12/31,Installment Purchase Contract,179902,259,,42308,,137853,30-APR-20
2010,281138609000,Wantagh Fire District,Fire District,Nassau,12/31,Installment Purchase Contract,9021,0,,6014,,3007,30-APR-20
2010,281138609300,Atlantic Beach Fire District,Fire District,Nassau,12/31,Bond,1040000,0,,35000,,1005000,30-APR-20
2010,281138609700,Woodmere Fire District,Fire District,Nassau,12/31,Bond,270000,0,,85000,,185000,30-APR-20
2010,281138609700,Woodmere Fire District,Fire District,Nassau,12/31,Installment Purchase Contract,0,136762,511798,88047.81,,560512.19,30-APR-20
2010,281159705000,Manhasset-Lakeville Fire District,Fire District,Nassau,12/31,Bond,3400000,0,,545000,,2855000,30-APR-20
2010,281159708000,Westbury Fire District,Fire District,Nassau,12/31,Bond,130000,0,,65000,,65000,30-APR-20
2010,281163401500,Bethpage Fire District,Fire District,Nassau,12/31,Bond,3215000,0,,405000,,2810000,30-APR-20
2010,281163403500,South Farmingdale Fire District,Fire District,Nassau,12/31,Bond,4200000,0,,190000,,4010000,30-APR-20
2010,281163405000,Locust Valley Fire District,Fire District,Nassau,12/31,Bond,1625000,0,,175000,,1450000,30-APR-20
2010,281163405500,Massapequa Fire District,Fire District,Nassau,12/31,Installment Purchase Contract,700000,0,,400000,,300000,30-APR-20
2010,281163408000,Syosset Fire District,Fire District,Nassau,12/31,Installment Purchase Contract,5009946,0,,779490,,4230456,30-APR-20
2010,282438600200,Hempstead Sanitary District No. 7,District,Nassau,12/31,Installment Purchase Contract,0,134262,,74945,,59317,30-APR-20
2010,282438600300,Sanitary District No. 2 Town of Hempstead,District,Nassau,12/31,Installment Purchase Contract,0,140291,,140291,,0,30-APR-20
2010,282438600600,Franklin Square Water District,District,Nassau,12/31,Bond,0,4305329,1000000,187035,,5118294,30-APR-20
2010,282438600800,West Hempstead Water District,District,Nassau,12/31,Bond,0,721478,,232296,,489182,30-APR-20
2010,284638600200,Lakeview Public Library,Library,Nassau,12/31,Other Debt,0,780078,,75543,,704535,30-APR-20
2010,284638600600,Franklin Square Public Library,Library,Nassau,06/30,Other Debt,1575000,0,,105000,,1470000,30-APR-20
2010,284638601900,Uniondale Public Library,Library,Nassau,12/31,Other Debt,0,3797129,,358732,,3438397,30-APR-20
2010,284659700200,Port Washington Public Library,Library,Nassau,06/30,Installment Purchase Contract,11356,0,,11356,,0,30-APR-20
2010,284659700400,Manhasset Public Library,Library,Nassau,06/30,Tax Anticipation Note,,,,,,0,30-APR-20
2010,284663400600,Gold Coast Public Library District,Library,Nassau,12/31,Other Debt,0,456139,,80903,,375236,30-APR-20
2010,290100000000,County of Niagara,County,Niagara,12/31,Bond,43993567,0,,4143333,,39850234,30-APR-20
2010,290100000000,County of Niagara,County,Niagara,12/31,Bond Anticipation Note,2175000,0,,880000,,1295000,30-APR-20
2010,290100000000,County of Niagara,County,Niagara,12/31,Installment Purchase Contract,0,516322,,92360,,423962,30-APR-20
2010,290227000000,City of Lockport,City,Niagara,12/31,Bond,7528935,-50000,,1655000,,5823935,30-APR-20
2010,290227000000,City of Lockport,City,Niagara,12/31,State or Authority Loan,0,0,353722,71994,,281728,30-APR-20
2010,290235000000,City of Niagara Falls,City,Niagara,12/31,Bond,71154716.92,0,,3105574.92,,68049142,30-APR-20
2010,290236000000,City of North Tonawanda,City,Niagara,12/31,Bond,15225000,0,,2515000,,12710000,30-APR-20
2010,290236000000,City of North Tonawanda,City,Niagara,12/31,Bond Anticipation Note,0,0,1936000,0,,1936000,30-APR-20
2010,290236000000,City of North Tonawanda,City,Niagara,12/31,Revenue Anticipation Note,4000000,0,,4000000,,0,30-APR-20
2010,290311200000,Town of Cambria,Town,Niagara,12/31,Bond,1170000,0,,155000,,1015000,30-APR-20
2010,290311200000,Town of Cambria,Town,Niagara,12/31,Bond Anticipation Note,122500,0,60000,86500,,96000,30-APR-20
2010,290337900000,Town of Hartland,Town,Niagara,12/31,Bond,541000,0,,146000,,395000,30-APR-20
2010,290337900000,Town of Hartland,Town,Niagara,12/31,Bond Anticipation Note,56000,0,,56000,,0,30-APR-20
2010,290346400000,Town of Lewiston,Town,Niagara,12/31,Bond,9905000,0,,580000,,9325000,30-APR-20
2010,290348100000,Town of Lockport,Town,Niagara,12/31,Bond,16685000,0,,1870000,,14815000,30-APR-20
2010,290357200000,Town of Newfane,Town,Niagara,12/31,Bond,1367941,0,1548000,178211,,2737730,30-APR-20
2010,290357200000,Town of Newfane,Town,Niagara,12/31,Bond Anticipation Note,3150000,0,,1545000,,1605000,30-APR-20
2010,290357200000,Town of Newfane,Town,Niagara,12/31,Installment Purchase Contract,689813,,,62256,,627557,30-APR-20
2010,290358400000,Town of Niagara,Town,Niagara,12/31,Bond,1838334,0,,268334,,1570000,30-APR-20
2010,290358400000,Town of Niagara,Town,Niagara,12/31,Bond Anticipation Note,1239000,0,,276000,,963000,30-APR-20
2010,290364800000,Town of Pendleton,Town,Niagara,12/31,Bond,275000,0,,35000,,240000,30-APR-20
2010,290368100000,Town of Porter,Town,Niagara,12/31,Bond,716000,0,,30000,,686000,30-APR-20
2010,290368100000,Town of Porter,Town,Niagara,12/31,Bond Anticipation Note,315000,0,,20000,,295000,30-APR-20
2010,290372800000,Town of Royalton,Town,Niagara,12/31,Bond,6961500,0,,480500,,6481000,30-APR-20
2010,290372800000,Town of Royalton,Town,Niagara,12/31,Bond Anticipation Note,109485,0,,109485,,0,30-APR-20
2010,290378600000,Town of Somerset,Town,Niagara,12/31,Bond,90000,0,,45000,,45000,30-APR-20
2010,290390300000,Town of Wheatfield,Town,Niagara,12/31,Bond,7605558,0,,1020558,,6585000,30-APR-20
2010,290390300000,Town of Wheatfield,Town,Niagara,12/31,Bond Anticipation Note,8071230,0,,866230,,7205000,30-APR-20
2010,290390300000,Town of Wheatfield,Town,Niagara,12/31,Installment Purchase Contract,158412.42,-51846.51,,31384.59,,75181.32,30-APR-20
2010,290390300000,Town of Wheatfield,Town,Niagara,12/31,Revenue Anticipation Note,0,0,630000,,,630000,30-APR-20
2010,290391600000,Town of Wilson,Town,Niagara,12/31,Bond,840000,0,,55000,,785000,30-APR-20
2010,290446402680,Village of Lewiston,Village,Niagara,05/31,Bond,645000,0,,60000,,585000,30-APR-20
2010,290446402680,Village of Lewiston,Village,Niagara,05/31,Bond Anticipation Note,0,0,120000,,,120000,30-APR-20
2010,290446402680,Village of Lewiston,Village,Niagara,05/31,Installment Purchase Contract,313036.92,0,,54797.89,,258239.03,30-APR-20
2010,290468105490,Village of Youngstown,Village,Niagara,05/31,Bond Anticipation Note,180000,0,,45000,,135000,30-APR-20
2010,290472803080,Village of Middleport,Village,Niagara,05/31,Bond,445000,0,,95000,,350000,30-APR-20
2010,290472803080,Village of Middleport,Village,Niagara,05/31,Bond Anticipation Note,47600,0,,11900,,35700,30-APR-20
2010,290527000000,Lockport City School District,School District,Niagara,06/30,Bond,12135000,,,1605000,,10530000,30-APR-20
2010,290527000000,Lockport City School District,School District,Niagara,06/30,Bond Anticipation Note,1426250,,,81250,,1345000,30-APR-20
2010,290527000000,Lockport City School District,School District,Niagara,06/30,Other Debt,430031,,,430031,,,30-APR-20
2010,290535000000,Niagara Falls City School District,School District,Niagara,06/30,Bond,105631000,,,5418000,,100213000,30-APR-20
2010,290535000000,Niagara Falls City School District,School District,Niagara,06/30,Installment Purchase Contract,1083,,,,,1083,30-APR-20
2010,290535000000,Niagara Falls City School District,School District,Niagara,06/30,Other Debt,11490828,,,1476912,,10013916,30-APR-20
2010,290535000000,Niagara Falls City School District,School District,Niagara,06/30,Revenue Anticipation Note,19700000,,,19700000,,,30-APR-20
2010,290536000000,North Tonawanda City School District,School District,Niagara,06/30,Bond,9275000,,,1620000,,7655000,30-APR-20
2010,290536000000,North Tonawanda City School District,School District,Niagara,06/30,Bond Anticipation Note,,,13252827,,,13252827,30-APR-20
2010,290536000000,North Tonawanda City School District,School District,Niagara,06/30,Other Debt,2698223,,,540551,,2157672,30-APR-20
2010,290646400100,Lewiston-Porter Central School District,School District,Niagara,06/30,Bond,27015000,,,2205000,,24810000,30-APR-20
2010,290646400100,Lewiston-Porter Central School District,School District,Niagara,06/30,Bond Anticipation Note,1045000,,10045000,1045000,,10045000,30-APR-20
2010,290646400100,Lewiston-Porter Central School District,School District,Niagara,06/30,Other Debt,452051,,,105093,,346958,30-APR-20
2010,290657200100,Newfane Central School District,School District,Niagara,06/30,Bond,20520000,,,2355000,,18165000,30-APR-20
2010,290657200100,Newfane Central School District,School District,Niagara,06/30,Bond Anticipation Note,7200000,,6418184,7200000,,6418184,30-APR-20
2010,290658400100,Niagara-Wheatfield Central School District,School District,Niagara,06/30,Bond,61243000,,6235000,10564000,,56914000,30-APR-20
2010,290664800100,Starpoint Central School District,School District,Niagara,06/30,Bond,38635000,,22065794,3590794,,57110000,30-APR-20
2010,290664800100,Starpoint Central School District,School District,Niagara,06/30,Bond Anticipation Note,11865000,,,11865000,,,30-APR-20
2010,290672800100,Royalton-Hartland Central School District,School District,Niagara,06/30,Bond,6750000,,,1575000,,5175000,30-APR-20
2010,290672800100,Royalton-Hartland Central School District,School District,Niagara,06/30,Bond Anticipation Note,,,3500000,,,3500000,30-APR-20
2010,290691600100,Wilson Central School District,School District,Niagara,06/30,Bond,16600272,,,1580272,,15020000,30-APR-20
2010,290778600100,Barker Central School District,School District,Niagara,06/30,Bond,9815000,,,1300000,,8515000,30-APR-20
2010,300100000000,County of Oneida,County,Oneida,12/31,Bond,136054692,0,26835060,23814060,,139075692,30-APR-20
2010,300100000000,County of Oneida,County,Oneida,12/31,Bond Anticipation Note,0,0,1000000,,,1000000,30-APR-20
2010,300249000000,City of Rome,City,Oneida,12/31,Bond,38645000,0,18625877,8860000,,48410877,30-APR-20
2010,300249000000,City of Rome,City,Oneida,12/31,Bond Anticipation Note,12787217,0,1049160,13836377,,0,30-APR-20
2010,300249000000,City of Rome,City,Oneida,12/31,Installment Purchase Contract,8245909,0,,438323,,7807586,30-APR-20
2010,300249000000,City of Rome,City,Oneida,12/31,Revenue Anticipation Note,0,0,3000000,3000000,,0,30-APR-20
2010,300254000000,City of Sherrill,City,Oneida,12/31,Bond Anticipation Note,1185825,0,350000,185825,,1350000,30-APR-20
2010,300258000000,City of Utica,City,Oneida,03/31,Bond,51722913,0,,3638981,,48083932,30-APR-20
2010,300258000000,City of Utica,City,Oneida,03/31,Bond Anticipation Note,5654000,0,3330000,0,,8984000,30-APR-20
2010,300258000000,City of Utica,City,Oneida,03/31,Installment Purchase Contract,784960.94,0,,215865,,569095.94,30-APR-20
2010,300302600000,Town of Annsville,Town,Oneida,12/31,Bond,202900,0,,24000,,178900,30-APR-20
2010,300302600000,Town of Annsville,Town,Oneida,12/31,Bond Anticipation Note,243000,0,,81000,,162000,30-APR-20
2010,300308200000,Town of Boonville,Town,Oneida,12/31,Bond Anticipation Note,112613,0,,0,,112613,30-APR-20
2010,300309000000,Town of Bridgewater,Town,Oneida,12/31,Bond,338900,0,,57100,,281800,30-APR-20
2010,300309000000,Town of Bridgewater,Town,Oneida,12/31,Installment Purchase Contract,23439.92,0,,9063,,14376.92,30-APR-20
2010,300311400000,Town of Camden,Town,Oneida,12/31,Bond,143000,0,,28500,,114500,30-APR-20
2010,300322300000,Town of Deerfield,Town,Oneida,12/31,Bond,2816400,0,,120400,,2696000,30-APR-20
2010,300322300000,Town of Deerfield,Town,Oneida,12/31,Bond Anticipation Note,,,,,,0,30-APR-20
2010,300322300000,Town of Deerfield,Town,Oneida,12/31,Capital Note,,,,,,0,30-APR-20
2010,300322300000,Town of Deerfield,Town,Oneida,12/31,Other Debt,,,,,,0,30-APR-20
2010,300329000000,Town of Florence,Town,Oneida,12/31,Bond,30000,0,,30000,,0,30-APR-20
2010,300329200000,Town of Floyd,Town,Oneida,12/31,Bond,426861,0,,18903,,407958,30-APR-20
2010,300329200000,Town of Floyd,Town,Oneida,12/31,Bond Anticipation Note,549844.55,0,,274924,,274920.55,30-APR-20
2010,300329400000,Town of Forestport,Town,Oneida,12/31,Bond,961211.3,0,153379,36524,,1078066.3,30-APR-20
2010,300329400000,Town of Forestport,Town,Oneida,12/31,Bond Anticipation Note,126793,0,,25400,,101393,30-APR-20
2010,300344100000,Town of Kirkland,Town,Oneida,12/31,Bond,880800,0,,128600,,752200,30-APR-20
2010,300344100000,Town of Kirkland,Town,Oneida,12/31,Bond Anticipation Note,57500,0,70000,12000,,115500,30-APR-20
2010,300351100000,Town of Marcy,Town,Oneida,12/31,Bond,7560000,0,1115000,1880000,,6795000,30-APR-20
2010,300351100000,Town of Marcy,Town,Oneida,12/31,Bond Anticipation Note,634000,0,,148500,,485500,30-APR-20
2010,300351100000,Town of Marcy,Town,Oneida,12/31,Installment Purchase Contract,0,0,106329,21266,,85063,30-APR-20
2010,300351500000,Town of Marshall,Town,Oneida,12/31,Bond,7166.32,0,,7166.32,,0,30-APR-20
2010,300351500000,Town of Marshall,Town,Oneida,12/31,Bond Anticipation Note,50145,0,,50145,,0,30-APR-20
2010,300357400000,Town of New Hartford,Town,Oneida,12/31,Bond,10727386,0,,723536,,10003850,30-APR-20
2010,300363900000,Town of Paris,Town,Oneida,12/31,Bond,1596117,829000,,256282,,2168835,30-APR-20
2010,300363900000,Town of Paris,Town,Oneida,12/31,Bond Anticipation Note,829000,-829000,,0,,0,30-APR-20
2010,300374400000,Town of Sangerfield,Town,Oneida,12/31,Bond,0,18000,,18000,,0,30-APR-20
2010,300374400000,Town of Sangerfield,Town,Oneida,12/31,Bond Anticipation Note,18000,0,,6000,,12000,30-APR-20
2010,300383200000,Town of Trenton,Town,Oneida,12/31,Bond,374218.26,-1063.26,,4499.97,,368655.03,30-APR-20
2010,300385400000,Town of Verona,Town,Oneida,12/31,Bond,743000,0,,55000,,688000,30-APR-20
2010,300385900000,Town of Vienna,Town,Oneida,12/31,Bond,5716869,0,,325585,,5391284,30-APR-20
2010,300385900000,Town of Vienna,Town,Oneida,12/31,Bond Anticipation Note,165537.5,0,,5000,,160537.5,30-APR-20
2010,300389100000,Town of Western,Town,Oneida,12/31,Bond,0,0,190000,0,,190000,30-APR-20
2010,300389500000,Town of Westmoreland,Town,Oneida,12/31,Bond,165000,0,1344190,55000,,1454190,30-APR-20
2010,300389500000,Town of Westmoreland,Town,Oneida,12/31,Bond Anticipation Note,1587205,0,,1387205,,200000,30-APR-20
2010,300390800000,Town of Whitestown,Town,Oneida,12/31,Bond,5045000,0,830000,715000,,5160000,30-APR-20
2010,300390800000,Town of Whitestown,Town,Oneida,12/31,Bond Anticipation Note,890000,0,,890000,,0,30-APR-20
2010,300403803670,Village of Oriskany Falls,Village,Oneida,05/31,Bond,1290302,0,,101331,,1188971,30-APR-20
2010,300408200500,Village of Boonville,Village,Oneida,05/31,Bond,1814000,0,,112000,,1702000,30-APR-20
2010,300408200500,Village of Boonville,Village,Oneida,05/31,Bond Anticipation Note,205169.45,0,,28050.81,,177118.64,30-APR-20
2010,300409000530,Village of Bridgewater,Village,Oneida,05/31,Bond,0,0,1527359,0,,1527359,30-APR-20
2010,300409000530,Village of Bridgewater,Village,Oneida,05/31,Bond Anticipation Note,549179.93,0,,549179.93,,0,30-APR-20
2010,300411400670,Village of Camden,Village,Oneida,05/31,State or Authority Loan,63111.25,0,,13780.69,,49330.56,30-APR-20
2010,300444101040,Village of Clinton,Village,Oneida,05/31,Bond,858000,0,820000,83000,,1595000,30-APR-20
2010,300457403390,Village of New Hartford,Village,Oneida,05/31,Bond,1570000,0,,60000,,1510000,30-APR-20
2010,300457403390,Village of New Hartford,Village,Oneida,05/31,Bond Anticipation Note,390000,0,477000,390000,,477000,30-APR-20
2010,300463901010,Village of Clayville,Village,Oneida,05/31,Bond,179200,0,,30800,,148400,30-APR-20
