CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2017,330454503000,Village of Maybrook,Village,Orange,05/31,Bond Anticipation Note,318000,0,,148000,,170000,30-APR-20
2017,330454503000,Village of Maybrook,Village,Orange,05/31,Installment Purchase Contract,0,0,43872,,,43872,30-APR-20
2017,330454503190,Village of Montgomery,Village,Orange,05/31,Bond,134250,265000,,63250,,336000,30-APR-20
2017,330454503190,Village of Montgomery,Village,Orange,05/31,Bond Anticipation Note,525000,-265000,145000,100000,,305000,30-APR-20
2017,330454505110,Village of Walden,Village,Orange,05/31,Bond,2076770,0,,348690,,1728080,30-APR-20
2017,330454505110,Village of Walden,Village,Orange,05/31,Bond Anticipation Note,2511850,0,1710000,845050,,3376800,30-APR-20
2017,330454505110,Village of Walden,Village,Orange,05/31,Installment Purchase Contract,0,156276.82,0,37911.81,,118365.01,30-APR-20
2017,330455403700,Village of Otisville,Village,Orange,05/31,Bond Anticipation Note,36800,0,,8500,,28300,30-APR-20
2017,330484004955,Village of Tuxedo Park,Village,Orange,05/31,Bond,4340000,0,,425000,,3915000,30-APR-20
2017,330484004955,Village of Tuxedo Park,Village,Orange,05/31,Capital Note,202322,0,,77321,,125001,30-APR-20
2017,330484004955,Village of Tuxedo Park,Village,Orange,05/31,Installment Purchase Contract,0,0,38701,8311,,30390,30-APR-20
2017,330487301720,Village of Florida,Village,Orange,05/31,Bond,80000,0,,20000,,60000,30-APR-20
2017,330487302070,Village of Greenwood Lake,Village,Orange,05/31,Bond,1315000,0,,255000,,1060000,30-APR-20
2017,330487302070,Village of Greenwood Lake,Village,Orange,05/31,Bond Anticipation Note,70773,0,36890,41615,,66048,30-APR-20
2017,330487305160,Village of Warwick,Village,Orange,05/31,Bond Anticipation Note,988400,0,535000,543600,,979800,30-APR-20
2017,330492302160,Village of Harriman,Village,Orange,05/31,Bond,1320000,0,,155000,,1165000,30-APR-20
2017,330492302160,Village of Harriman,Village,Orange,05/31,Bond Anticipation Note,300000,0,,0,,300000,30-APR-20
2017,330492305435,Village of Woodbury,Village,Orange,05/31,Bond Anticipation Note,68400,0,,11400,,57000,30-APR-20
2017,330530000000,Middletown City School District,School District,Orange,06/30,Bond,93426000,,,7421000,,86005000,30-APR-20
2017,330530000000,Middletown City School District,School District,Orange,06/30,Bond Anticipation Note,,,28100000,2110000,,25990000,30-APR-20
2017,330530000000,Middletown City School District,School District,Orange,06/30,Installment Purchase Contract,5055559,,,528638,,4526921,30-APR-20
2017,330530000000,Middletown City School District,School District,Orange,06/30,Other Debt,42258,,,42258,,,30-APR-20
2017,330532000000,Newburgh City School District,School District,Orange,06/30,Bond,76820000,,,9270000,,67550000,30-APR-20
2017,330545000000,Port Jervis City School District,School District,Orange,06/30,Bond,23630000,,2825000,2565000,,23890000,30-APR-20
2017,330607800200,Washingtonville Central School District,School District,Orange,06/30,Bond,17525000,,825000,2135000,,16215000,30-APR-20
2017,330607800200,Washingtonville Central School District,School District,Orange,06/30,Other Debt,1807320,,,349311,,1458009,30-APR-20
2017,330620200100,Cornwall Central School District,School District,Orange,06/30,Bond,34160000,,,1955000,,32205000,30-APR-20
2017,330620200100,Cornwall Central School District,School District,Orange,06/30,Installment Purchase Contract,4701421,,,323436,,4377985,30-APR-20
2017,330620900100,Pine Bush Central School District,School District,Orange,06/30,Bond,38813039,,,3407093,,35405946,30-APR-20
2017,330620900100,Pine Bush Central School District,School District,Orange,06/30,Bond Anticipation Note,5465000,,,50000,,5415000,30-APR-20
2017,330654200100,Monroe-Woodbury Central School District,School District,Orange,06/30,Bond,36500000,,,3310000,,33190000,30-APR-20
2017,330654200100,Monroe-Woodbury Central School District,School District,Orange,06/30,Installment Purchase Contract,9113409,,,834788,,8278621,30-APR-20
2017,330654500100,Valley Central School District,School District,Orange,06/30,Bond,13165000,,,2810000,,10355000,30-APR-20
2017,330654500100,Valley Central School District,School District,Orange,06/30,Bond Anticipation Note,8247672,,11627328,,,19875000,30-APR-20
2017,330687300100,Warwick Valley Central School District,School District,Orange,06/30,Bond,27340000,,5900000,9825000,,23415000,30-APR-20
2017,330687300100,Warwick Valley Central School District,School District,Orange,06/30,Bond Anticipation Note,1656000,,4341000,204000,,5793000,30-APR-20
2017,330687300100,Warwick Valley Central School District,School District,Orange,06/30,Other Debt,3895941,,,485126,,3410815,30-APR-20
2017,330733300100,Goshen Central School District,School District,Orange,06/30,Bond,4235000,,9300000,1595000,,11940000,30-APR-20
2017,330733300100,Goshen Central School District,School District,Orange,06/30,Bond Anticipation Note,1521399,,625600,450376,,1696623,30-APR-20
2017,330739200100,Highland Falls-Fort Montgomery School District,School District,Orange,06/30,Bond,3840000,,,1005000,,2835000,30-APR-20
2017,330753900100,Minisink Valley Central School District,School District,Orange,06/30,Bond,61958937,,,6178937,,55780000,30-APR-20
2017,330753900100,Minisink Valley Central School District,School District,Orange,06/30,Bond Anticipation Note,,,2300000,,,2300000,30-APR-20
2017,330753900100,Minisink Valley Central School District,School District,Orange,06/30,Installment Purchase Contract,2746903,,,248581,,2498322,30-APR-20
2017,330915700100,Chester Union Free School District,School District,Orange,06/30,Bond,21250000,,,1060000,,20190000,30-APR-20
2017,330984000300,Tuxedo Union Free School District,School District,Orange,06/30,Bond,1050000,,,525000,,525000,30-APR-20
2017,330984000300,Tuxedo Union Free School District,School District,Orange,06/30,Other Debt,403099,,,41239,,361860,30-APR-20
2017,330987301100,Greenwood Lake Union Free School District,School District,Orange,06/30,Bond,960000,,,310000,,650000,30-APR-20
2017,330987301100,Greenwood Lake Union Free School District,School District,Orange,06/30,Installment Purchase Contract,109903,,,47345,,62558,30-APR-20
2017,330987301500,Florida Union Free School District,School District,Orange,06/30,Bond,6690000,,,665000,,6025000,30-APR-20
2017,330987301500,Florida Union Free School District,School District,Orange,06/30,Installment Purchase Contract,1601768,,,117746,,1484022,30-APR-20
2017,331107808000,Salisbury Mills Fire District,Fire District,Orange,12/31,Bond,265000,0,,85000,,180000,30-APR-20
2017,331107809000,South Blooming Grove Fire District,Fire District,Orange,12/31,Bond,28000,0,,28000,,0,30-APR-20
2017,331107809000,South Blooming Grove Fire District,Fire District,Orange,12/31,State or Authority Loan,0,0,117595,22372.08,,95222.92,30-APR-20
2017,331120202500,Canterbury Fire District,Fire District,Orange,12/31,Bond,30338,0,300000,30338,,300000,30-APR-20
2017,331120907000,Pine Bush Fire District,Fire District,Orange,12/31,Bond,150000,0,,150000,,0,30-APR-20
2017,331122402500,Cuddebackville Fire District,Fire District,Orange,12/31,Bond,40000,0,,20000,,20000,30-APR-20
2017,331122408500,Sparrowbush Fire District,Fire District,Orange,12/31,Installment Purchase Contract,365537.96,-1.71,,42238.8,,323297.45,30-APR-20
2017,331133304000,Goshen Fire District,Fire District,Orange,12/31,Bond,1480000,15000,,365000,,1130000,30-APR-20
2017,331134803000,Greenville Fire District,Fire District,Orange,12/31,Bond,65000,0,,30000,,35000,30-APR-20
2017,331139204000,Fort Montgomery Fire District,Fire District,Orange,12/31,Installment Purchase Contract,167525.81,0,,40257,,127268.81,30-APR-20
2017,331154200000,Monroe Joint Fire District,Fire District,Orange,12/31,Bond,0,0,4900000,0,,4900000,30-APR-20
2017,331154505000,Maybrook Fire District,Fire District,Orange,12/31,Installment Purchase Contract,291401.96,0,,70247.51,,221154.45,30-APR-20
2017,331156902500,Coldenham Fire District,Fire District,Orange,12/31,Bond,220000,0,,44000,,176000,30-APR-20
2017,331156903000,Good Will Fire District,Fire District,Orange,12/31,Bond,3110000,0,,135000,,2975000,30-APR-20
2017,331156903000,Good Will Fire District,Fire District,Orange,12/31,State or Authority Loan,0,0,500000,0,,500000,30-APR-20
2017,331158307200,Quassaick Bridge Fire District,Fire District,Orange,12/31,Bond,3300000,0,,200000,,3100000,30-APR-20
2017,331158307200,Quassaick Bridge Fire District,Fire District,Orange,12/31,Other Debt,237143,0,,4906,,232237,30-APR-20
2017,331158307500,Vails Gate Fire District,Fire District,Orange,12/31,Bond Anticipation Note,120000,0,,120000,,0,30-APR-20
2017,331184008500,Tuxedo Joint Fire District,Fire District,Orange,12/31,Bond,650000,0,,130000,,520000,30-APR-20
2017,331186502500,Circleville Fire District,Fire District,Orange,12/31,Bond,51000,0,,17000,,34000,30-APR-20
2017,331186505300,Mechanicstown Fire District,Fire District,Orange,12/31,Bond,955000,0,,130967.87,,824032.13,30-APR-20
2017,331186506400,Pocatello Fire District,Fire District,Orange,12/31,Bond,0,0,925000,0,,925000,30-APR-20
2017,331186506400,Pocatello Fire District,Fire District,Orange,12/31,Installment Purchase Contract,147244.72,0,,27493.28,,119751.44,30-APR-20
2017,331186508000,Silver Lake Fire District,Fire District,Orange,12/31,Bond,4450000,0,3445000,3975000,,3920000,30-APR-20
2017,331186509000,Washington Heights Fire District,Fire District,Orange,12/31,Installment Purchase Contract,82653,0,,26989,,55664,30-APR-20
2017,331187304000,Florida Fire District,Fire District,Orange,12/31,Bond,400000,0,,80000,,320000,30-APR-20
2017,331187304500,Greenwood Lake Joint No. 1 Fire District,Fire District,Orange,12/31,Bond,175000,0,5350000,25000,,5500000,30-APR-20
2017,331187306500,Pine Island Fire District,Fire District,Orange,12/31,Bond,2291722,0,,75000,,2216722,30-APR-20
2017,331187307500,Warwick Fire District,Fire District,Orange,12/31,Bond,134000,0,,67000,,67000,30-APR-20
2017,331188106500,New Hampton Fire District,Fire District,Orange,12/31,Bond Anticipation Note,400000,0,,100000,,300000,30-APR-20
2017,334607800100,Moffat Library of Washingtonville,Library,Orange,06/30,Bond Anticipation Note,0,0,6500000,0,,6500000,30-APR-20
2017,334607800100,Moffat Library of Washingtonville,Library,Orange,06/30,Other Debt,400000,0,,400000,,0,30-APR-20
2017,334620900100,Pine Bush Area Public Library District,Library,Orange,12/31,Other Debt,99612,0,,9280,,90332,30-APR-20
2017,334633300100,Goshen Public Library and Historical Society,Library,Orange,06/30,Other Debt,0,0,9300000,,,9300000,30-APR-20
2017,340100000000,County of Orleans,County,Orleans,12/31,Bond,11695000,0,,1055000,,10640000,30-APR-20
2017,340100000000,County of Orleans,County,Orleans,12/31,Installment Purchase Contract,1256039.69,0,,201376.48,,1054663.21,30-APR-20
2017,340300500000,Town of Albion,Town,Orleans,12/31,Bond,2702100,0,,113000,,2589100,30-APR-20
2017,340300500000,Town of Albion,Town,Orleans,12/31,Bond Anticipation Note,84250,0,,12750,,71500,30-APR-20
2017,340305200000,Town of Barre,Town,Orleans,12/31,Bond,2838000,0,,61500,,2776500,30-APR-20
2017,340305200000,Town of Barre,Town,Orleans,12/31,Bond Anticipation Note,0,0,604000,,,604000,30-APR-20
2017,340312800000,Town of Carlton,Town,Orleans,12/31,Bond,4240800,0,,80550,,4160250,30-APR-20
2017,340316500000,Town of Clarendon,Town,Orleans,12/31,Bond,3295737,0,,108000,,3187737,30-APR-20
2017,340316500000,Town of Clarendon,Town,Orleans,12/31,Bond Anticipation Note,2817846,38354,82665,200000,,2738865,30-APR-20
2017,340331000000,Town of Gaines,Town,Orleans,12/31,Bond,811136,-4817,,85246.74,,721072.26,30-APR-20
2017,340331000000,Town of Gaines,Town,Orleans,12/31,Bond Anticipation Note,60322,-7981,,4327,,48014,30-APR-20
2017,340343500000,Town of Kendall,Town,Orleans,12/31,Bond,1890000,100000,,60000,,1930000,30-APR-20
2017,340343500000,Town of Kendall,Town,Orleans,12/31,Bond Anticipation Note,304632,0,550000,14632,,840000,30-APR-20
2017,340355700000,Town of Murray,Town,Orleans,12/31,Bond,3988660,0,,144260,,3844400,30-APR-20
2017,340355700000,Town of Murray,Town,Orleans,12/31,Bond Anticipation Note,200000,0,,200000,,0,30-APR-20
2017,340371300000,Town of Ridgeway,Town,Orleans,12/31,Bond,3678000,0,,96800,,3581200,30-APR-20
2017,340371300000,Town of Ridgeway,Town,Orleans,12/31,Bond Anticipation Note,364300,0,,14500,,349800,30-APR-20
2017,340377100000,Town of Shelby,Town,Orleans,12/31,Bond,2270300,0,1578213,87800,,3760713,30-APR-20
2017,340377100000,Town of Shelby,Town,Orleans,12/31,Bond Anticipation Note,2093847,0,,1695847,,398000,30-APR-20
2017,340392900000,Town of Yates,Town,Orleans,12/31,Bond,2316944,0,,92606,,2224338,30-APR-20
2017,340400500050,Village of Albion,Village,Orleans,05/31,Bond,4154000,0,847873,475000,,4526873,30-APR-20
2017,340400500050,Village of Albion,Village,Orleans,05/31,Bond Anticipation Note,2722047,0,129575,2851622,,0,30-APR-20
2017,340400500050,Village of Albion,Village,Orleans,05/31,Installment Purchase Contract,213650,0,,71545,,142105,30-APR-20
2017,340455702350,Village of Holley,Village,Orleans,05/31,Bond,1725000,0,,115000,,1610000,30-APR-20
2017,340455702350,Village of Holley,Village,Orleans,05/31,Bond Anticipation Note,55000,,,55000,,0,30-APR-20
2017,340455702350,Village of Holley,Village,Orleans,05/31,Installment Purchase Contract,16759.89,0,127338,8379.95,,135717.94,30-APR-20
2017,340471303030,Village of Medina,Village,Orleans,05/31,Bond,2328216,0,3321458,323064,,5326610,30-APR-20
2017,340471303030,Village of Medina,Village,Orleans,05/31,Bond Anticipation Note,1598302,0,830030,1353751,,1074581,30-APR-20
2017,340492902810,Village of Lyndonville,Village,Orleans,05/31,Bond,3607200,0,113129,127000,,3593329,30-APR-20
2017,340600500100,Albion Central School District,School District,Orleans,06/30,Bond,5990000,,,1785000,,4205000,30-APR-20
2017,340671300100,Medina Central School District,School District,Orleans,06/30,Bond,20975000,,,3310000,,17665000,30-APR-20
2017,340671300100,Medina Central School District,School District,Orleans,06/30,Bond Anticipation Note,159600,,,159600,,,30-APR-20
2017,340743500700,Kendall Central School District,School District,Orleans,06/30,Bond,2450000,,15988286,380000,,18058286,30-APR-20
2017,340743500700,Kendall Central School District,School District,Orleans,06/30,Bond Anticipation Note,11000000,,,11000000,,,30-APR-20
2017,340743500700,Kendall Central School District,School District,Orleans,06/30,Installment Purchase Contract,1152148,,,66912,,1085236,30-APR-20
2017,340755700400,Holley Central School District,School District,Orleans,06/30,Bond,20930000,,,1425000,,19505000,30-APR-20
2017,340755700400,Holley Central School District,School District,Orleans,06/30,Bond Anticipation Note,355000,,339000,74342,,619658,30-APR-20
2017,340792900100,Lyndonville Central School District,School District,Orleans,06/30,Bond,7685000,,3805000,5570000,,5920000,30-APR-20
2017,350100000000,County of Oswego,County,Oswego,12/31,Bond,10250000,0,,1885000,,8365000,30-APR-20
2017,350100000000,County of Oswego,County,Oswego,12/31,Installment Purchase Contract,1393491.21,0,,236288.28,,1157202.93,30-APR-20
2017,350214000000,City of Fulton,City,Oswego,12/31,Bond,9170000,0,3810000,515000,,12465000,30-APR-20
2017,350214000000,City of Fulton,City,Oswego,12/31,Bond Anticipation Note,2070000,0,3500000,2070000,,3500000,30-APR-20
2017,350214000000,City of Fulton,City,Oswego,12/31,State or Authority Loan,10767.85,-1.26,,10766.59,,0,30-APR-20
2017,350242000000,City of Oswego,City,Oswego,12/31,Bond,43302499,0,6460000,8550000,,41212499,30-APR-20
2017,350242000000,City of Oswego,City,Oswego,12/31,Bond Anticipation Note,537500,0,9141399.14,537500,,9141399.14,30-APR-20
2017,350242000000,City of Oswego,City,Oswego,12/31,Installment Purchase Contract,1110545,0,,175101,,935444,30-APR-20
2017,350242000000,City of Oswego,City,Oswego,12/31,Other Debt,6978256,0,,1446253,,5532003,30-APR-20
2017,350300600000,Town of Albion,Town,Oswego,12/31,Bond,136708,0,,45570,,91138,30-APR-20
2017,350300600000,Town of Albion,Town,Oswego,12/31,Installment Purchase Contract,51762,0,,16739,,35023,30-APR-20
2017,350301700000,Town of Amboy,Town,Oswego,12/31,Installment Purchase Contract,96845,0,,24000,,72845,30-APR-20
2017,350319800000,Town of Constantia,Town,Oswego,12/31,Bond,9853843,0,,331090,,9522753,30-APR-20
2017,350333600000,Town of Granby,Town,Oswego,12/31,Bond,5798967,0,2109000,264285,,7643682,30-APR-20
2017,350333600000,Town of Granby,Town,Oswego,12/31,Bond Anticipation Note,2209000,0,,2209000,,0,30-APR-20
2017,350336900000,Town of Hannibal,Town,Oswego,12/31,Bond,8005100,0,,256300,,7748800,30-APR-20
2017,350338200000,Town of Hastings,Town,Oswego,12/31,Bond,15315382,59472,1433410,746523,,16061741,30-APR-20
2017,350338200000,Town of Hastings,Town,Oswego,12/31,Bond Anticipation Note,3994500,0,,1194500,,2800000,30-APR-20
2017,350338200000,Town of Hastings,Town,Oswego,12/31,Installment Purchase Contract,12687,-5597,,7090,,0,30-APR-20
2017,350352500000,Town of Mexico,Town,Oswego,12/31,Bond,10308824,0,1485000,334012,,11459812,30-APR-20
2017,350352500000,Town of Mexico,Town,Oswego,12/31,Bond Anticipation Note,2330195.63,0,,1719912,,610283.63,30-APR-20
2017,350353800000,Town of Minetto,Town,Oswego,12/31,Bond,105000,0,,35000,,70000,30-APR-20
2017,350353800000,Town of Minetto,Town,Oswego,12/31,Bond Anticipation Note,80000,0,,80000,,0,30-APR-20
2017,350353800000,Town of Minetto,Town,Oswego,12/31,Installment Purchase Contract,312648,0,,40654.57,,271993.43,30-APR-20
2017,350357500000,Town of New Haven,Town,Oswego,12/31,Bond,11015612,0,,412384,,10603228,30-APR-20
2017,350357500000,Town of New Haven,Town,Oswego,12/31,Bond Anticipation Note,444000,0,1201000,0,,1645000,30-APR-20
2017,350357500000,Town of New Haven,Town,Oswego,12/31,Installment Purchase Contract,69314,0,212985,83755,,198544,30-APR-20
2017,350361900000,Town of Orwell,Town,Oswego,12/31,Installment Purchase Contract,39358,0,,39358,,0,30-APR-20
2017,350362400000,Town of Oswego,Town,Oswego,12/31,Bond,790000,0,,50000,,740000,30-APR-20
2017,350362400000,Town of Oswego,Town,Oswego,12/31,Bond Anticipation Note,20000,0,,10000,,10000,30-APR-20
2017,350362400000,Town of Oswego,Town,Oswego,12/31,Installment Purchase Contract,61969,0,,61969,,0,30-APR-20
2017,350363600000,Town of Palermo,Town,Oswego,12/31,Bond Anticipation Note,66666.67,0,,33333.33,,33333.34,30-APR-20
2017,350364000000,Town of Parish,Town,Oswego,12/31,Revenue Anticipation Note,150000,0,215000,150000,,215000,30-APR-20
2017,350370200000,Town of Redfield,Town,Oswego,12/31,Bond,233000,0,,18500,,214500,30-APR-20
2017,350371000000,Town of Richland,Town,Oswego,12/31,Bond,9705869,0,,327220,,9378649,30-APR-20
2017,350371000000,Town of Richland,Town,Oswego,12/31,Bond Anticipation Note,0,0,250000,0,,250000,30-APR-20
2017,350371000000,Town of Richland,Town,Oswego,12/31,Installment Purchase Contract,317892.26,0,,67144.79,,250747.47,30-APR-20
2017,350374200000,Town of Sandy Creek,Town,Oswego,12/31,Bond,14210000,0,,510000,,13700000,30-APR-20
2017,350374200000,Town of Sandy Creek,Town,Oswego,12/31,Installment Purchase Contract,111387.42,0,,35938.83,,75448.59,30-APR-20
2017,350375500000,Town of Schroeppel,Town,Oswego,12/31,Bond,430000,493759,,54526,,869233,30-APR-20
2017,350375500000,Town of Schroeppel,Town,Oswego,12/31,Bond Anticipation Note,493759,-493759,,0,,0,30-APR-20
2017,350375500000,Town of Schroeppel,Town,Oswego,12/31,Installment Purchase Contract,335051.59,150000,,164934.35,,320117.24,30-APR-20
2017,350376200000,Town of Scriba,Town,Oswego,12/31,Bond,12364558,0,,800155,,11564403,30-APR-20
2017,350376200000,Town of Scriba,Town,Oswego,12/31,Bond Anticipation Note,6222,0,,6222,,0,30-APR-20
2017,350376200000,Town of Scriba,Town,Oswego,12/31,Installment Purchase Contract,24053,0,,11796,,12257,30-APR-20
2017,350386200000,Town of Volney,Town,Oswego,12/31,Bond,11725392,0,901000,385981,,12240411,30-APR-20
2017,350386200000,Town of Volney,Town,Oswego,12/31,Bond Anticipation Note,901000,0,,901000,,0,30-APR-20
2017,350389400000,Town of West Monroe,Town,Oswego,12/31,Bond,487000,0,,11000,,476000,30-APR-20
2017,350389400000,Town of West Monroe,Town,Oswego,12/31,Bond Anticipation Note,1068232.76,0,3486624.06,153000,,4401856.82,30-APR-20
2017,350391100000,Town of Williamstown,Town,Oswego,12/31,Bond Anticipation Note,99977,0,,33000,,66977,30-APR-20
2017,350419801020,Village of Cleveland,Village,Oswego,05/31,Bond,125000,0,,35000,,90000,30-APR-20
2017,350419801020,Village of Cleveland,Village,Oswego,05/31,Bond Anticipation Note,154154,0,,60000,,94154,30-APR-20
2017,350419801020,Village of Cleveland,Village,Oswego,05/31,Installment Purchase Contract,28836.71,0,,9882.63,,18954.08,30-APR-20
2017,350438200890,Village of Central Square,Village,Oswego,05/31,Bond,780000,0,,35000,,745000,30-APR-20
2017,350438200890,Village of Central Square,Village,Oswego,05/31,Bond Anticipation Note,27149,0,45000,27149,,45000,30-APR-20
2017,350452503060,Village of Mexico,Village,Oswego,05/31,Bond Anticipation Note,1601413.58,0,65398.81,62675,,1604137.39,30-APR-20
2017,350464003790,Village of Parish,Village,Oswego,05/31,Bond,698918,0,,44168,,654750,30-APR-20
2017,350471004110,Village of Pulaski,Village,Oswego,05/31,Bond,4314313,129452.05,,364485.12,,4079279.93,30-APR-20
2017,350471004110,Village of Pulaski,Village,Oswego,05/31,Bond Anticipation Note,0,0,667200,,,667200,30-APR-20
2017,350474202550,Village of Lacona,Village,Oswego,05/31,Bond,175875,0,,25125,,150750,30-APR-20
2017,350474204400,Village of Sandy Creek,Village,Oswego,05/31,Bond,1886140,0,,97340,,1788800,30-APR-20
2017,350474204400,Village of Sandy Creek,Village,Oswego,05/31,Bond Anticipation Note,0,0,600000,0,,600000,30-APR-20
2017,350474204400,Village of Sandy Creek,Village,Oswego,05/31,State or Authority Loan,81330.48,-10.85,,24513,,56806.63,30-APR-20
2017,350475503900,Village of Phoenix,Village,Oswego,02/28,Bond,1306882,0,73500,102298,,1278084,30-APR-20
2017,350475503900,Village of Phoenix,Village,Oswego,02/28,Bond Anticipation Note,2854000,0,2300016,2261000,,2893016,30-APR-20
2017,350514000000,Fulton City School District,School District,Oswego,06/30,Bond,19655000,,10735000,2790000,,27600000,30-APR-20
2017,350514000000,Fulton City School District,School District,Oswego,06/30,Bond Anticipation Note,16825000,,,16825000,,,30-APR-20
2017,350514000000,Fulton City School District,School District,Oswego,06/30,Other Debt,3456914,,,250019,,3206895,30-APR-20
2017,350542000000,Oswego City School District,School District,Oswego,06/30,Bond,53564500,,950000,5574500,,48940000,30-APR-20
2017,350542000000,Oswego City School District,School District,Oswego,06/30,Bond Anticipation Note,14260000,,,14260000,,,30-APR-20
2017,350542000000,Oswego City School District,School District,Oswego,06/30,Capital Note,4559434,,,,,4559434,30-APR-20
2017,350542000000,Oswego City School District,School District,Oswego,06/30,Other Debt,1502027,,,476533,,1025494,30-APR-20
2017,350638200100,Central Square Central School District,School District,Oswego,06/30,Bond,19192814,,909938,5456724,,14646028,30-APR-20
2017,350638200100,Central Square Central School District,School District,Oswego,06/30,Other Debt,2076855,,,424967,,1651888,30-APR-20
2017,350652500100,Mexico Central School District,School District,Oswego,06/30,Bond,17583506,,8395000,2348506,,23630000,30-APR-20
2017,350652500100,Mexico Central School District,School District,Oswego,06/30,Bond Anticipation Note,19180000,,5500000,9680000,,15000000,30-APR-20
2017,350652500100,Mexico Central School District,School District,Oswego,06/30,Other Debt,2945000,,,340000,,2605000,30-APR-20
2017,350675500100,Phoenix Central School District,School District,Oswego,06/30,Bond,42335845,,492735,3020845,,39807735,30-APR-20
2017,350675500100,Phoenix Central School District,School District,Oswego,06/30,Installment Purchase Contract,485760,,,209208,,276552,30-APR-20
2017,350700600200,Altmar-Parish-Williamstown Central School District,School District,Oswego,06/30,Bond,22780000,,,3240000,,19540000,30-APR-20
2017,350700600200,Altmar-Parish-Williamstown Central School District,School District,Oswego,06/30,Other Debt,2668055,,,,,2668055,30-APR-20
2017,350736900100,Hannibal Central School District,School District,Oswego,06/30,Bond,26950000,,,3095000,,23855000,30-APR-20
2017,350771000100,Pulaski Central School District,School District,Oswego,06/30,Bond,27555000,,,1500000,,26055000,30-APR-20
2017,350774200100,Sandy Creek Central School District,School District,Oswego,06/30,Bond,8630000,,,2560000,,6070000,30-APR-20
2017,350774200100,Sandy Creek Central School District,School District,Oswego,06/30,Bond Anticipation Note,900000,,,450000,,450000,30-APR-20
2017,351133605000,Cody Fire District,Fire District,Oswego,12/31,Other Debt,19407,0,,4658,,14749,30-APR-20
2017,351171007500,Richland Fire District,Fire District,Oswego,12/31,Installment Purchase Contract,17605.2,0,,17605.2,,0,30-APR-20
2017,354642000100,Oswego School District Public Library,Library,Oswego,06/30,Other Debt,4820000,0,,160000,,4660000,30-APR-20
2017,360100000000,County of Otsego,County,Otsego,12/31,Installment Purchase Contract,4176459.32,0,,1060363.44,,3116095.88,30-APR-20
2017,360241000000,City of Oneonta,City,Otsego,12/31,Bond,10530000,0,4200000,750000,,13980000,30-APR-20
2017,360241000000,City of Oneonta,City,Otsego,12/31,Installment Purchase Contract,2705334.99,0,,212972.68,,2492362.31,30-APR-20
2017,360310200000,Town of Burlington,Town,Otsego,12/31,Bond,120000,0,,30000,,90000,30-APR-20
2017,360310600000,Town of Butternuts,Town,Otsego,12/31,Bond,26250,0,,8750,,17500,30-APR-20
2017,360310600000,Town of Butternuts,Town,Otsego,12/31,Bond Anticipation Note,0,0,1000000,0,,1000000,30-APR-20
2017,360315600000,Town of Cherry Valley,Town,Otsego,12/31,Bond,254703.28,0,195250,85551,,364402.28,30-APR-20
2017,360315600000,Town of Cherry Valley,Town,Otsego,12/31,Revenue Anticipation Note,125000,0,125000,125000,,125000,30-APR-20
2017,360338100000,Town of Hartwick,Town,Otsego,12/31,Bond,2164180,0,90913.5,214990,,2040103.5,30-APR-20
2017,360345100000,Town of Laurens,Town,Otsego,12/31,Bond,110000,0,,55000,,55000,30-APR-20
2017,360351700000,Town of Maryland,Town,Otsego,12/31,Installment Purchase Contract,211255.08,0,,68564.36,,142690.72,30-APR-20
2017,360353200000,Town of Milford,Town,Otsego,12/31,Installment Purchase Contract,246004,0,,58967,,187037,30-APR-20
2017,360361000000,Town of Oneonta,Town,Otsego,12/31,Bond,105000,0,,35000,,70000,30-APR-20
2017,360361000000,Town of Oneonta,Town,Otsego,12/31,Bond Anticipation Note,0,0,168778.66,0,,168778.66,30-APR-20
2017,360366800000,Town of Pittsfield,Town,Otsego,12/31,Installment Purchase Contract,115528,3725,,38824,,80429,30-APR-20
2017,360384500000,Town of Unadilla,Town,Otsego,12/31,Bond,236949,0,,13164,,223785,30-APR-20
2017,360392600000,Town of Worcester,Town,Otsego,12/31,Bond,285000,0,,61000,,224000,30-APR-20
2017,360410601930,Village of Gilbertsville,Village,Otsego,05/31,Bond Anticipation Note,0,0,281266,,,281266,30-APR-20
2017,360415600960,Village of Cherry Valley,Village,Otsego,05/31,Bond,511000,0,29114,22000,,518114,30-APR-20
2017,360445102640,Village of Laurens,Village,Otsego,05/31,Bond,980000,0,,17000,,963000,30-APR-20
2017,360453203100,Village of Milford,Village,Otsego,05/31,Bond,758980,0,,27110,,731870,30-APR-20
2017,360453203100,Village of Milford,Village,Otsego,05/31,Bond Anticipation Note,0,0,236228,,,236228,30-APR-20
2017,360453203100,Village of Milford,Village,Otsego,05/31,Installment Purchase Contract,30367.62,0,,11803.1,,18564.52,30-APR-20
2017,360455203240,Village of Morris,Village,Otsego,05/31,Bond,0,0,1723000,30000,,1693000,30-APR-20
