CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2015,030684600200,Johnson City Central School District,School District,Broome,06/30,Other Debt,5048392,,,348059,,4700333,30-APR-20
2015,030685500100,Vestal Central School District,School District,Broome,06/30,Bond,38628818,,17820000,22719722,,33729096,30-APR-20
2015,030685500100,Vestal Central School District,School District,Broome,06/30,Bond Anticipation Note,,,775000,,,775000,30-APR-20
2015,030691900100,Windsor Central School District,School District,Broome,06/30,Bond,18017373,,,2927588,,15089785,30-APR-20
2015,030691900100,Windsor Central School District,School District,Broome,06/30,Bond Anticipation Note,400000,,495000,80000,,815000,30-APR-20
2015,030718500100,Harpursville Central School District,School District,Broome,06/30,Bond,2630000,,,425000,,2205000,30-APR-20
2015,030718500100,Harpursville Central School District,School District,Broome,06/30,Bond Anticipation Note,5100000,,10500000,,,15600000,30-APR-20
2015,030774300100,Deposit Central School District,School District,Broome,06/30,Bond,8653383,,,513368,,8140015,30-APR-20
2015,030774300100,Deposit Central School District,School District,Broome,06/30,Bond Anticipation Note,,,171716,,,171716,30-APR-20
2015,031118502500,Colesville No.1 Fire District,Fire District,Broome,12/31,Installment Purchase Contract,200262,0,,27335,,172927,30-APR-20
2015,031147304800,Killawog Fire District,Fire District,Broome,12/31,Bond,0,0,75000,,,75000,30-APR-20
2015,031149905500,Maine No. 1 Fire District,Fire District,Broome,12/31,Installment Purchase Contract,322693,0,,58190,,264503,30-APR-20
2015,031184603500,Endwell Fire District,Fire District,Broome,12/31,Bond,770000,0,2560000,130000,,3200000,30-APR-20
2015,031184603500,Endwell Fire District,Fire District,Broome,12/31,Bond Anticipation Note,2585000,0,,2585000,,0,30-APR-20
2015,031184608000,West Corners Fire District,Fire District,Broome,12/31,Installment Purchase Contract,324400,0,,40200,,284200,30-APR-20
2015,031184608300,West Endicott Fire District,Fire District,Broome,12/31,Bond,161600,0,,15700,,145900,30-APR-20
2015,031191902500,Colesville-Windsor Fire District,Fire District,Broome,12/31,Bond,32500,0,,6500,,26000,30-APR-20
2015,040100000000,County of Cattaraugus,County,Cattaraugus,12/31,Bond,42285000,0,3750000,5025000,,41010000,30-APR-20
2015,040100000000,County of Cattaraugus,County,Cattaraugus,12/31,Installment Purchase Contract,97716.64,45375.13,,42750.79,,100340.98,30-APR-20
2015,040239000000,City of Olean,City,Cattaraugus,05/31,Bond,24405000,0,,1690000,,22715000,30-APR-20
2015,040239000000,City of Olean,City,Cattaraugus,05/31,Bond Anticipation Note,0,0,5817224,,,5817224,30-APR-20
2015,040239000000,City of Olean,City,Cattaraugus,05/31,Installment Purchase Contract,1093599,0,236116.8,118939,,1210776.8,30-APR-20
2015,040239000000,City of Olean,City,Cattaraugus,05/31,Other Debt,0,0,732000,,,732000,30-APR-20
2015,040239000000,City of Olean,City,Cattaraugus,05/31,State or Authority Loan,22656,,,22656,,0,30-APR-20
2015,040251000000,City of Salamanca,City,Cattaraugus,03/31,Bond,5781358.47,0,785026,829133.34,,5737251.13,30-APR-20
2015,040251000000,City of Salamanca,City,Cattaraugus,03/31,Installment Purchase Contract,13998,0,,13998,,0,30-APR-20
2015,040301100000,Town of Allegany,Town,Cattaraugus,12/31,Bond,70000,0,,38600,,31400,30-APR-20
2015,040301100000,Town of Allegany,Town,Cattaraugus,12/31,Bond Anticipation Note,465120,0,,184530,,280590,30-APR-20
2015,040303300000,Town of Ashford,Town,Cattaraugus,12/31,Bond Anticipation Note,0,0,250000,0,,250000,30-APR-20
2015,040313300000,Town of Carrollton,Town,Cattaraugus,12/31,Bond,330037.9,0,,11900,,318137.9,30-APR-20
2015,040319400000,Town of Conewango,Town,Cattaraugus,12/31,Bond,0,138859,,27772,,111087,30-APR-20
2015,040319400000,Town of Conewango,Town,Cattaraugus,12/31,Revenue Anticipation Note,138858.9,-138858.9,,0,,0,30-APR-20
2015,040322100000,Town of Dayton,Town,Cattaraugus,12/31,Bond Anticipation Note,6000,0,,6000,,0,30-APR-20
2015,040325200000,Town of East Otto,Town,Cattaraugus,12/31,Installment Purchase Contract,31775,0,,31775,,0,30-APR-20
2015,040326500000,Town of Ellicottville,Town,Cattaraugus,12/31,Bond,72970.94,0,,72970.94,,0,30-APR-20
2015,040326500000,Town of Ellicottville,Town,Cattaraugus,12/31,Bond Anticipation Note,1400000,,,275000,,1125000,30-APR-20
2015,040328200000,Town of Farmersville,Town,Cattaraugus,12/31,Bond,136171.5,0,,26911.5,,109260,30-APR-20
2015,040328200000,Town of Farmersville,Town,Cattaraugus,12/31,Bond Anticipation Note,19029.72,0,,9515,,9514.72,30-APR-20
2015,040330200000,Town of Franklinville,Town,Cattaraugus,12/31,Bond,151200,0,150000,70400,,230800,30-APR-20
2015,040339500000,Town of Hinsdale,Town,Cattaraugus,12/31,Bond,466151,0,35000,70603,,430548,30-APR-20
2015,040339500000,Town of Hinsdale,Town,Cattaraugus,12/31,Installment Purchase Contract,0,0,93727,,,93727,30-APR-20
2015,040340900000,Town of Humphrey,Town,Cattaraugus,12/31,Bond,60000,0,,15000,,45000,30-APR-20
2015,040345800000,Town of Leon,Town,Cattaraugus,12/31,Bond,277676.14,0,,60337,,217339.14,30-APR-20
2015,040347600000,Town of Little Valley,Town,Cattaraugus,12/31,Bond,80897.65,0,,40979.21,,39918.44,30-APR-20
2015,040347600000,Town of Little Valley,Town,Cattaraugus,12/31,Bond Anticipation Note,26606.68,,,13303.66,,13303.02,30-APR-20
2015,040349000000,Town of Lyndon,Town,Cattaraugus,12/31,Bond,0,0,205000,0,,205000,30-APR-20
2015,040349500000,Town of Machias,Town,Cattaraugus,12/31,Bond,257250,0,,36750,,220500,30-APR-20
2015,040349500000,Town of Machias,Town,Cattaraugus,12/31,Bond Anticipation Note,756514.33,0,218576.02,12400,,962690.35,30-APR-20
2015,040350700000,Town of Mansfield,Town,Cattaraugus,12/31,Bond,370000,0,,39000,0,331000,30-APR-20
2015,040350700000,Town of Mansfield,Town,Cattaraugus,12/31,Installment Purchase Contract,189325.35,0,,45402.71,,143922.64,30-APR-20
2015,040356000000,Town of Napoli,Town,Cattaraugus,12/31,Bond Anticipation Note,170000,0,,34000,,136000,30-APR-20
2015,040356000000,Town of Napoli,Town,Cattaraugus,12/31,Tax Anticipation Note,75000,0,,75000,,0,30-APR-20
2015,040356400000,Town of New Albion,Town,Cattaraugus,12/31,Bond,37600,0,227259,37600,,227259,30-APR-20
2015,040360800000,Town of Olean,Town,Cattaraugus,12/31,Bond,811250,0,191762,62000,,941012,30-APR-20
2015,040360800000,Town of Olean,Town,Cattaraugus,12/31,Bond Anticipation Note,136860,0,,45620,,91240,30-APR-20
2015,040362900000,Town of Otto,Town,Cattaraugus,12/31,Bond,46736,0,,11368,,35368,30-APR-20
2015,040362900000,Town of Otto,Town,Cattaraugus,12/31,Installment Purchase Contract,0,0,186254.9,,,186254.9,30-APR-20
2015,040365200000,Town of Perrysburg,Town,Cattaraugus,12/31,Bond,1834037,0,,58330,,1775707,30-APR-20
2015,040365200000,Town of Perrysburg,Town,Cattaraugus,12/31,Bond Anticipation Note,544916,0,130414,12000,,663330,30-APR-20
2015,040368300000,Town of Portville,Town,Cattaraugus,12/31,Bond,56021,0,,9337,,46684,30-APR-20
2015,040368300000,Town of Portville,Town,Cattaraugus,12/31,Installment Purchase Contract,46088,0,,11522,,34566,30-APR-20
2015,040369900000,Town of Randolph,Town,Cattaraugus,12/31,Bond,1692503,0,,208847,,1483656,30-APR-20
2015,040369900000,Town of Randolph,Town,Cattaraugus,12/31,Bond Anticipation Note,650000,0,944411,650000,,944411,30-APR-20
2015,040393100000,Town of Yorkshire,Town,Cattaraugus,12/31,Bond,296899.2,0,,85174.8,,211724.4,30-APR-20
2015,040401100100,Village of Allegany,Village,Cattaraugus,05/31,Bond,55007,0,,26735,,28272,30-APR-20
2015,040422104710,Village of South Dayton,Village,Cattaraugus,05/31,Bond,295190,0,,44580,,250610,30-APR-20
2015,040426501540,Village of Ellicottville,Village,Cattaraugus,05/31,Bond,1650000,0,,230000,,1420000,30-APR-20
2015,040447602740,Village of Little Valley,Village,Cattaraugus,05/31,Bond,253242,0,,36034.55,,217207.45,30-APR-20
2015,040456400830,Village of Cattaraugus,Village,Cattaraugus,05/31,Bond,1357774.67,0,,76900,,1280874.67,30-APR-20
2015,040465301970,Village of Gowanda,Village,Cattaraugus,05/31,Bond,550000,0,865000,33000,3.25,1382003.25,30-APR-20
2015,040465301970,Village of Gowanda,Village,Cattaraugus,05/31,Bond Anticipation Note,1250000,,,1250000,,0,30-APR-20
2015,040465301970,Village of Gowanda,Village,Cattaraugus,05/31,Installment Purchase Contract,223962,0,,36857,,187105,30-APR-20
2015,040465301970,Village of Gowanda,Village,Cattaraugus,05/31,Revenue Anticipation Note,0,0,500000,0,,500000,30-APR-20
2015,040468304060,Village of Portville,Village,Cattaraugus,05/31,Bond,1327121,0,20000,67264,,1279857,30-APR-20
2015,040493101260,Village of Delevan,Village,Cattaraugus,05/31,Bond,303000,0,,5000,,298000,30-APR-20
2015,040539000000,Olean City School District,School District,Cattaraugus,06/30,Bond,23449840,,2841586,2630000,,23661426,30-APR-20
2015,040539000000,Olean City School District,School District,Cattaraugus,06/30,Bond Anticipation Note,1500000,,,1500000,,,30-APR-20
2015,040539000000,Olean City School District,School District,Cattaraugus,06/30,Other Debt,361466,,,65959,,295507,30-APR-20
2015,040551000000,Salamanca City School District,School District,Cattaraugus,06/30,Bond,22165000,,,2340000,,19825000,30-APR-20
2015,040665300100,Gowanda Central School District,School District,Cattaraugus,06/30,Bond,9705000,,4075000,1820000,,11960000,30-APR-20
2015,040665300100,Gowanda Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,4453000,,,4453000,,,30-APR-20
2015,040693100100,Yorkshire-Pioneer Central School District,School District,Cattaraugus,06/30,Bond,24275000,,,2200000,,22075000,30-APR-20
2015,040693100100,Yorkshire-Pioneer Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,,,24147713,,,24147713,30-APR-20
2015,040701100100,Allegany-Limestone Central School District,School District,Cattaraugus,06/30,Bond,20740000,,,1980000,,18760000,30-APR-20
2015,040703300400,West Valley Central School District,School District,Cattaraugus,06/30,Bond,1135000,,2005000,575000,,2565000,30-APR-20
2015,040703300400,West Valley Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,140115,,105590,58757,,186948,30-APR-20
2015,040726500100,Ellicottville Central School District,School District,Cattaraugus,06/30,Bond,3010000,,2430000,2800000,,2640000,30-APR-20
2015,040726500100,Ellicottville Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,850000,,16450800,7450000,,9850800,30-APR-20
2015,040730200100,Franklinville Central School District,School District,Cattaraugus,06/30,Bond,6470000,,9075000,1340000,,14205000,30-APR-20
2015,040730200100,Franklinville Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,10165000,,,10165000,,,30-APR-20
2015,040739500100,Hinsdale Central School District,School District,Cattaraugus,06/30,Bond,5225000,,,725000,,4500000,30-APR-20
2015,040739500100,Hinsdale Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,125402,,,59400,,66002,30-APR-20
2015,040756400100,Cattaraugus-Little Valley Central School District,School District,Cattaraugus,06/30,Bond,45877000,,548000,2692000,,43733000,30-APR-20
2015,040768300100,Portville Central School District,School District,Cattaraugus,06/30,Bond,9250000,,,1220000,,8030000,30-APR-20
2015,040768300100,Portville Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,596298,,607329,596298,,607329,30-APR-20
2015,040769900100,Randolph Central School District,School District,Cattaraugus,06/30,Bond,9405000,,,1615000,,7790000,30-APR-20
2015,040969901100,Randolph Academy Union Free School District,School District,Cattaraugus,06/30,Bond,5645000,,,,,5645000,30-APR-20
2015,040969901100,Randolph Academy Union Free School District,School District,Cattaraugus,06/30,Installment Purchase Contract,71224,,,12980,,58244,30-APR-20
2015,040969901100,Randolph Academy Union Free School District,School District,Cattaraugus,06/30,Revenue Anticipation Note,1700000,,1750000,1700000,,1750000,30-APR-20
2015,041101101000,Allegany Joint Fire District,Fire District,Cattaraugus,12/31,Bond,2010000,0,,105000,,1905000,30-APR-20
2015,041103309000,West Valley Fire District,Fire District,Cattaraugus,12/31,Bond,49167,0,,24583,,24584,30-APR-20
2015,041113301000,Carrollton Joint Fire District,Fire District,Cattaraugus,12/31,Bond,116119,0,,11364,,104755,30-APR-20
2015,041113301000,Carrollton Joint Fire District,Fire District,Cattaraugus,12/31,State or Authority Loan,77828,0,,8909,,68919,30-APR-20
2015,041122103000,Dayton Fire District,Fire District,Cattaraugus,12/31,State or Authority Loan,13826,0,,13826,,0,30-APR-20
2015,041125203500,East Otto Fire District,Fire District,Cattaraugus,12/31,Bond,15711,0,,15711,,0,30-APR-20
2015,041126503500,Ellicottville Joint Fire District,Fire District,Cattaraugus,12/31,Installment Purchase Contract,178195,0,,57290,,120905,30-APR-20
2015,041128204000,Farmersville Fire District,Fire District,Cattaraugus,12/31,Bond Anticipation Note,45000,0,,15000,,30000,30-APR-20
2015,041130204000,Franklinville Joint Fire District,Fire District,Cattaraugus,12/31,Bond,76000,0,,76000,,0,30-APR-20
2015,041130204000,Franklinville Joint Fire District,Fire District,Cattaraugus,12/31,Bond Anticipation Note,251089.7,0,,120169.7,,130920,30-APR-20
2015,041134004800,Kill Buck Fire District,Fire District,Cattaraugus,12/31,State or Authority Loan,44434.11,0,,9358.14,,35075.97,30-APR-20
2015,041139504500,Hinsdale Fire District,Fire District,Cattaraugus,12/31,Bond Anticipation Note,409571,0,,129914,,279657,30-APR-20
2015,041147601000,Little Valley Joint Fire District,Fire District,Cattaraugus,12/31,State or Authority Loan,69313,0,,16691,,52622,30-APR-20
2015,041149505500,Machias Fire District,Fire District,Cattaraugus,12/31,State or Authority Loan,40792,0,,6386,,34406,30-APR-20
2015,041162907000,Otto Fire District,Fire District,Cattaraugus,12/31,Installment Purchase Contract,45000,0,,5000,,40000,30-APR-20
2015,041162907000,Otto Fire District,Fire District,Cattaraugus,12/31,State or Authority Loan,62935,0,,9852.99,,53082.01,30-APR-20
2015,041168307000,Portville Fire District,Fire District,Cattaraugus,12/31,Installment Purchase Contract,75103.55,0,,31967,,43136.55,30-APR-20
2015,041168308000,Westons Mills Fire District,Fire District,Cattaraugus,12/31,Bond,0,0,200000,,,200000,30-APR-20
2015,041168308000,Westons Mills Fire District,Fire District,Cattaraugus,12/31,Bond Anticipation Note,15000,0,,15000,,0,30-APR-20
2015,041169900100,Randolph Fire District,Fire District,Cattaraugus,12/31,State or Authority Loan,9463,0,,4671,,4792,30-APR-20
2015,041193109500,Yorkshire Fire District,Fire District,Cattaraugus,12/31,Bond,121060,0,,27958.57,,93101.43,30-APR-20
2015,041193109500,Yorkshire Fire District,Fire District,Cattaraugus,12/31,Installment Purchase Contract,38286.47,0,,8842.56,,29443.91,30-APR-20
2015,050100000000,County of Cayuga,County,Cayuga,12/31,Bond,56543502,0,3539000,1995000,912802,59000304,30-APR-20
2015,050100000000,County of Cayuga,County,Cayuga,12/31,Installment Purchase Contract,9465000,0,,1475000,,7990000,30-APR-20
2015,050203000000,City of Auburn,City,Cayuga,06/30,Bond,36984602,0,4219800,6250951,,34953451,30-APR-20
2015,050203000000,City of Auburn,City,Cayuga,06/30,Bond Anticipation Note,42201951.45,0,7816858.54,8337863,,41680946.99,30-APR-20
2015,050203000000,City of Auburn,City,Cayuga,06/30,Installment Purchase Contract,485480,301,,64719,,421062,30-APR-20
2015,050203000000,City of Auburn,City,Cayuga,06/30,Other Debt,7544247,-1514,1874595,716755,,8700573,30-APR-20
2015,050303900000,Town of Aurelius,Town,Cayuga,12/31,Bond,77000,0,2352103,25000,,2404103,30-APR-20
2015,050303900000,Town of Aurelius,Town,Cayuga,12/31,Bond Anticipation Note,5599853.97,-392285,403481,1589549.97,,4021500,30-APR-20
2015,050310000000,Town of Brutus,Town,Cayuga,12/31,Bond,2342697.58,0,,72910.12,,2269787.46,30-APR-20
2015,050310000000,Town of Brutus,Town,Cayuga,12/31,Bond Anticipation Note,1170000,0,,28750,,1141250,30-APR-20
2015,050310000000,Town of Brutus,Town,Cayuga,12/31,Installment Purchase Contract,171714,0,,34343,,137371,30-APR-20
2015,050319600000,Town of Conquest,Town,Cayuga,12/31,Installment Purchase Contract,28629,0,,17021,,11608,30-APR-20
2015,050328900000,Town of Fleming,Town,Cayuga,12/31,Bond,1406000,0,,90000,,1316000,30-APR-20
2015,050328900000,Town of Fleming,Town,Cayuga,12/31,Bond Anticipation Note,220021,-21,1500000,25000,,1695000,30-APR-20
2015,050341800000,Town of Ira,Town,Cayuga,12/31,Installment Purchase Contract,25698.37,0,,25698.37,,0,30-APR-20
2015,050348000000,Town of Locke,Town,Cayuga,12/31,Bond,269474.7,0,,17951.03,,251523.67,30-APR-20
2015,050348000000,Town of Locke,Town,Cayuga,12/31,Bond Anticipation Note,60000,0,,20000,,40000,30-APR-20
2015,050352300000,Town of Mentz,Town,Cayuga,12/31,Bond Anticipation Note,33051.78,0,105723.07,0,,138774.85,30-APR-20
2015,050354400000,Town of Montezuma,Town,Cayuga,12/31,Bond Anticipation Note,205832.98,.27,589797.2,29811,,765819.45,30-APR-20
2015,050354800000,Town of Moravia,Town,Cayuga,12/31,Installment Purchase Contract,99196.92,0,,23715.7,,75481.22,30-APR-20
2015,050363100000,Town of Owasco,Town,Cayuga,12/31,Bond,4055000,0,,395000,,3660000,30-APR-20
2015,050363100000,Town of Owasco,Town,Cayuga,12/31,Installment Purchase Contract,84087,0,,27110,,56977,30-APR-20
2015,050376600000,Town of Sennett,Town,Cayuga,12/31,Bond,1340000,0,,60000,,1280000,30-APR-20
2015,050376600000,Town of Sennett,Town,Cayuga,12/31,Bond Anticipation Note,224451,5885.65,,49000,,181336.65,30-APR-20
2015,050379700000,Town of Springport,Town,Cayuga,12/31,Bond,7993152.28,0,,334753,,7658399.28,30-APR-20
