CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2004,470909603300,Center Moriches Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,6500000,6500000,,,30-APR-20
2004,470909603400,East Moriches Union Free School District,School District,Suffolk,06/30,Bond,,,23650000,,,23650000,30-APR-20
2004,470909603400,East Moriches Union Free School District,School District,Suffolk,06/30,Bond Anticipation Note,17000000,,,17000000,,,30-APR-20
2004,470909603400,East Moriches Union Free School District,School District,Suffolk,06/30,Revenue Anticipation Note,3000000,,,3000000,,,30-APR-20
2004,470909603400,East Moriches Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,5600000,,5450000,5600000,,5450000,30-APR-20
2004,470925000100,East Hampton Union Free School District,School District,Suffolk,06/30,Bond,6450000,,,750000,,5700000,30-APR-20
2004,470925000100,East Hampton Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,5200000,5200000,,,30-APR-20
2004,470925000300,Amagansett Union Free School District,School District,Suffolk,06/30,Bond,2325000,,,145000,,2180000,30-APR-20
2004,470925000300,Amagansett Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,750000,750000,,,30-APR-20
2004,470925000400,Springs Union Free School District,School District,Suffolk,06/30,Bond,1700000,,,75000,,1625000,30-APR-20
2004,470925000400,Springs Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,3000000,3000000,,,30-APR-20
2004,470925000500,Sag Harbor Union Free School District,School District,Suffolk,06/30,Bond,18785000,,,865000,,17920000,30-APR-20
2004,470925000500,Sag Harbor Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,9500000,9500000,,,30-APR-20
2004,470925000600,Montauk Union Free School District,School District,Suffolk,06/30,Bond,2990000,,,285000,,2705000,30-APR-20
2004,470925000600,Montauk Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,3800000,3800000,,,30-APR-20
2004,470941100100,Elwood Union Free School District,School District,Suffolk,06/30,Bond,,,24900000,,,24900000,30-APR-20
2004,470941100100,Elwood Union Free School District,School District,Suffolk,06/30,Bond Anticipation Note,9000000,,10000000,19000000,,,30-APR-20
2004,470941100100,Elwood Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,8000000,8000000,,,30-APR-20
2004,470942100200,Islip Union Free School District,School District,Suffolk,06/30,Bond,37245000,,6260000,7705000,,35800000,30-APR-20
2004,470942100200,Islip Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,14000000,14000000,,,30-APR-20
2004,470942100500,Bayport-Blue Point Union Free School District,School District,Suffolk,06/30,Bond,7285000,,6150000,670000,,12765000,30-APR-20
2004,470942100500,Bayport-Blue Point Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,3200000,3200000,,,30-APR-20
2004,470971600300,Little Flower Union Free School District,School District,Suffolk,06/30,Revenue Anticipation Note,1000000,,,,,1000000,30-APR-20
2004,470977300100,Shelter Island Union Free School District,School District,Suffolk,06/30,Bond,1750000,,,250000,,1500000,30-APR-20
2004,470977300100,Shelter Island Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,1750000,1750000,,,30-APR-20
2004,470978700100,Remsenburg-Speonk Union Free School District,School District,Suffolk,06/30,Bond,800000,,,55000,,745000,30-APR-20
2004,470978700100,Remsenburg-Speonk Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,1000000,1000000,,,30-APR-20
2004,470978700200,Westhampton Beach Union Free School District,School District,Suffolk,06/30,Bond,4915000,,,275000,,4640000,30-APR-20
2004,470978700200,Westhampton Beach Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,976992,,,44303,,932689,30-APR-20
2004,470978700200,Westhampton Beach Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,4400000,4400000,,,30-APR-20
2004,470978700300,Quogue Union Free School District,School District,Suffolk,06/30,Bond,1415000,,,100000,,1315000,30-APR-20
2004,470978700500,Hampton Bays Union Free School District,School District,Suffolk,06/30,Bond,9550000,,,765000,,8785000,30-APR-20
2004,470978700500,Hampton Bays Union Free School District,School District,Suffolk,06/30,Bond Anticipation Note,,,1773000,,,1773000,30-APR-20
2004,470978700500,Hampton Bays Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,9500000,,10500000,9500000,,10500000,30-APR-20
2004,470978701100,Eastport  School District,School District,Suffolk,06/30,Bond,4789000,,,478000,,4311000,30-APR-20
2004,470978701100,Eastport  School District,School District,Suffolk,06/30,Tax Anticipation Note,,,1825000,1825000,,,30-APR-20
2004,470978701700,East Quogue Union Free School District,School District,Suffolk,06/30,Bond,6120000,,,260000,,5860000,30-APR-20
2004,470979000200,Oysterponds Union Free School District,School District,Suffolk,06/30,Bond,250000,,,50000,,200000,30-APR-20
2004,470979000200,Oysterponds Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,400000,400000,,,30-APR-20
2004,470979000400,Fishers Island Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,500000,500000,,,30-APR-20
2004,470979000500,Southold Union Free School District,School District,Suffolk,06/30,Bond,12260000,,,575000,,11685000,30-APR-20
2004,470979000500,Southold Union Free School District,School District,Suffolk,06/30,Bond Anticipation Note,240000,,,60000,,180000,30-APR-20
2004,470979000500,Southold Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,5400000,5400000,,,30-APR-20
2004,470979000900,Mattituck-Cutchogue Union Free School District,School District,Suffolk,06/30,Bond,13175000,,,725000,,12450000,30-APR-20
2004,470979000900,Mattituck-Cutchogue Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,6500000,6500000,,,30-APR-20
2004,470979001000,Greenport Union Free School District,School District,Suffolk,06/30,Bond,675000,,,135000,,540000,30-APR-20
2004,470979001000,Greenport Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,4000000,4000000,,,30-APR-20
2004,471078701300,Tuckahoe Common School District,School District,Suffolk,06/30,Bond,3955000,,,305000,,3650000,30-APR-20
2004,471078701300,Tuckahoe Common School District,School District,Suffolk,06/30,Tax Anticipation Note,,,2000000,2000000,,,30-APR-20
2004,471104602000,Copiague Fire District,Fire District,Suffolk,12/31,Bond,1045000,75000,500000,160000,,1460000,30-APR-20
2004,471104602000,Copiague Fire District,Fire District,Suffolk,12/31,Bond Anticipation Note,340000,-340000,,0,,0,30-APR-20
2004,471104609000,West Babylon Fire District,Fire District,Suffolk,12/31,Bond,1500000,0,500000,211000,,1789000,30-APR-20
2004,471109601500,Blue Point Fire District,Fire District,Suffolk,12/31,Bond,2250000,,0,130000,,2120000,30-APR-20
2004,471109602000,Centereach Fire District,Fire District,Suffolk,12/31,Bond,360000,,2800000,120000,,3040000,30-APR-20
2004,471109602800,Coram Fire District,Fire District,Suffolk,12/31,Bond,7500000,0,,650000,,6850000,30-APR-20
2004,471109603300,East Moriches Fire District,Fire District,Suffolk,12/31,Bond,112000,,0,56000,,56000,30-APR-20
2004,471109604000,Gordon Heights Fire District,Fire District,Suffolk,12/31,Bond,200000,0,,20000,,180000,30-APR-20
2004,471109604000,Gordon Heights Fire District,Fire District,Suffolk,12/31,Capital Note,490614.15,0,,58289.12,,432325.03,30-APR-20
2004,471109604200,Hagerman Fire District,Fire District,Suffolk,12/31,Bond,100000,,0,100000,,0,30-APR-20
2004,471109604200,Hagerman Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,939533,,12906,0,,952439,30-APR-20
2004,471109604300,Holtsville Fire District,Fire District,Suffolk,12/31,Bond,800000,,0,100000,,700000,30-APR-20
2004,471109604300,Holtsville Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,342783,,0,108786,,233997,30-APR-20
2004,471109605500,Mastic Beach Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,71923,,0,71923,,0,30-APR-20
2004,471109605800,Medford Fire District,Fire District,Suffolk,12/31,Bond,5135000,0,,315000,,4820000,30-APR-20
2004,471109605800,Medford Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,279150,,,63821,,215329,30-APR-20
2004,471109606200,Miller Place Fire District,Fire District,Suffolk,12/31,Bond,100000,0,2500000,100000,,2500000,30-APR-20
2004,471109606500,Mount Sinai Fire District,Fire District,Suffolk,12/31,Bond,250000,,0,30000,,220000,30-APR-20
2004,471109606700,North Patchogue Fire District,Fire District,Suffolk,12/31,Bond,4725000,0,,275000,,4450000,30-APR-20
2004,471109607100,Patchogue Fire District,Fire District,Suffolk,12/31,Bond,420000,,0,40000,,380000,30-APR-20
2004,471109607500,Ridge Fire District,Fire District,Suffolk,12/31,Bond,2345000,,,225000,,2120000,30-APR-20
2004,471109609000,Stony Brook Fire District,Fire District,Suffolk,12/31,Bond,615000,,0,105000,,510000,30-APR-20
2004,471109609300,Terryville Fire District,Fire District,Suffolk,12/31,Bond,4495000,,,320000,,4175000,30-APR-20
2004,471109609800,Yaphank Fire District,Fire District,Suffolk,12/31,Bond,100000,,0,50000,,50000,30-APR-20
2004,471109609800,Yaphank Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,387140,,0,88892,,298248,30-APR-20
2004,471125008000,Springs Fire District,Fire District,Suffolk,12/31,Bond,970000,0,400000,70000,,1300000,30-APR-20
2004,471141102800,Cold Spring Harbor Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,200424,-17455,5088,53494,,134563,30-APR-20
2004,471141103000,Dix Hills Fire District,Fire District,Suffolk,12/31,Bond,3900000,,,235000,,3665000,30-APR-20
2004,471141103800,Eatons Neck Fire District,Fire District,Suffolk,12/31,Bond,155000,,0,35000,,120000,30-APR-20
2004,471141104500,Greenlawn Fire District,Fire District,Suffolk,12/31,Bond,1560134,,0,300000,,1260134,30-APR-20
2004,471141104800,Halesite Fire District,Fire District,Suffolk,12/31,Bond,1180000,,0,85000,,1095000,30-APR-20
2004,471141105200,Huntington Fire District,Fire District,Suffolk,12/31,Bond,225000,,0,110000,,115000,30-APR-20
2004,471141105400,Huntington Manor Fire District,Fire District,Suffolk,12/31,Bond,1590000,0,,130000,,1460000,30-APR-20
2004,471142101800,Brentwood Fire District,Fire District,Suffolk,12/31,Bond,300000,,0,100000,,200000,30-APR-20
2004,471142102200,Central Islip Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,665479,0,,210749.28,,454729.72,30-APR-20
2004,471142102600,East Brentwood Fire District,Fire District,Suffolk,12/31,Bond,50000,,,50000,,0,30-APR-20
2004,471142102600,East Brentwood Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,203358,,,62348,,141010,30-APR-20
2004,471142102900,East Islip Fire District,Fire District,Suffolk,12/31,Bond,645000,0,,150000,,495000,30-APR-20
2004,471142104900,Kismet Fire District,Fire District,Suffolk,12/31,Bond,165000,,,20000,,145000,30-APR-20
2004,471142108000,Sayville Fire District,Fire District,Suffolk,12/31,Bond,725000,,,125000,,600000,30-APR-20
2004,471142109200,West Sayville-Oakdale Fire District,Fire District,Suffolk,12/31,Bond,900000,,,110000,,790000,30-APR-20
2004,471171604500,Jamesport Fire District,Fire District,Suffolk,12/31,Bond,385000,,0,20000,,365000,30-APR-20
2004,471171604500,Jamesport Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,195866,,0,34534,,161332,30-APR-20
2004,471178006500,Nesconset Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,317000,0,,69838.71,,247161.29,30-APR-20
2004,471178008000,St. James Fire District,Fire District,Suffolk,12/31,Bond,192000,,0,64000,,128000,30-APR-20
2004,471178701000,Westhampton Beach Fire District,Fire District,Suffolk,12/31,Bond,115000,,2600000,35000,,2680000,30-APR-20
2004,471178701000,Westhampton Beach Fire District,Fire District,Suffolk,12/31,Bond Anticipation Note,2600000,,0,2600000,,0,30-APR-20
2004,471178701000,Westhampton Beach Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,219027,,,26277,,192750,30-APR-20
2004,471178703500,East Quogue Fire District,Fire District,Suffolk,12/31,Bond,250000,,,50000,,200000,30-APR-20
2004,471178704000,Flanders Fire District,Fire District,Suffolk,12/31,Bond,125000,,,25000,,100000,30-APR-20
2004,471178704000,Flanders Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,66587,,0,33293,,33294,30-APR-20
2004,471178704000,Flanders Fire District,Fire District,Suffolk,12/31,Tax Anticipation Note,,,,,,,30-APR-20
2004,471179002500,Cutchogue Fire District,Fire District,Suffolk,12/31,Bond,65000,,,65000,,0,30-APR-20
2004,471179003500,East Marion Fire District,Fire District,Suffolk,12/31,Bond,396000,,0,63000,,333000,30-APR-20
2004,471179003500,East Marion Fire District,Fire District,Suffolk,12/31,State or Authority Loan,14683,,0,4775,,9908,30-APR-20
2004,471179005000,Mattituck Fire District,Fire District,Suffolk,12/31,Bond,0,,1000000,0,,1000000,30-APR-20
2004,471179005000,Mattituck Fire District,Fire District,Suffolk,12/31,Bond Anticipation Note,0,,250000,,,250000,30-APR-20
2004,471179006000,Orient Fire District,Fire District,Suffolk,12/31,Bond,75000,,0,75000,,0,30-APR-20
2004,471179008000,Southold Fire District,Fire District,Suffolk,12/31,Bond,1800000,0,,100000,,1700000,30-APR-20
2004,480100000000,County of Sullivan,County,Sullivan,12/31,Bond,42940000,0,,3130000,,39810000,30-APR-20
2004,480100000000,County of Sullivan,County,Sullivan,12/31,Bond Anticipation Note,10875000,0,3305000,165000,,14015000,30-APR-20
2004,480307000000,Town of Bethel,Town,Sullivan,12/31,Bond,1217200,0,305000,248600,,1273600,30-APR-20
2004,480311100000,Town of Callicoon,Town,Sullivan,12/31,Bond,,,244423,,,244423,30-APR-20
2004,480311100000,Town of Callicoon,Town,Sullivan,12/31,Bond Anticipation Note,210498,,46425,256923,,0,30-APR-20
2004,480322600000,Town of Delaware,Town,Sullivan,12/31,Bond,855450,0,313000,115350,,1053100,30-APR-20
2004,480328100000,Town of Fallsburg,Town,Sullivan,12/31,Bond,7748500,0,,938500,,6810000,30-APR-20
2004,480328100000,Town of Fallsburg,Town,Sullivan,12/31,Bond Anticipation Note,804926,0,,147630,,657296,30-APR-20
2004,480328100000,Town of Fallsburg,Town,Sullivan,12/31,Installment Purchase Contract,,,92247.67,29233.12,,63014.55,30-APR-20
2004,480329300000,Town of Forestburgh,Town,Sullivan,12/31,Bond Anticipation Note,24548,,0,24548,,0,30-APR-20
2004,480330500000,Town of Fremont,Town,Sullivan,12/31,Bond,74828.1,0,,24459.3,,50368.8,30-APR-20
2004,480339100000,Town of Highland,Town,Sullivan,12/31,Bond,91200,0,,30400,,60800,30-APR-20
2004,480346700000,Town of Liberty,Town,Sullivan,12/31,Bond,3457000,0,,344000,,3113000,30-APR-20
2004,480346700000,Town of Liberty,Town,Sullivan,12/31,Bond Anticipation Note,0,,1000000,0,,1000000,30-APR-20
2004,480346700000,Town of Liberty,Town,Sullivan,12/31,Installment Purchase Contract,79085,0,,38790,,40295,30-APR-20
2004,480348700000,Town of Lumberland,Town,Sullivan,12/31,Bond,52200,0,,8700,,43500,30-APR-20
2004,480348700000,Town of Lumberland,Town,Sullivan,12/31,Bond Anticipation Note,1892500,0,,37500,,1855000,30-APR-20
2004,480350200000,Town of Mamakating,Town,Sullivan,12/31,Bond Anticipation Note,38224,-19112,,3807,,15305,30-APR-20
2004,480356300000,Town of Neversink,Town,Sullivan,12/31,Bond Anticipation Note,235000,0,,235000,,0,30-APR-20
2004,480371800000,Town of Rockland,Town,Sullivan,12/31,Bond Anticipation Note,800000,0,,70000,,730000,30-APR-20
2004,480371800000,Town of Rockland,Town,Sullivan,12/31,Installment Purchase Contract,174294,0,,57150,,117144,30-APR-20
2004,480382300000,Town of Thompson,Town,Sullivan,12/31,Bond,5336858,0,,453901,,4882957,30-APR-20
2004,480382300000,Town of Thompson,Town,Sullivan,12/31,Bond Anticipation Note,4685388,0,323500,406192,,4602696,30-APR-20
2004,480383900000,Town of Tusten,Town,Sullivan,12/31,Bond,342886,0,,31299,,311587,30-APR-20
2004,480383900000,Town of Tusten,Town,Sullivan,12/31,Bond Anticipation Note,118833,0,43400,45832,,116401,30-APR-20
2004,480383900000,Town of Tusten,Town,Sullivan,12/31,Revenue Anticipation Note,,,434995,,,434995,30-APR-20
2004,480411102470,Village of Jeffersonville,Village,Sullivan,05/31,Bond,421000,,0,52000,,369000,30-APR-20
2004,480428105440,Village of Woodridge,Village,Sullivan,07/31,Bond,1832800,0,,79100,,1753700,30-APR-20
2004,480428105440,Village of Woodridge,Village,Sullivan,07/31,Bond Anticipation Note,250000,0,,50000,,200000,30-APR-20
2004,480446702690,Village of Liberty,Village,Sullivan,05/31,Bond,3395157,,600000,649526,,3345631,30-APR-20
2004,480446702690,Village of Liberty,Village,Sullivan,05/31,Bond Anticipation Note,150000,,,30000,,120000,30-APR-20
2004,480446702690,Village of Liberty,Village,Sullivan,05/31,Installment Purchase Contract,203477,,24975,78894,,149558,30-APR-20
2004,480450200470,Village of Bloomingburg,Village,Sullivan,05/31,Bond,412975,,,16216,,396759,30-APR-20
2004,480450205460,Village of Wurtsboro,Village,Sullivan,05/31,Bond,160000,0,,10000,,150000,30-APR-20
2004,480450205460,Village of Wurtsboro,Village,Sullivan,05/31,Bond Anticipation Note,0,,500000,,,500000,30-APR-20
2004,480482303200,Village of Monticello,Village,Sullivan,07/31,Bond,1817000,0,,201000,,1616000,30-APR-20
2004,480482303200,Village of Monticello,Village,Sullivan,07/31,Bond Anticipation Note,429909,0,660843,147071,,943681,30-APR-20
2004,480628100100,Fallsburg Central School District,School District,Sullivan,06/30,Bond,11250000,,,1600000,,9650000,30-APR-20
2004,480628100100,Fallsburg Central School District,School District,Sullivan,06/30,Installment Purchase Contract,1772245,,,113747,,1658498,30-APR-20
2004,480628100100,Fallsburg Central School District,School District,Sullivan,06/30,Revenue Anticipation Note,2000000,,,2000000,,,30-APR-20
2004,480646700100,Liberty Central School District,School District,Sullivan,06/30,Bond,5816000,,1296845,246000,,6866845,30-APR-20
2004,480646700100,Liberty Central School District,School District,Sullivan,06/30,Revenue Anticipation Note,3974000,,,3974000,,,30-APR-20
2004,480646700100,Liberty Central School District,School District,Sullivan,06/30,Tax Anticipation Note,3000000,,650000,3650000,,,30-APR-20
2004,480682300100,Monticello Central School District,School District,Sullivan,06/30,Bond,29650000,,,1110000,,28540000,30-APR-20
2004,480722600100,Sullivan West Central School District,School District,Sullivan,06/30,Bond,2480000,,45653453,510000,,47623453,30-APR-20
2004,480722600100,Sullivan West Central School District,School District,Sullivan,06/30,Bond Anticipation Note,47335000,,,47335000,,,30-APR-20
2004,480739100100,Eldred Central School District,School District,Sullivan,06/30,Bond,2425000,,,400000,,2025000,30-APR-20
2004,480739100100,Eldred Central School District,School District,Sullivan,06/30,Bond Anticipation Note,103092,,66473,100000,,69565,30-APR-20
2004,480739100100,Eldred Central School District,School District,Sullivan,06/30,Revenue Anticipation Note,,,400000,400000,,,30-APR-20
2004,480756300100,Tri-Valley Central School District,School District,Sullivan,06/30,Bond,15243000,,,174000,,15069000,30-APR-20
2004,480756300100,Tri-Valley Central School District,School District,Sullivan,06/30,Other Debt,703527,,,102300,,601227,30-APR-20
2004,480771800100,Roscoe Central School District,School District,Sullivan,06/30,Bond,,,3960000,150000,,3810000,30-APR-20
2004,480771800100,Roscoe Central School District,School District,Sullivan,06/30,Bond Anticipation Note,4045861,,,4045861,,,30-APR-20
2004,480771800100,Roscoe Central School District,School District,Sullivan,06/30,Installment Purchase Contract,10773,,,,,10773,30-APR-20
2004,480771800200,Livingston Manor Central School District,School District,Sullivan,06/30,Bond,3020000,,2130000,310000,,4840000,30-APR-20
2004,480771800200,Livingston Manor Central School District,School District,Sullivan,06/30,Bond Anticipation Note,3150000,,,3150000,,,30-APR-20
2004,481107008500,Smallwood-Mongaup Valley Fire District,Fire District,Sullivan,12/31,Bond,187500,0,,25000,,162500,30-APR-20
2004,481111102500,Callicoon Center Fire District,Fire District,Sullivan,12/31,Bond,140602,,0,21403,,119198,30-APR-20
2004,481111104000,Jeffersonville Fire District,Fire District,Sullivan,12/31,Bond,95480,0,,21900,,73580,30-APR-20
2004,481111109000,Youngsville Fire District,Fire District,Sullivan,12/31,Bond,266000,,30000,47500,,248500,30-APR-20
2004,481122602500,Callicoon Fire District,Fire District,Sullivan,12/31,Bond,59000,,0,13000,,45000,30-APR-20
2004,481122602500,Callicoon Fire District,Fire District,Sullivan,12/31,Bond Anticipation Note,0,,300000,0,,300000,30-APR-20
2004,481122604000,Hortonville Fire District,Fire District,Sullivan,12/31,Bond,64000,,0,16000,,48000,30-APR-20
2004,481128104500,Hurleyville Fire District,Fire District,Sullivan,12/31,Bond,196000,,,38000,,158000,30-APR-20
2004,481128105000,Loch Sheldrake Fire District,Fire District,Sullivan,12/31,Bond,196000,,,45000,,151000,30-APR-20
2004,481128105500,Mountaindale Fire District,Fire District,Sullivan,12/31,Bond,61500,,,15500,,46000,30-APR-20
2004,481128105500,Mountaindale Fire District,Fire District,Sullivan,12/31,State or Authority Loan,49367,,0,9392,,39975,30-APR-20
2004,481128108000,South Fallsburg Fire District,Fire District,Sullivan,12/31,Bond Anticipation Note,52090,,0,26045,,26045,30-APR-20
2004,481128109000,Woodbourne Fire District,Fire District,Sullivan,12/31,Bond Anticipation Note,26686,2314,120000,29000,,120000,30-APR-20
2004,481128109500,Woodridge Joint Fire District,Fire District,Sullivan,12/31,Bond,230000,,0,23000,,207000,30-APR-20
2004,481129304000,Forestburgh Fire District,Fire District,Sullivan,12/31,Bond,160000,,0,20000,,140000,30-APR-20
2004,481146707000,Liberty Joint Fire District,Fire District,Sullivan,12/31,Bond,1514000,,0,132000,,1382000,30-APR-20
2004,481146707000,Liberty Joint Fire District,Fire District,Sullivan,12/31,Installment Purchase Contract,0,,100000,0,,100000,30-APR-20
2004,481146708000,Swan Lake Fire District,Fire District,Sullivan,12/31,Bond,90000,,0,30000,,60000,30-APR-20
2004,481146708000,Swan Lake Fire District,Fire District,Sullivan,12/31,Installment Purchase Contract,79619,,,11539,,68080,30-APR-20
2004,481146709000,White Sulphur Springs Fire District,Fire District,Sullivan,12/31,Bond,170400,,0,23100,,147300,30-APR-20
2004,481150201500,Bloomingburg Joint Fire District,Fire District,Sullivan,12/31,State or Authority Loan,130000,0,,45518,,84482,30-APR-20
2004,481150208000,Summitville Fire District,Fire District,Sullivan,12/31,Installment Purchase Contract,92134,,,22620,,69514,30-APR-20
2004,481156302500,Claryville Fire District,Fire District,Sullivan,12/31,Bond,30000,,0,6000,,24000,30-APR-20
2004,481156302500,Claryville Fire District,Fire District,Sullivan,12/31,State or Authority Loan,86750,,0,15750,,71000,30-APR-20
2004,481156304000,Grahamsville Fire District,Fire District,Sullivan,12/31,Bond,312000,,,53000,,259000,30-APR-20
2004,481156304000,Grahamsville Fire District,Fire District,Sullivan,12/31,Tax Anticipation Note,0,,0,0,,0,30-APR-20
2004,481171805000,Livingston Manor Fire District,Fire District,Sullivan,12/31,Bond,40000,,100000,20000,,120000,30-APR-20
2004,481171807900,Roscoe/Rockland Fire District,Fire District,Sullivan,12/31,Bond,164000,,0,20500,,143500,30-APR-20
2004,481183905500,Narrowsburg Fire District,Fire District,Sullivan,12/31,State or Authority Loan,43452,,,28110,,15342,30-APR-20
2004,490100000000,County of Tioga,County,Tioga,12/31,Bond,7640000,0,,670000,,6970000,30-APR-20
2004,490305400000,Town of Barton,Town,Tioga,12/31,Bond Anticipation Note,1753463,0,1946463,1753463,,1946463,30-APR-20
2004,490306600000,Town of Berkshire,Town,Tioga,12/31,Bond,24667,,,24667,,0,30-APR-20
2004,490363200000,Town of Owego,Town,Tioga,12/31,Bond,4892330,0,485000,155667,,5221663,30-APR-20
2004,490363200000,Town of Owego,Town,Tioga,12/31,Bond Anticipation Note,590365,0,,590365,,0,30-APR-20
2004,490379500000,Town of Spencer,Town,Tioga,12/31,Bond,112500,0,270171.25,22500,,360171.25,30-APR-20
2004,490382800000,Town of Tioga,Town,Tioga,12/31,Bond Anticipation Note,33500,,93000,33500,,93000,30-APR-20
2004,490405405220,Village of Waverly,Village,Tioga,05/31,Bond,700000,0,,110000,,590000,30-APR-20
2004,490405405220,Village of Waverly,Village,Tioga,05/31,Bond Anticipation Note,700000,0,,50000,,650000,30-APR-20
2004,490405405220,Village of Waverly,Village,Tioga,05/31,Installment Purchase Contract,,,,,,,30-APR-20
2004,490412200720,Village of Candor,Village,Tioga,05/31,Bond,763588,,14000,43887,,733701,30-APR-20
2004,490412200720,Village of Candor,Village,Tioga,05/31,Installment Purchase Contract,69870,,0,10080,,59790,30-APR-20
2004,490456503370,Village of Newark Valley,Village,Tioga,02/28,Bond Anticipation Note,27352,,13416,11451,,29317,30-APR-20
2004,490463203720,Village of Owego,Village,Tioga,07/31,Bond,395000,0,,50000,,345000,30-APR-20
2004,490463203720,Village of Owego,Village,Tioga,07/31,Installment Purchase Contract,346843,0,,62007,,284836,30-APR-20
2004,490479504760,Village of Spencer,Village,Tioga,05/31,Bond,115000,,,23000,,92000,30-APR-20
2004,490605400100,Waverly Central School District,School District,Tioga,06/30,Bond,3915000,,,270000,,3645000,30-APR-20
2004,490605400100,Waverly Central School District,School District,Tioga,06/30,Revenue Anticipation Note,1600000,,5000000,1600000,,5000000,30-APR-20
2004,490663200100,Owego-Apalachin Central School District,School District,Tioga,06/30,Bond,8330000,,,440000,,7890000,30-APR-20
2004,490663200100,Owego-Apalachin Central School District,School District,Tioga,06/30,Bond Anticipation Note,1500000,,22899316,1789316,,22610000,30-APR-20
2004,490663200100,Owego-Apalachin Central School District,School District,Tioga,06/30,Other Debt,2191738,,,349367,,1842371,30-APR-20
2004,490712200100,Candor Central School District,School District,Tioga,06/30,Bond,7835000,,13162062,1437062,,19560000,30-APR-20
2004,490712200100,Candor Central School District,School District,Tioga,06/30,Bond Anticipation Note,13231100,,,13231100,,,30-APR-20
2004,490756500200,Newark Valley Central School District,School District,Tioga,06/30,Bond,535000,,,95000,,440000,30-APR-20
2004,490756500200,Newark Valley Central School District,School District,Tioga,06/30,Bond Anticipation Note,950000,,950000,950000,,950000,30-APR-20
2004,490779500100,Spencer-Van Etten Central School District,School District,Tioga,06/30,Bond,2203500,,174000,378500,,1999000,30-APR-20
2004,490779500100,Spencer-Van Etten Central School District,School District,Tioga,06/30,Bond Anticipation Note,20990000,,5578,835000,,20160578,30-APR-20
2004,490779500100,Spencer-Van Etten Central School District,School District,Tioga,06/30,Revenue Anticipation Note,5500000,,2825000,5500000,,2825000,30-APR-20
2004,490782800300,Tioga Central School District,School District,Tioga,06/30,Bond,15469154,,79997,856601,,14692550,30-APR-20
2004,491105400000,Waverly-Barton Fire District,Fire District,Tioga,12/31,Bond,905000,,0,45000,,860000,30-APR-20
2004,491112202500,Candor Fire District,Fire District,Tioga,12/31,Bond,226663,,0,43333,,183330,30-APR-20
2004,491112202500,Candor Fire District,Fire District,Tioga,12/31,Bond Anticipation Note,,,32500,,,32500,30-APR-20
2004,491156506500,Newark Valley Fire District,Fire District,Tioga,12/31,Installment Purchase Contract,319473,4935.24,,45999.11,,278409.13,30-APR-20
2004,491170907500,Richford Fire District,Fire District,Tioga,12/31,Bond,22500,,16625,7500,,31625,30-APR-20
2004,491170907500,Richford Fire District,Fire District,Tioga,12/31,State or Authority Loan,32425,,78375,7763,,103037,30-APR-20
2004,491182808500,Tioga Fire District,Fire District,Tioga,12/31,Bond Anticipation Note,87500,,0,21875,,65625,30-APR-20
