CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2012,470904600900,Wyandanch Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,9900000,,,9900000,,,30-APR-20
2012,470909600300,Brookhaven-Comsewogue Union Free School District,School District,Suffolk,06/30,Bond,20480000,,9045000,10840000,,18685000,30-APR-20
2012,470909600300,Brookhaven-Comsewogue Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,72550,,95041,77342,,90249,30-APR-20
2012,470909600300,Brookhaven-Comsewogue Union Free School District,School District,Suffolk,06/30,Other Debt,2466543,,,277686,,2188857,30-APR-20
2012,470909600300,Brookhaven-Comsewogue Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,7300000,7300000,,,30-APR-20
2012,470909600600,Port Jefferson Union Free School District,School District,Suffolk,06/30,Bond,9315000,,,1075000,,8240000,30-APR-20
2012,470909600600,Port Jefferson Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,8600000,8600000,,,30-APR-20
2012,470909600700,Mount Sinai Union Free School District,School District,Suffolk,06/30,Bond,16995000,,,1590000,,15405000,30-APR-20
2012,470909600700,Mount Sinai Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,92147,,,19411,,72736,30-APR-20
2012,470909600700,Mount Sinai Union Free School District,School District,Suffolk,06/30,Other Debt,,,3670000,,,3670000,30-APR-20
2012,470909600700,Mount Sinai Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,11500000,11500000,,,30-APR-20
2012,470909600800,Miller Place Union Free School District,School District,Suffolk,06/30,Bond,36175000,,3400000,2480000,,37095000,30-APR-20
2012,470909600800,Miller Place Union Free School District,School District,Suffolk,06/30,Other Debt,,,2975256,,,2975256,30-APR-20
2012,470909600800,Miller Place Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,14600000,14600000,,,30-APR-20
2012,470909600900,Rocky Point Union Free School District,School District,Suffolk,06/30,Bond,24850000,,,2425000,,22425000,30-APR-20
2012,470909600900,Rocky Point Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,5000000,5000000,,,30-APR-20
2012,470909603300,Center Moriches Union Free School District,School District,Suffolk,06/30,Bond,17175000,,,1530000,,15645000,30-APR-20
2012,470909603300,Center Moriches Union Free School District,School District,Suffolk,06/30,Other Debt,2883793,,,150781,,2733012,30-APR-20
2012,470909603300,Center Moriches Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,12000000,12000000,,,30-APR-20
2012,470909603400,East Moriches Union Free School District,School District,Suffolk,06/30,Bond,21205000,,500000,795000,,20910000,30-APR-20
2012,470909603400,East Moriches Union Free School District,School District,Suffolk,06/30,Bond Anticipation Note,514918,,,514918,,,30-APR-20
2012,470909603400,East Moriches Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,5000000,,6000000,5000000,,6000000,30-APR-20
2012,470925000100,East Hampton Union Free School District,School District,Suffolk,06/30,Bond,70660000,,,2905000,,67755000,30-APR-20
2012,470925000100,East Hampton Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,7300000,7300000,,,30-APR-20
2012,470925000300,Amagansett Union Free School District,School District,Suffolk,06/30,Bond,930000,,,215000,,715000,30-APR-20
2012,470925000400,Springs Union Free School District,School District,Suffolk,06/30,Bond,1100000,,,100000,,1000000,30-APR-20
2012,470925000400,Springs Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,5300000,5300000,,,30-APR-20
2012,470925000500,Sag Harbor Union Free School District,School District,Suffolk,06/30,Bond,11005000,,2825000,3685000,,10145000,30-APR-20
2012,470925000500,Sag Harbor Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,10000000,10000000,,,30-APR-20
2012,470925000600,Montauk Union Free School District,School District,Suffolk,06/30,Bond,1245000,,,370000,,875000,30-APR-20
2012,470925000600,Montauk Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,6350000,6350000,,,30-APR-20
2012,470941100100,Elwood Union Free School District,School District,Suffolk,06/30,Bond,16235000,,,1485000,,14750000,30-APR-20
2012,470941100100,Elwood Union Free School District,School District,Suffolk,06/30,Bond Anticipation Note,815000,,670000,815000,,670000,30-APR-20
2012,470941100100,Elwood Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,13500000,13500000,,,30-APR-20
2012,470942100200,Islip Union Free School District,School District,Suffolk,06/30,Bond,22325000,,2435000,2165000,,22595000,30-APR-20
2012,470942100200,Islip Union Free School District,School District,Suffolk,06/30,Bond Anticipation Note,3585000,,,3585000,,,30-APR-20
2012,470942100200,Islip Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,622210,,,332892,,289318,30-APR-20
2012,470942100200,Islip Union Free School District,School District,Suffolk,06/30,Other Debt,2797139,,,157561,,2639578,30-APR-20
2012,470942100200,Islip Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,19000000,19000000,,,30-APR-20
2012,470942100500,Bayport-Blue Point Union Free School District,School District,Suffolk,06/30,Bond,33940000,,,2590000,,31350000,30-APR-20
2012,470942100500,Bayport-Blue Point Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,10500000,10500000,,,30-APR-20
2012,470971600300,Little Flower Union Free School District,School District,Suffolk,06/30,Revenue Anticipation Note,1500000,,1000000,1500000,,1000000,30-APR-20
2012,470977300100,Shelter Island Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,1400000,1400000,,,30-APR-20
2012,470978700100,Remsenburg-Speonk Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,,,55565,19057,,36508,30-APR-20
2012,470978700100,Remsenburg-Speonk Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,1500000,1500000,,,30-APR-20
2012,470978700200,Westhampton Beach Union Free School District,School District,Suffolk,06/30,Bond,41666000,,,2450000,,39216000,30-APR-20
2012,470978700200,Westhampton Beach Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,1461070,,,732663,,728407,30-APR-20
2012,470978700200,Westhampton Beach Union Free School District,School District,Suffolk,06/30,Other Debt,555138,,,65060,,490078,30-APR-20
2012,470978700200,Westhampton Beach Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,9000000,9000000,,,30-APR-20
2012,470978700300,Quogue Union Free School District,School District,Suffolk,06/30,Bond,460000,,,145000,,315000,30-APR-20
2012,470978700300,Quogue Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,-1297,,,,,-1297,30-APR-20
2012,470978700300,Quogue Union Free School District,School District,Suffolk,06/30,Other Debt,-13580,,,,,-13580,30-APR-20
2012,470978700300,Quogue Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,1500000,1500000,,,30-APR-20
2012,470978700500,Hampton Bays Union Free School District,School District,Suffolk,06/30,Bond,42880000,,,2370000,,40510000,30-APR-20
2012,470978700500,Hampton Bays Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,414654,,,246408,,168246,30-APR-20
2012,470978700500,Hampton Bays Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,14400000,14400000,,,30-APR-20
2012,470978700900,Bridgehampton Union Free School District,School District,Suffolk,06/30,Bond,1350000,,,,,1350000,30-APR-20
2012,470978700900,Bridgehampton Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,2500000,2500000,,,30-APR-20
2012,470978701700,East Quogue Union Free School District,School District,Suffolk,06/30,Bond,3630000,,,405000,,3225000,30-APR-20
2012,470978701700,East Quogue Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,4000000,4000000,,,30-APR-20
2012,470979000200,Oysterponds Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,1000000,1000000,,,30-APR-20
2012,470979000400,Fishers Island Union Free School District,School District,Suffolk,06/30,Bond,180000,,,60000,,120000,30-APR-20
2012,470979000400,Fishers Island Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,-7295,,,,,-7295,30-APR-20
2012,470979000500,Southold Union Free School District,School District,Suffolk,06/30,Bond,6862681,,,888000,,5974681,30-APR-20
2012,470979000500,Southold Union Free School District,School District,Suffolk,06/30,Other Debt,,,1538156,,,1538156,30-APR-20
2012,470979000500,Southold Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,2500000,2500000,,,30-APR-20
2012,470979000900,Mattituck-Cutchogue Union Free School District,School District,Suffolk,06/30,Bond,28515000,,,1835000,,26680000,30-APR-20
2012,470979000900,Mattituck-Cutchogue Union Free School District,School District,Suffolk,06/30,Other Debt,1552777,,,90772,,1462005,30-APR-20
2012,470979000900,Mattituck-Cutchogue Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,9800000,9800000,,,30-APR-20
2012,470979001000,Greenport Union Free School District,School District,Suffolk,06/30,Bond,,,7000000,,,7000000,30-APR-20
2012,470979001000,Greenport Union Free School District,School District,Suffolk,06/30,Other Debt,646340,,,36212,,610128,30-APR-20
2012,470979001000,Greenport Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,4500000,4500000,,,30-APR-20
2012,471025000200,Wainscott Common School District,School District,Suffolk,06/30,Bond,1100000,,,85000,,1015000,30-APR-20
2012,471078701300,Tuckahoe Common School District,School District,Suffolk,06/30,Bond,1755000,,,330000,,1425000,30-APR-20
2012,471078701300,Tuckahoe Common School District,School District,Suffolk,06/30,Other Debt,2136,,,,,2136,30-APR-20
2012,471078701300,Tuckahoe Common School District,School District,Suffolk,06/30,Tax Anticipation Note,,,3700000,3700000,,,30-APR-20
2012,471104602000,Copiague Fire District,Fire District,Suffolk,12/31,Bond,120000,0,,60000,,60000,30-APR-20
2012,471104609000,West Babylon Fire District,Fire District,Suffolk,12/31,Bond,747000,0,,304500,,442500,30-APR-20
2012,471109601000,Bellport Fire District,Fire District,Suffolk,12/31,Bond,1700000,0,,100000,,1600000,30-APR-20
2012,471109601500,Blue Point Fire District,Fire District,Suffolk,12/31,Bond,1035000,0,,190000,,845000,30-APR-20
2012,471109601500,Blue Point Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,50886,0,,50886,,0,30-APR-20
2012,471109602000,Centereach Fire District,Fire District,Suffolk,12/31,Bond,2140000,0,1500000,125000,,3515000,30-APR-20
2012,471109602800,Coram Fire District,Fire District,Suffolk,12/31,Bond,2515000,0,,500000,,2015000,30-APR-20
2012,471109603000,Davis Park Fire District,Fire District,Suffolk,12/31,State or Authority Loan,69244,0,,6349,,62895,30-APR-20
2012,471109603500,Eastport Fire District,Fire District,Suffolk,12/31,Bond Anticipation Note,148000,0,,30000,,118000,30-APR-20
2012,471109603500,Eastport Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,182490.13,0,,89269.36,,93220.77,30-APR-20
2012,471109604000,Gordon Heights Fire District,Fire District,Suffolk,12/31,Bond,25000,0,,25000,,0,30-APR-20
2012,471109604200,Hagerman Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,341522,0,,108674,,232848,30-APR-20
2012,471109605000,Manorville Fire District,Fire District,Suffolk,12/31,Bond,1000000,0,,200000,,800000,30-APR-20
2012,471109605000,Manorville Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,867212,0,,128914,,738298,30-APR-20
2012,471109605800,Medford Fire District,Fire District,Suffolk,12/31,Bond,3740000,0,,475000,,3265000,30-APR-20
2012,471109606200,Miller Place Fire District,Fire District,Suffolk,12/31,Bond,1675000,0,,125000,,1550000,30-APR-20
2012,471109606700,North Patchogue Fire District,Fire District,Suffolk,12/31,Bond,2240000,0,,335000,,1905000,30-APR-20
2012,471109606700,North Patchogue Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,603627,0,,54698,,548929,30-APR-20
2012,471109607100,Patchogue Fire District,Fire District,Suffolk,12/31,Bond,747100,0,,121794,,625306,30-APR-20
2012,471109607100,Patchogue Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,1200812,0,,262795,,938017,30-APR-20
2012,471109607500,Ridge Fire District,Fire District,Suffolk,12/31,Bond,900000,0,,200000,,700000,30-APR-20
2012,471109608000,Lake Ronkonkoma Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,0,0,1000000,56852,,943148,30-APR-20
2012,471109608700,Sound Beach Fire District,Fire District,Suffolk,12/31,Bond,370000,0,,30000,,340000,30-APR-20
2012,471109609000,Stony Brook Fire District,Fire District,Suffolk,12/31,Bond,525000,0,,85000,,440000,30-APR-20
2012,471109609000,Stony Brook Fire District,Fire District,Suffolk,12/31,Bond Anticipation Note,410000,0,,130000,,280000,30-APR-20
2012,471109609300,Terryville Fire District,Fire District,Suffolk,12/31,Bond,1450000,0,,470000,,980000,30-APR-20
2012,471109609800,Yaphank Fire District,Fire District,Suffolk,12/31,Bond,1725000,0,,175000,,1550000,30-APR-20
2012,471109609800,Yaphank Fire District,Fire District,Suffolk,12/31,Bond Anticipation Note,1050000,,,250000,,800000,30-APR-20
2012,471125001000,Amagansett Fire District,Fire District,Suffolk,12/31,Bond,2800000,0,,150000,,2650000,30-APR-20
2012,471125008000,Springs Fire District,Fire District,Suffolk,12/31,Bond,725000,0,,232400,,492600,30-APR-20
2012,471141102500,Centerport Fire District,Fire District,Suffolk,12/31,Bond,1300000,0,,125000,,1175000,30-APR-20
2012,471141102800,Cold Spring Harbor Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,356373,0,,177450,,178923,30-APR-20
2012,471141103000,Dix Hills Fire District,Fire District,Suffolk,12/31,Bond,1545000,0,,365000,,1180000,30-APR-20
2012,471141103000,Dix Hills Fire District,Fire District,Suffolk,12/31,Bond Anticipation Note,,,,,,0,30-APR-20
2012,471141103500,East Northport Fire District,Fire District,Suffolk,12/31,Bond,2150000,0,,150000,,2000000,30-APR-20
2012,471141103800,Eatons Neck Fire District,Fire District,Suffolk,12/31,State or Authority Loan,0,0,150000,,,150000,30-APR-20
2012,471141104800,Halesite Fire District,Fire District,Suffolk,12/31,Bond,385000,0,,120000,,265000,30-APR-20
2012,471141104800,Halesite Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,0,0,289499,89648,,199851,30-APR-20
2012,471141105400,Huntington Manor Fire District,Fire District,Suffolk,12/31,Bond,520000,0,,135000,,385000,30-APR-20
2012,471142101500,Bohemia Fire District,Fire District,Suffolk,12/31,Bond,925000,0,,175000,,750000,30-APR-20
2012,471142101800,Brentwood Fire District,Fire District,Suffolk,12/31,Bond,4500000,0,,750000,,3750000,30-APR-20
2012,471142102200,Central Islip Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,1386645,0,,249349,,1137296,30-APR-20
2012,471142102900,East Islip Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,247541,0,,247541,,0,30-APR-20
2012,471142103200,Fair Harbor Fire District,Fire District,Suffolk,12/31,Bond,0,0,2900000,,,2900000,30-APR-20
2012,471142103500,Great River Fire District,Fire District,Suffolk,12/31,Bond,60000,0,,30000,,30000,30-APR-20
2012,471142104000,Holbrook Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,0,0,430000,,,430000,30-APR-20
2012,471142104500,Islip Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,689683,0,,64328,,625355,30-APR-20
2012,471142104900,Kismet Fire District,Fire District,Suffolk,12/31,Bond Anticipation Note,0,0,142048,17480,,124568,30-APR-20
2012,471142108000,Sayville Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,870860,0,,92864,,777996,30-APR-20
2012,471142109000,West Islip Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,0,1000000,,131886,,868114,30-APR-20
2012,471142109200,West Sayville-Oakdale Fire District,Fire District,Suffolk,12/31,Bond,2475000,0,,225000,,2250000,30-APR-20
2012,471171604500,Jamesport Fire District,Fire District,Suffolk,12/31,Bond,180000,0,,30000,,150000,30-APR-20
2012,471171604500,Jamesport Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,0,0,375000,0,,375000,30-APR-20
2012,471171607500,Riverhead Fire District,Fire District,Suffolk,12/31,Bond,12300000,0,,650000,,11650000,30-APR-20
2012,471177308000,Shelter Island Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,129576,0,,41103,,88473,30-APR-20
2012,471178701000,Westhampton Beach Fire District,Fire District,Suffolk,12/31,Bond,1850000,0,,250000,,1600000,30-APR-20
2012,471178701500,Bridgehampton Fire District,Fire District,Suffolk,12/31,Bond,3900000,0,,0,,3900000,30-APR-20
2012,471178704000,Flanders Fire District,Fire District,Suffolk,12/31,Bond,478400,0,,59800,,418600,30-APR-20
2012,471178704000,Flanders Fire District,Fire District,Suffolk,12/31,Bond Anticipation Note,0,0,25000,15000,,10000,30-APR-20
2012,471178704000,Flanders Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,39646,0,,39646,,0,30-APR-20
2012,471178704500,Hampton Bays Fire District,Fire District,Suffolk,12/31,Bond,1750000,0,,400000,,1350000,30-APR-20
2012,471179003500,East Marion Fire District,Fire District,Suffolk,12/31,State or Authority Loan,48972,0,,6488,,42484,30-APR-20
2012,471179005000,Mattituck Fire District,Fire District,Suffolk,12/31,Bond,873000,0,,118000,,755000,30-APR-20
2012,471179005000,Mattituck Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,439042,0,,88059,,350983,30-APR-20
2012,471179008000,Southold Fire District,Fire District,Suffolk,12/31,Bond,900000,0,,150000,,750000,30-APR-20
2012,474604600100,Babylon Public Library,Library,Suffolk,06/30,Other Debt,0,4010000,,215000,,3795000,30-APR-20
2012,474609600700,Comsewogue Public Library,Library,Suffolk,06/30,State or Authority Loan,3826500,0,,230417,,3596083,30-APR-20
2012,474641100200,Harborfields Public Library,Library,Suffolk,06/30,State or Authority Loan,6800000,0,,195000,,6605000,30-APR-20
2012,474642100700,Bay Shore-Brightwaters Public Library,Library,Suffolk,06/30,Other Debt,9440000,0,,200000,,9240000,30-APR-20
2012,474678000100,Smithtown Special Library District,Library,Suffolk,12/31,State or Authority Loan,18950000,0,,735000,,18215000,30-APR-20
2012,480100000000,County of Sullivan,County,Sullivan,12/31,Bond,68645000,0,9495000,7255000,,70885000,30-APR-20
2012,480100000000,County of Sullivan,County,Sullivan,12/31,Bond Anticipation Note,15685000,0,3000000,11885000,,6800000,30-APR-20
2012,480100000000,County of Sullivan,County,Sullivan,12/31,Installment Purchase Contract,205795.82,0,,100880.35,,104915.47,30-APR-20
2012,480100000000,County of Sullivan,County,Sullivan,12/31,Tax Anticipation Note,13000000,0,10000000,13000000,,10000000,30-APR-20
2012,480307000000,Town of Bethel,Town,Sullivan,12/31,Bond,3383200,0,445000,308800,,3519400,30-APR-20
2012,480307000000,Town of Bethel,Town,Sullivan,12/31,Bond Anticipation Note,3046000,0,,57000,,2989000,30-APR-20
2012,480311100000,Town of Callicoon,Town,Sullivan,12/31,Bond,847530,0,,55612,,791918,30-APR-20
2012,480322600000,Town of Delaware,Town,Sullivan,12/31,Bond,447400,0,139000,64500,,521900,30-APR-20
2012,480328100000,Town of Fallsburg,Town,Sullivan,12/31,Bond,5966809.79,20554,3500000,659768.36,,8827595.43,30-APR-20
2012,480328100000,Town of Fallsburg,Town,Sullivan,12/31,Bond Anticipation Note,5647691.3,0,1202148.45,2627046,,4222793.75,30-APR-20
2012,480328100000,Town of Fallsburg,Town,Sullivan,12/31,Installment Purchase Contract,65780.61,0,,32946.56,,32834.05,30-APR-20
2012,480329300000,Town of Forestburgh,Town,Sullivan,12/31,Bond,100000,0,,25000,,75000,30-APR-20
2012,480339100000,Town of Highland,Town,Sullivan,12/31,Bond,204596,0,,53000,,151596,30-APR-20
2012,480346700000,Town of Liberty,Town,Sullivan,12/31,Bond,4930500,0,,729500,,4201000,30-APR-20
2012,480346700000,Town of Liberty,Town,Sullivan,12/31,Installment Purchase Contract,32262.46,0,207197.66,103368.1,,136092.02,30-APR-20
2012,480348700000,Town of Lumberland,Town,Sullivan,12/31,Bond,1844800,-200,,759600,,1085000,30-APR-20
2012,480371800000,Town of Rockland,Town,Sullivan,12/31,Bond,660000,0,,85000,,575000,30-APR-20
2012,480371800000,Town of Rockland,Town,Sullivan,12/31,Bond Anticipation Note,395000,0,,20000,,375000,30-APR-20
2012,480382300000,Town of Thompson,Town,Sullivan,12/31,Bond,7343823,0,80000,533101,,6890722,30-APR-20
2012,480382300000,Town of Thompson,Town,Sullivan,12/31,Bond Anticipation Note,275000,0,,55000,,220000,30-APR-20
2012,480382300000,Town of Thompson,Town,Sullivan,12/31,Installment Purchase Contract,453830.4,-252.39,,75622.22,,377955.79,30-APR-20
2012,480383900000,Town of Tusten,Town,Sullivan,12/31,Bond,74765,0,,38035,,36730,30-APR-20
2012,480411102470,Village of Jeffersonville,Village,Sullivan,05/31,Bond,90000,0,,10000,,80000,30-APR-20
2012,480428105440,Village of Woodridge,Village,Sullivan,07/31,Bond,1510500,0,,69000,,1441500,30-APR-20
2012,480428105440,Village of Woodridge,Village,Sullivan,07/31,Bond Anticipation Note,6962900,107000,,219218,,6850682,30-APR-20
2012,480446702690,Village of Liberty,Village,Sullivan,05/31,Bond,4735105,0,,222053,,4513052,30-APR-20
2012,480446702690,Village of Liberty,Village,Sullivan,05/31,Bond Anticipation Note,0,0,426000,,,426000,30-APR-20
2012,480446702690,Village of Liberty,Village,Sullivan,05/31,Installment Purchase Contract,380931,0,,121870,,259061,30-APR-20
2012,480450200470,Village of Bloomingburg,Village,Sullivan,05/31,Bond,274009,0,,27009,,247000,30-APR-20
2012,480450205460,Village of Wurtsboro,Village,Sullivan,05/31,Bond,328800,0,1311400,35600,,1604600,30-APR-20
2012,480450205460,Village of Wurtsboro,Village,Sullivan,05/31,Bond Anticipation Note,700000,0,800000,1500000,,0,30-APR-20
2012,480482303200,Village of Monticello,Village,Sullivan,07/31,Bond,1060000,0,,127000,,933000,30-APR-20
2012,480482303200,Village of Monticello,Village,Sullivan,07/31,Bond Anticipation Note,2000000,0,2210000,0,,2210000,30-APR-20
2012,480482303200,Village of Monticello,Village,Sullivan,07/31,Installment Purchase Contract,229807,24150.3,,83734.79,,170222.51,30-APR-20
2012,480628100100,Fallsburg Central School District,School District,Sullivan,06/30,Bond,3040000,,,225000,,2815000,30-APR-20
2012,480628100100,Fallsburg Central School District,School District,Sullivan,06/30,Installment Purchase Contract,2685653,,,152109,,2533544,30-APR-20
2012,480646700100,Liberty Central School District,School District,Sullivan,06/30,Bond,31335808,,,2271808,,29064000,30-APR-20
2012,480646700100,Liberty Central School District,School District,Sullivan,06/30,Other Debt,400811,,,21077,,379734,30-APR-20
2012,480682300100,Monticello Central School District,School District,Sullivan,06/30,Bond,33440000,,,3015000,,30425000,30-APR-20
2012,480682300100,Monticello Central School District,School District,Sullivan,06/30,Installment Purchase Contract,4153790,,,103790,,4050000,30-APR-20
2012,480722600100,Sullivan West Central School District,School District,Sullivan,06/30,Bond,34105000,,33510000,36730000,,30885000,30-APR-20
2012,480739100100,Eldred Central School District,School District,Sullivan,06/30,Bond,14710000,,,915000,,13795000,30-APR-20
2012,480739100100,Eldred Central School District,School District,Sullivan,06/30,Installment Purchase Contract,185596,,,64851,,120745,30-APR-20
2012,480756300100,Tri-Valley Central School District,School District,Sullivan,06/30,Bond,11287000,,,934000,,10353000,30-APR-20
2012,480771800100,Roscoe Central School District,School District,Sullivan,06/30,Bond,3120000,,535000,220000,,3435000,30-APR-20
2012,480771800100,Roscoe Central School District,School District,Sullivan,06/30,Bond Anticipation Note,565000,,,565000,,,30-APR-20
2012,480771800100,Roscoe Central School District,School District,Sullivan,06/30,Installment Purchase Contract,4820,,,4353,,467,30-APR-20
2012,480771800200,Livingston Manor Central School District,School District,Sullivan,06/30,Bond,1755000,,,435000,,1320000,30-APR-20
2012,481107006500,Kauneonga Lake Fire District,Fire District,Sullivan,12/31,Bond,140000,0,,35000,,105000,30-APR-20
2012,481107006500,Kauneonga Lake Fire District,Fire District,Sullivan,12/31,Installment Purchase Contract,74799,0,,21812,,52987,30-APR-20
2012,481107008500,Smallwood-Mongaup Valley Fire District,Fire District,Sullivan,12/31,Bond,25000,0,,12500,,12500,30-APR-20
2012,481107009500,White Lake Fire District,Fire District,Sullivan,12/31,Bond,120000,0,,120000,,0,30-APR-20
2012,481107009500,White Lake Fire District,Fire District,Sullivan,12/31,Bond Anticipation Note,0,0,310000,,,310000,30-APR-20
2012,481111104000,Jeffersonville Fire District,Fire District,Sullivan,12/31,Bond,69857.29,0,,23286,,46571.29,30-APR-20
2012,481111109000,Youngsville Fire District,Fire District,Sullivan,12/31,Bond,102000,0,,39000,,63000,30-APR-20
2012,481122602500,Callicoon Fire District,Fire District,Sullivan,12/31,Bond,180000,0,,20000,,160000,30-APR-20
2012,481122604000,Hortonville Fire District,Fire District,Sullivan,12/31,Bond,157500,0,,22500,,135000,30-APR-20
2012,481128104500,Hurleyville Fire District,Fire District,Sullivan,12/31,Bond,190500,0,,38100,,152400,30-APR-20
2012,481128105000,Loch Sheldrake Fire District,Fire District,Sullivan,12/31,Bond,411500,0,,91500,,320000,30-APR-20
2012,481128105500,Mountaindale Fire District,Fire District,Sullivan,12/31,Bond Anticipation Note,129000,0,,17000,,112000,30-APR-20
2012,481128108000,South Fallsburg Fire District,Fire District,Sullivan,12/31,Bond,0,1440000,,50000,,1390000,30-APR-20
2012,481128109500,Woodridge Joint Fire District,Fire District,Sullivan,12/31,Bond,46000,0,,23000,,23000,30-APR-20
2012,481130504500,Hankins Fire District,Fire District,Sullivan,12/31,Bond,65300,0,,18400,,46900,30-APR-20
2012,481130504500,Hankins Fire District,Fire District,Sullivan,12/31,Bond Anticipation Note,,,,,,0,30-APR-20
2012,481130504500,Hankins Fire District,Fire District,Sullivan,12/31,Other Debt,,,,,,0,30-APR-20
2012,481146707000,Liberty Joint Fire District,Fire District,Sullivan,12/31,Bond,790000,0,,80000,,710000,30-APR-20
2012,481146708000,Swan Lake Fire District,Fire District,Sullivan,12/31,Bond,180000,0,,40000,,140000,30-APR-20
2012,481146708000,Swan Lake Fire District,Fire District,Sullivan,12/31,Installment Purchase Contract,8773,0,,8773,,0,30-APR-20
2012,481146709000,White Sulphur Springs Fire District,Fire District,Sullivan,12/31,Bond,15600,0,,15600,,0,30-APR-20
2012,481150201500,Bloomingburg Joint Fire District,Fire District,Sullivan,12/31,Bond,3450000,0,,160000,,3290000,30-APR-20
2012,481150208000,Summitville Fire District,Fire District,Sullivan,12/31,Bond,199500,0,,28500,,171000,30-APR-20
2012,481156304000,Grahamsville Fire District,Fire District,Sullivan,12/31,Bond,210000,0,,30000,,180000,30-APR-20
2012,481156306500,Neversink Fire District,Fire District,Sullivan,12/31,Bond,260000,0,,65000,,195000,30-APR-20
2012,481171807900,Roscoe/Rockland Fire District,Fire District,Sullivan,12/31,Bond Anticipation Note,558608,0,,152815,,405793,30-APR-20
2012,481171807900,Roscoe/Rockland Fire District,Fire District,Sullivan,12/31,Installment Purchase Contract,119287.65,0,,27921,,91366.65,30-APR-20
2012,481182303200,Monticello Joint Fire District,Fire District,Sullivan,12/31,Bond,2830000,0,,165000,,2665000,30-APR-20
2012,481182303200,Monticello Joint Fire District,Fire District,Sullivan,12/31,Installment Purchase Contract,691733,0,,86260,,605473,30-APR-20
2012,481183905500,Narrowsburg Fire District,Fire District,Sullivan,12/31,State or Authority Loan,94402,0,,14779,,79623,30-APR-20
2012,490100000000,County of Tioga,County,Tioga,12/31,Bond,11185000,0,,1050000,,10135000,30-APR-20
