CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2011,417474704490,Schuylerville/Victory Board of Water,Joint Activity,Saratoga,05/31,Bond,2393574,0,,88651,,2304923,30-APR-20
2011,420100000000,County of Schenectady,County,Schenectady,12/31,Bond,57714665,0,10757458,13069246,,55402877,30-APR-20
2011,420253000000,City of Schenectady,City,Schenectady,12/31,Bond,36190000,0,13345000,5870000,,43665000,30-APR-20
2011,420253000000,City of Schenectady,City,Schenectady,12/31,Bond Anticipation Note,54580594,0,9490000,13765000,,50305594,30-APR-20
2011,420253000000,City of Schenectady,City,Schenectady,12/31,Installment Purchase Contract,5229077.6,0,188756,964812.83,,4453020.77,30-APR-20
2011,420324200000,Town of Duanesburg,Town,Schenectady,12/31,Bond,6985657.13,0,,299200,,6686457.13,30-APR-20
2011,420333100000,Town of Glenville,Town,Schenectady,12/31,Bond,17609265,0,,912944,,16696321,30-APR-20
2011,420333100000,Town of Glenville,Town,Schenectady,12/31,Bond Anticipation Note,4122589,0,,411715,,3710874,30-APR-20
2011,420333100000,Town of Glenville,Town,Schenectady,12/31,Installment Purchase Contract,32966,0,,32966,,0,30-APR-20
2011,420358700000,Town of Niskayuna,Town,Schenectady,12/31,Bond,10374489,0,,810361,,9564128,30-APR-20
2011,420369200000,Town of Princetown,Town,Schenectady,12/31,Bond,2709700,0,,46000,,2663700,30-APR-20
2011,420372600000,Town of Rotterdam,Town,Schenectady,12/31,Bond,9480000,0,1345000,2215000,,8610000,30-APR-20
2011,420372600000,Town of Rotterdam,Town,Schenectady,12/31,Bond Anticipation Note,630000,0,172000,101250,,700750,30-APR-20
2011,420424201250,Village of Delanson,Village,Schenectady,05/31,Bond,443700,0,,21300,,422400,30-APR-20
2011,420433104500,Village of Scotia,Village,Schenectady,05/31,Bond,1216280,0,,265910,,950370,30-APR-20
2011,420553000000,Schenectady City School District,School District,Schenectady,06/30,Bond,42580000,,13465000,18920000,,37125000,30-APR-20
2011,420553000000,Schenectady City School District,School District,Schenectady,06/30,Bond Anticipation Note,35081464,,,210000,,34871464,30-APR-20
2011,420553000000,Schenectady City School District,School District,Schenectady,06/30,Installment Purchase Contract,4022014,,,936073,,3085941,30-APR-20
2011,420553000000,Schenectady City School District,School District,Schenectady,06/30,Revenue Anticipation Note,20000000,,25000000,20000000,,25000000,30-APR-20
2011,420633100200,Scotia-Glenville Central School District,School District,Schenectady,06/30,Bond,18590000,,5695148,7273000,,17012148,30-APR-20
2011,420633100200,Scotia-Glenville Central School District,School District,Schenectady,06/30,Bond Anticipation Note,,,8100000,,,8100000,30-APR-20
2011,420633100200,Scotia-Glenville Central School District,School District,Schenectady,06/30,Installment Purchase Contract,-375,,,,,-375,30-APR-20
2011,420633100200,Scotia-Glenville Central School District,School District,Schenectady,06/30,Other Debt,268761,,,268761,,,30-APR-20
2011,420658700100,Niskayuna Central School District,School District,Schenectady,06/30,Bond,99068480,,950000,6699709,,93318771,30-APR-20
2011,420658700100,Niskayuna Central School District,School District,Schenectady,06/30,Installment Purchase Contract,164151,,,90652,,73499,30-APR-20
2011,420672600100,Schalmont Central School District,School District,Schenectady,06/30,Bond,32290000,,,2275000,,30015000,30-APR-20
2011,420672600100,Schalmont Central School District,School District,Schenectady,06/30,Bond Anticipation Note,767220,,315000,301620,,780600,30-APR-20
2011,420672600300,Rotterdam-Mohonasen Central School District,School District,Schenectady,06/30,Bond,18410763,,380328,2323016,,16468075,30-APR-20
2011,420672600300,Rotterdam-Mohonasen Central School District,School District,Schenectady,06/30,Bond Anticipation Note,20786950,,20641950,20786950,,20641950,30-APR-20
2011,420724200100,Duanesburg Central School District,School District,Schenectady,06/30,Bond,7933442,,183925,858555,,7258812,30-APR-20
2011,421133101500,Beukendaal No. 5 Fire District,Fire District,Schenectady,12/31,Bond,76250,0,,30500,,45750,30-APR-20
2011,421133103500,East Glenville No. 3 Fire District,Fire District,Schenectady,12/31,Bond,965000,0,,75000,,890000,30-APR-20
2011,421133104200,Glenville No. 7 Fire District,Fire District,Schenectady,12/31,Bond,2545000,0,,145000,,2400000,30-APR-20
2011,421133104600,Glenville Hill No. 8 Fire District,Fire District,Schenectady,12/31,Bond,120000,0,,30000,,90000,30-APR-20
2011,421133109000,West Glenville No. 6 Fire District,Fire District,Schenectady,12/31,Bond,350000,0,,70000,,280000,30-APR-20
2011,421158702500,Niskayuna Fire District No. 1 Fire District,Fire District,Schenectady,12/31,Bond,4787000,0,,272000,,4515000,30-APR-20
2011,421158706000,Niskayuna No. 2 Fire District,Fire District,Schenectady,12/31,Bond,160000,0,,80000,,80000,30-APR-20
2011,421172607200,Rotterdam No. 1 Fire District,Fire District,Schenectady,12/31,Bond Anticipation Note,27800,0,,13900,,13900,30-APR-20
2011,421172607300,Rotterdam No. 2 Fire District,Fire District,Schenectady,12/31,Bond,350000,0,,35000,,315000,30-APR-20
2011,421172607300,Rotterdam No. 2 Fire District,Fire District,Schenectady,12/31,Bond Anticipation Note,,,,,,0,30-APR-20
2011,421172607400,Rotterdam No. 3 Fire District,Fire District,Schenectady,12/31,Bond,80000,0,,80000,,0,30-APR-20
2011,421172607500,Rotterdam No. 4 Fire District,Fire District,Schenectady,12/31,State or Authority Loan,148916,0,,8305,,140611,30-APR-20
2011,421172607600,Rotterdam No. 6 Fire District,Fire District,Schenectady,12/31,Bond,1086338,0,,171585,,914753,30-APR-20
2011,421172607700,Rotterdam Princetown No. 5 Fire District,Fire District,Schenectady,12/31,Bond Anticipation Note,65260,0,,65260,,0,30-APR-20
2011,430100000000,County of Schoharie,County,Schoharie,12/31,Bond Anticipation Note,0,0,9995000,0,,9995000,30-APR-20
2011,430307700000,Town of Blenheim,Town,Schoharie,12/31,Bond,257158.55,0,,29695.39,,227463.16,30-APR-20
2011,430307700000,Town of Blenheim,Town,Schoharie,12/31,Bond Anticipation Note,0,0,600000,,,600000,30-APR-20
2011,430309700000,Town of Broome,Town,Schoharie,12/31,Bond,54642.2,0,450000,30587.8,,474054.4,30-APR-20
2011,430309700000,Town of Broome,Town,Schoharie,12/31,Bond Anticipation Note,0,0,500000,,,500000,30-APR-20
2011,430317800000,Town of Cobleskill,Town,Schoharie,12/31,Bond Anticipation Note,148896.5,0,,45365.5,,103531,30-APR-20
2011,430319300000,Town of Conesville,Town,Schoharie,12/31,Bond Anticipation Note,20000,0,376733.91,20000,,376733.91,30-APR-20
2011,430327500000,Town of Esperance,Town,Schoharie,12/31,Bond,144500,0,738591,3000,,880091,30-APR-20
2011,430327500000,Town of Esperance,Town,Schoharie,12/31,Bond Anticipation Note,759116,0,70000,759116,,70000,30-APR-20
2011,430330900000,Town of Fulton,Town,Schoharie,12/31,Bond,44000,0,,22000,,22000,30-APR-20
2011,430342800000,Town of Jefferson,Town,Schoharie,12/31,Bond,508615.03,0,,83307.03,,425308,30-APR-20
2011,430352600000,Town of Middleburgh,Town,Schoharie,12/31,Bond Anticipation Note,0,0,271930,,,271930,30-APR-20
2011,430371200000,Town of Richmondville,Town,Schoharie,12/31,Bond,1087000,0,,43480,,1043520,30-APR-20
2011,430371200000,Town of Richmondville,Town,Schoharie,12/31,Bond Anticipation Note,31368.4,0,52509,31368.4,,52509,30-APR-20
2011,430375400000,Town of Schoharie,Town,Schoharie,12/31,Bond,144500.5,0,,3000,,141500.5,30-APR-20
2011,430375400000,Town of Schoharie,Town,Schoharie,12/31,Bond Anticipation Note,30000,0,,30000,,0,30-APR-20
2011,430376700000,Town of Seward,Town,Schoharie,12/31,Bond,268320,0,,59860,,208460,30-APR-20
2011,430392800000,Town of Wright,Town,Schoharie,12/31,Bond Anticipation Note,53000,0,,10600,,42400,30-APR-20
2011,430417801060,Village of Cobleskill,Village,Schoharie,12/31,Bond,4415712,0,,341011,,4074701,30-APR-20
2011,430417801060,Village of Cobleskill,Village,Schoharie,12/31,Bond Anticipation Note,4717141.72,0,,390465,,4633236,30-APR-20
2011,430417801060,Village of Cobleskill,Village,Schoharie,12/31,Installment Purchase Contract,14811.64,0,23061,15346.15,,22526.49,30-APR-20
2011,430427501590,Village of Esperance,Village,Schoharie,05/31,Bond,140500,0,,34500,,106000,30-APR-20
2011,430452603070,Village of Middleburgh,Village,Schoharie,05/31,Bond,1847162,0,,110932,,1736230,30-APR-20
2011,430471204220,Village of Richmondville,Village,Schoharie,05/31,Bond,1076615.72,0,,51171,,1025444.72,30-APR-20
2011,430471204220,Village of Richmondville,Village,Schoharie,05/31,Bond Anticipation Note,207569.3,0,40000,48848.3,,198721,30-APR-20
2011,430471204220,Village of Richmondville,Village,Schoharie,05/31,Installment Purchase Contract,196708.74,0,,28209.73,,168499.01,30-APR-20
2011,430475404480,Village of Schoharie,Village,Schoharie,12/31,Bond,3001217,0,,195620,,2805597,30-APR-20
2011,430476904540,Village of Sharon Springs,Village,Schoharie,05/31,Bond,2007033.98,0,,169109.98,,1837924,30-APR-20
2011,430617800100,Cobleskill-Richmondville Central School District,School District,Schoharie,06/30,Bond,39256000,,506104,2687000,,37075104,30-APR-20
2011,430617800100,Cobleskill-Richmondville Central School District,School District,Schoharie,06/30,Bond Anticipation Note,492000,,,123000,,369000,30-APR-20
2011,430617800100,Cobleskill-Richmondville Central School District,School District,Schoharie,06/30,Revenue Anticipation Note,990000,,,990000,,,30-APR-20
2011,430732900100,Gilboa-Conesville Central School District,School District,Schoharie,06/30,Bond,2290000,,,220000,,2070000,30-APR-20
2011,430742800100,Jefferson Central School District,School District,Schoharie,06/30,Bond,469792,,98132,129792,,438132,30-APR-20
2011,430742800100,Jefferson Central School District,School District,Schoharie,06/30,Bond Anticipation Note,13885000,,8085000,13885000,,8085000,30-APR-20
2011,430742800100,Jefferson Central School District,School District,Schoharie,06/30,Revenue Anticipation Note,500000,,300000,500000,,300000,30-APR-20
2011,430752600100,Middleburgh Central School District,School District,Schoharie,06/30,Bond,12681000,,3376959,1251946,,14806013,30-APR-20
2011,430752600100,Middleburgh Central School District,School District,Schoharie,06/30,Bond Anticipation Note,3375000,,,3375000,,,30-APR-20
2011,430752600100,Middleburgh Central School District,School District,Schoharie,06/30,Other Debt,730969,,,76087,,654882,30-APR-20
2011,430752600100,Middleburgh Central School District,School District,Schoharie,06/30,Revenue Anticipation Note,3000000,,,3000000,,,30-APR-20
2011,430775400100,Schoharie Central School District,School District,Schoharie,06/30,Bond,12134942,,,1214942,,10920000,30-APR-20
2011,430775400100,Schoharie Central School District,School District,Schoharie,06/30,Bond Anticipation Note,329752,,293903,65950,,557705,30-APR-20
2011,430775400100,Schoharie Central School District,School District,Schoharie,06/30,Installment Purchase Contract,24772,,,12805,,11967,30-APR-20
2011,430775400100,Schoharie Central School District,School District,Schoharie,06/30,Other Debt,4676,,,4676,,,30-APR-20
2011,430776900100,Sharon Springs Central School District,School District,Schoharie,06/30,Bond,6091879,,160000,604177,,5647702,30-APR-20
2011,430776900100,Sharon Springs Central School District,School District,Schoharie,06/30,Bond Anticipation Note,,,3000000,,,3000000,30-APR-20
2011,430776900100,Sharon Springs Central School District,School District,Schoharie,06/30,Installment Purchase Contract,0,,,,,,30-APR-20
2011,431119302500,Conesville Fire District,Fire District,Schoharie,12/31,Bond,681501,0,,35000,,646501,30-APR-20
2011,431142804500,Jefferson Fire District,Fire District,Schoharie,12/31,Bond,409405,-166905,,14100,,228400,30-APR-20
2011,431142804500,Jefferson Fire District,Fire District,Schoharie,12/31,Installment Purchase Contract,0,166905,,14712,,152193,30-APR-20
2011,431181802500,Charlotteville Fire District,Fire District,Schoharie,12/31,Bond Anticipation Note,23595.73,0,,23595.73,,0,30-APR-20
2011,431181808500,Summit Fire District,Fire District,Schoharie,12/31,Bond,24500,0,,1633,,22867,30-APR-20
2011,431192809000,Wright Fire District,Fire District,Schoharie,12/31,Bond,596400,0,,40400,,556000,30-APR-20
2011,440100000000,County of Schuyler,County,Schuyler,12/31,Bond,1785000,-180000,,45000,,1560000,30-APR-20
2011,440323700000,Town of Dix,Town,Schuyler,12/31,Bond,195000,0,75000,25000,,245000,30-APR-20
2011,440338500000,Town of Hector,Town,Schuyler,12/31,Bond,2728079,0,,104831,,2623248,30-APR-20
2011,440338500000,Town of Hector,Town,Schuyler,12/31,State or Authority Loan,34496,0,,3949,,30547,30-APR-20
2011,440354600000,Town of Montour,Town,Schuyler,12/31,Bond,65000,0,,10833.33,,54166.67,30-APR-20
2011,440354600000,Town of Montour,Town,Schuyler,12/31,Installment Purchase Contract,,,,,,0,30-APR-20
2011,440361400000,Town of Orange,Town,Schuyler,12/31,Bond,183052.8,0,0,75388.2,,107664.6,30-APR-20
2011,440370100000,Town of Reading,Town,Schuyler,12/31,Bond,45000,0,,5000,,40000,30-APR-20
2011,440370100000,Town of Reading,Town,Schuyler,12/31,Bond Anticipation Note,40000,0,,40000,,0,30-APR-20
2011,440384200000,Town of Tyrone,Town,Schuyler,12/31,Installment Purchase Contract,51128.42,0,,24945.43,,26182.99,30-APR-20
2011,440413503600,Village of Odessa,Village,Schuyler,05/31,Bond,967750,0,,102250,,865500,30-APR-20
2011,440423705210,Village of Watkins Glen,Village,Schuyler,05/31,Bond,5052635,0,240000,713000,,4579635,30-APR-20
2011,440423705210,Village of Watkins Glen,Village,Schuyler,05/31,Bond Anticipation Note,0,0,2247989,0,,2247989,30-APR-20
2011,440423705210,Village of Watkins Glen,Village,Schuyler,05/31,State or Authority Loan,84214,0,,7517,,76697,30-APR-20
2011,440438500630,Village of Burdett,Village,Schuyler,05/31,Bond,20000,0,,5000,,15000,30-APR-20
2011,440454603210,Village of Montour Falls,Village,Schuyler,05/31,Bond,1177000,0,,102000,,1075000,30-APR-20
2011,440454603210,Village of Montour Falls,Village,Schuyler,05/31,Bond Anticipation Note,750000,0,,250000,,500000,30-APR-20
2011,440623700100,Watkins Glen Central School District,School District,Schuyler,06/30,Bond,24320000,,,2230000,,22090000,30-APR-20
2011,440713500100,Odessa-Montour Central School District,School District,Schuyler,06/30,Bond,5934000,,218000,661000,,5491000,30-APR-20
2011,440713500100,Odessa-Montour Central School District,School District,Schuyler,06/30,Bond Anticipation Note,5670000,,11467387,8800000,,8337387,30-APR-20
2011,440713500100,Odessa-Montour Central School District,School District,Schuyler,06/30,Installment Purchase Contract,1337171,,,105692,,1231479,30-APR-20
2011,450100000000,County of Seneca,County,Seneca,12/31,Bond,16450000,0,,800000,,15650000,30-APR-20
2011,450328400000,Town of Fayette,Town,Seneca,12/31,Bond,880000,0,978570,95000,,1763570,30-APR-20
2011,450328400000,Town of Fayette,Town,Seneca,12/31,Bond Anticipation Note,817000,0,,817000,,0,30-APR-20
2011,450328400000,Town of Fayette,Town,Seneca,12/31,Installment Purchase Contract,116361,0,,27308.22,,89052.78,30-APR-20
2011,450343300000,Town of Junius,Town,Seneca,12/31,Bond,571800,0,,18400,,553400,30-APR-20
2011,450348200000,Town of Lodi,Town,Seneca,12/31,Bond,220000,0,,30000,,190000,30-APR-20
2011,450372000000,Town of Romulus,Town,Seneca,12/31,Bond,0,30000,,5000,,25000,30-APR-20
2011,450376500000,Town of Seneca Falls,Town,Seneca,12/31,Bond,481000,0,,39000,,442000,30-APR-20
2011,450384100000,Town of Tyre,Town,Seneca,12/31,Bond,217100,0,,3100,,214000,30-APR-20
2011,450385100000,Town of Varick,Town,Seneca,12/31,Bond,2515000,0,,81000,,2434000,30-APR-20
2011,450385100000,Town of Varick,Town,Seneca,12/31,Bond Anticipation Note,597000,0,,0,,597000,30-APR-20
2011,450387600000,Town of Waterloo,Town,Seneca,12/31,Bond,2259676.1,0,,98290,,2161386.1,30-APR-20
2011,450420602440,Village of Interlaken,Village,Seneca,05/31,Bond,125906.64,0,,41396.88,,84509.76,30-APR-20
2011,450463003710,Village of Ovid,Village,Seneca,05/31,Bond,452127,0,,28000,,424127,30-APR-20
2011,450476504530,Village of Seneca Falls,Village,Seneca,05/31,Bond,10457000,0,135000,957000,,9635000,30-APR-20
2011,450487605190,Village of Waterloo,Village,Seneca,05/31,Bond,4136006,0,,390455,,3745551,30-APR-20
2011,450487605190,Village of Waterloo,Village,Seneca,05/31,Bond Anticipation Note,50000,0,600000,50000,,600000,30-APR-20
2011,450676500100,Seneca Falls Central School District,School District,Seneca,06/30,Bond,15090000,,5775000,7205000,,13660000,30-APR-20
2011,450676500100,Seneca Falls Central School District,School District,Seneca,06/30,Revenue Anticipation Note,3900000,,3900000,3900000,,3900000,30-APR-20
2011,450687600100,Waterloo Central School District,School District,Seneca,06/30,Bond,63195000,,4485000,8465000,,59215000,30-APR-20
2011,450687600100,Waterloo Central School District,School District,Seneca,06/30,Installment Purchase Contract,733436,,,58874,,674562,30-APR-20
2011,450763000100,South Seneca Central School District,School District,Seneca,06/30,Bond,35645000,,376000,2751000,,33270000,30-APR-20
2011,450763000100,South Seneca Central School District,School District,Seneca,06/30,Revenue Anticipation Note,,,3000000,3000000,,,30-APR-20
2011,450772000300,Romulus Central School District,School District,Seneca,06/30,Bond,8030000,,,640000,,7390000,30-APR-20
2011,450772000300,Romulus Central School District,School District,Seneca,06/30,Other Debt,83661,,,62805,,20856,30-APR-20
2011,450772000300,Romulus Central School District,School District,Seneca,06/30,Revenue Anticipation Note,1500000,,1500000,1500000,,1500000,30-APR-20
2011,451187601500,Border City Fire District,Fire District,Seneca,12/31,Bond,542500,0,,23000,,519500,30-APR-20
2011,460100000000,County of Steuben,County,Steuben,12/31,Bond,25990000,0,,2415000,,23575000,30-APR-20
2011,460100000000,County of Steuben,County,Steuben,12/31,Bond Anticipation Note,125000,0,,25000,,100000,30-APR-20
2011,460100000000,County of Steuben,County,Steuben,12/31,Other Debt,1278135,733817,,0,,2011952,30-APR-20
2011,460210000000,City of Corning,City,Steuben,06/30,Bond,17066150,0,,2251150,,14815000,30-APR-20
2011,460210000000,City of Corning,City,Steuben,06/30,Installment Purchase Contract,81291,0,,26054,,55237,30-APR-20
2011,460210000000,City of Corning,City,Steuben,06/30,Other Debt,1416756,0,,39394,,1377362,30-APR-20
2011,460219000000,City of Hornell,City,Steuben,03/31,Bond,6747163,0,,436257,,6310906,30-APR-20
2011,460219000000,City of Hornell,City,Steuben,03/31,Bond Anticipation Note,18750,0,1780000,1198750,,600000,30-APR-20
2011,460219000000,City of Hornell,City,Steuben,03/31,Installment Purchase Contract,0,0,160070,32014,,128056,30-APR-20
2011,460300200000,Town of Addison,Town,Steuben,12/31,Bond,29941.64,0,,29941.64,,0,30-APR-20
2011,460304400000,Town of Avoca,Town,Steuben,12/31,Bond Anticipation Note,94526.63,0,198000,36472,,256054.63,30-APR-20
2011,460305600000,Town of Bath,Town,Steuben,12/31,Bond,40000,0,,20000,,20000,30-APR-20
2011,460308600000,Town of Bradford,Town,Steuben,12/31,Bond,155000,0,,75000,,80000,30-APR-20
2011,460311500000,Town of Cameron,Town,Steuben,12/31,Bond Anticipation Note,119257,0,,22750,,96507,30-APR-20
2011,460311500000,Town of Cameron,Town,Steuben,12/31,Installment Purchase Contract,30676.14,0,,14295,,16381.14,30-APR-20
2011,460311700000,Town of Campbell,Town,Steuben,12/31,Bond,2581868.4,-1.2,113529,213746.4,,2481649.8,30-APR-20
2011,460311700000,Town of Campbell,Town,Steuben,12/31,Bond Anticipation Note,225080,0,,10000,,215080,30-APR-20
2011,460312400000,Town of Canisteo,Town,Steuben,12/31,Bond,184856,0,,47314,,137542,30-APR-20
2011,460313800000,Town of Caton,Town,Steuben,12/31,Bond Anticipation Note,138794.8,0,,54397.4,,84397.4,30-APR-20
2011,460318100000,Town of Cohocton,Town,Steuben,12/31,Bond,588500,0,,60500,,528000,30-APR-20
2011,460320100000,Town of Corning,Town,Steuben,12/31,Bond,590682,0,,30855,,559827,30-APR-20
2011,460320100000,Town of Corning,Town,Steuben,12/31,Bond Anticipation Note,0,0,984580,,,984580,30-APR-20
2011,460320100000,Town of Corning,Town,Steuben,12/31,Other Debt,0,0,69589,0,,69589,30-APR-20
2011,460327300000,Town of Erwin,Town,Steuben,12/31,Bond,6633000,0,,398000,,6235000,30-APR-20
2011,460327300000,Town of Erwin,Town,Steuben,12/31,Bond Anticipation Note,7375583.93,-1000000,50991.41,714500,,5712075.34,30-APR-20
2011,460327300000,Town of Erwin,Town,Steuben,12/31,State or Authority Loan,96936.26,-.44,,10126.31,,86809.51,30-APR-20
2011,460335000000,Town of Greenwood,Town,Steuben,12/31,Bond,111180,0,,11118,,100062,30-APR-20
2011,460338000000,Town of Hartsville,Town,Steuben,12/31,Installment Purchase Contract,82117.36,0,,20527.09,,61590.27,30-APR-20
2011,460340400000,Town of Hornellsville,Town,Steuben,12/31,Bond,458097.41,0,,117333.79,,340763.62,30-APR-20
2011,460342500000,Town of Jasper,Town,Steuben,12/31,Bond,1041880.25,0,,35005,,1006875.25,30-APR-20
2011,460342500000,Town of Jasper,Town,Steuben,12/31,Bond Anticipation Note,100000,0,,25000,,75000,30-APR-20
2011,460342500000,Town of Jasper,Town,Steuben,12/31,Other Debt,,,,,,0,30-APR-20
2011,460342500000,Town of Jasper,Town,Steuben,12/31,Revenue Anticipation Note,,,,,,0,30-APR-20
2011,460369400000,Town of Pulteney,Town,Steuben,12/31,Bond,6213000,0,,209000,,6004000,30-APR-20
2011,460382600000,Town of Thurston,Town,Steuben,12/31,Bond,159708,0,400000,39927,,519781,30-APR-20
2011,460383400000,Town of Troupsburg,Town,Steuben,12/31,Bond,493905.38,0,83000,47570.69,,529334.69,30-APR-20
2011,460383400000,Town of Troupsburg,Town,Steuben,12/31,Bond Anticipation Note,99980,0,,11180,,88800,30-APR-20
2011,460383400000,Town of Troupsburg,Town,Steuben,12/31,Installment Purchase Contract,5393,0,,899,,4494,30-APR-20
2011,460383800000,Town of Tuscarora,Town,Steuben,12/31,Bond,97249,0,,32416.6,,64832.4,30-APR-20
2011,460384800000,Town of Urbana,Town,Steuben,12/31,Bond,345000,0,,79000,,266000,30-APR-20
2011,460388200000,Town of Wayland,Town,Steuben,12/31,Bond,57400,0,,8200,,49200,30-APR-20
2011,460388200000,Town of Wayland,Town,Steuben,12/31,Bond Anticipation Note,90000,0,12000,30000,,72000,30-APR-20
2011,460388300000,Town of Wayne,Town,Steuben,12/31,Bond Anticipation Note,70320,0,,70320,,0,30-APR-20
2011,460390000000,Town of West Union,Town,Steuben,12/31,Bond,122000,0,,30500,,91500,30-APR-20
2011,460390500000,Town of Wheeler,Town,Steuben,12/31,Bond Anticipation Note,39220,0,,39220,,0,30-APR-20
2011,460392400000,Town of Woodhull,Town,Steuben,12/31,Bond,203333.34,0,,50833.33,,152500.01,30-APR-20
2011,460400200020,Village of Addison,Village,Steuben,05/31,Bond,569265,0,2785400,168432,,3186233,30-APR-20
2011,460400200020,Village of Addison,Village,Steuben,05/31,Bond Anticipation Note,2695010,0,,2695010,,0,30-APR-20
2011,460404400290,Village of Avoca,Village,Steuben,05/31,Bond,777042,0,,79822,,697220,30-APR-20
2011,460404400290,Village of Avoca,Village,Steuben,05/31,Bond Anticipation Note,129522,0,39000,45751,,122771,30-APR-20
2011,460405600360,Village of Bath,Village,Steuben,05/31,Bond,610000,0,4907476,310000,,5207476,30-APR-20
2011,460405600360,Village of Bath,Village,Steuben,05/31,Bond Anticipation Note,1898816,0,5808914,4189816,,3517914,30-APR-20
2011,460405600360,Village of Bath,Village,Steuben,05/31,Revenue Anticipation Note,800000,0,,75000,,725000,30-APR-20
2011,460405604440,Village of Savona,Village,Steuben,05/31,Bond,2856291,0,,95844.5,,2760446.5,30-APR-20
2011,460405604440,Village of Savona,Village,Steuben,05/31,Bond Anticipation Note,115000,0,,15000,,100000,30-APR-20
2011,460412400730,Village of Canisteo,Village,Steuben,05/31,Bond,2216276,0,,167076,,2049200,30-APR-20
2011,460418101070,Village of Cohocton,Village,Steuben,05/31,Bond,2569232,0,,125167,,2444065,30-APR-20
2011,460420104700,Village of South Corning,Village,Steuben,02/28,Bond,178000,0,,17000,,161000,30-APR-20
2011,460420104700,Village of South Corning,Village,Steuben,02/28,Installment Purchase Contract,94472,119362.34,,36855.29,,176979.05,30-APR-20
2011,460427303750,Village of Painted Post,Village,Steuben,05/31,Bond,1787970,0,,167990,,1619980,30-APR-20
2011,460427303750,Village of Painted Post,Village,Steuben,05/31,State or Authority Loan,64693,0,,5763,,58930,30-APR-20
2011,460440400240,Village of Arkport,Village,Steuben,05/31,Bond,1775000,0,,90000,,1685000,30-APR-20
2011,460440403490,Village of North Hornell,Village,Steuben,05/31,Bond,500000,0,,38381.63,,461618.37,30-APR-20
2011,460484802130,Village of Hammondsport,Village,Steuben,02/28,Bond,126000,0,,14000,,112000,30-APR-20
2011,460488205230,Village of Wayland,Village,Steuben,05/31,Bond,3168000,0,,154000,,3014000,30-APR-20
2011,460488205230,Village of Wayland,Village,Steuben,05/31,Bond Anticipation Note,221070,0,,77230,,143840,30-APR-20
2011,460510000000,Corning City School District,School District,Steuben,06/30,Bond,17670000,,,2425000,,15245000,30-APR-20
2011,460510000000,Corning City School District,School District,Steuben,06/30,Bond Anticipation Note,4110000,,8480000,4110000,,8480000,30-APR-20
2011,460519000000,Hornell City School District,School District,Steuben,06/30,Bond,20239994,,26849624,1770000,,45319618,30-APR-20
2011,460519000000,Hornell City School District,School District,Steuben,06/30,Bond Anticipation Note,2275000,,10535000,675000,,12135000,30-APR-20
2011,460519000000,Hornell City School District,School District,Steuben,06/30,Revenue Anticipation Note,7500000,,2000000,7500000,,2000000,30-APR-20
2011,460605600200,Bath Central School District,School District,Steuben,06/30,Bond,30125000,,,2770000,,27355000,30-APR-20
2011,460605600200,Bath Central School District,School District,Steuben,06/30,Bond Anticipation Note,12983699,,12470000,12983699,,12470000,30-APR-20
2011,460700200100,Addison Central School District,School District,Steuben,06/30,Bond,290000,,,290000,,,30-APR-20
2011,460700200100,Addison Central School District,School District,Steuben,06/30,Bond Anticipation Note,22890000,,21795000,23890000,,20795000,30-APR-20
2011,460704400100,Avoca Central School District,School District,Steuben,06/30,Bond,23795000,,,1515000,,22280000,30-APR-20
2011,460704400100,Avoca Central School District,School District,Steuben,06/30,Bond Anticipation Note,495786,,,495786,,,30-APR-20
2011,460708600100,Bradford Central School District,School District,Steuben,06/30,Bond,4370000,,5000000,255000,,9115000,30-APR-20
2011,460708600100,Bradford Central School District,School District,Steuben,06/30,Bond Anticipation Note,1805000,,1734578,1805000,,1734578,30-APR-20
2011,460711700200,Campbell-Savona Central School District,School District,Steuben,06/30,Bond,14705000,,,2045000,,12660000,30-APR-20
2011,460711700200,Campbell-Savona Central School District,School District,Steuben,06/30,Bond Anticipation Note,7200000,,,525000,,6675000,30-APR-20
2011,460712400100,Canisteo-Greenwood Central School District,School District,Steuben,06/30,Bond,19275000,,,2285000,,16990000,30-APR-20
2011,460740400100,Arkport Central School District,School District,Steuben,06/30,Bond,2515000,,,375000,,2140000,30-APR-20
2011,460740400100,Arkport Central School District,School District,Steuben,06/30,Bond Anticipation Note,5300000,,5300000,5300000,,5300000,30-APR-20
2011,460742500100,Jasper-Troupsburg Central School District,School District,Steuben,06/30,Bond,3815000,,2115000,2680000,,3250000,30-APR-20
2011,460742500100,Jasper-Troupsburg Central School District,School District,Steuben,06/30,Bond Anticipation Note,4921000,,4721000,4921000,,4721000,30-APR-20
2011,460768800100,Prattsburgh Central School District,School District,Steuben,06/30,Bond,7655000,,,610000,,7045000,30-APR-20
2011,460784800100,Hammondsport Central School District,School District,Steuben,06/30,Bond,7167830,,,412830,,6755000,30-APR-20
