CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2001,290311200000,Town of Cambria,Town,Niagara,12/31,Bond,1340000,0,,95000,,1245000,30-APR-20
2001,290311200000,Town of Cambria,Town,Niagara,12/31,Bond Anticipation Note,300000,0,,51500,,248500,30-APR-20
2001,290337900000,Town of Hartland,Town,Niagara,12/31,Bond,1875000,0,200000,151000,,1924000,30-APR-20
2001,290337900000,Town of Hartland,Town,Niagara,12/31,Bond Anticipation Note,377302,0,,285402,,91900,30-APR-20
2001,290346400000,Town of Lewiston,Town,Niagara,12/31,Bond,3035000,,,639970,,2395030,30-APR-20
2001,290346400000,Town of Lewiston,Town,Niagara,12/31,Bond Anticipation Note,2317715,,516149,234715,,2599149,30-APR-20
2001,290348100000,Town of Lockport,Town,Niagara,12/31,Bond,22456070,0,6154002,1886070,,26724002,30-APR-20
2001,290348100000,Town of Lockport,Town,Niagara,12/31,Bond Anticipation Note,2775229,0,3792365,4293658,,2273936,30-APR-20
2001,290357200000,Town of Newfane,Town,Niagara,12/31,Bond,3399724,0,,329000,,3070724,30-APR-20
2001,290357200000,Town of Newfane,Town,Niagara,12/31,Bond Anticipation Note,90000,0,241000,30000,,301000,30-APR-20
2001,290358400000,Town of Niagara,Town,Niagara,12/31,Bond,3827465,-25000,,425000,,3377465,30-APR-20
2001,290358400000,Town of Niagara,Town,Niagara,12/31,Bond Anticipation Note,327500,0,350000,69000,,608500,30-APR-20
2001,290364800000,Town of Pendleton,Town,Niagara,12/31,Bond,815000,0,,90000,,725000,30-APR-20
2001,290364800000,Town of Pendleton,Town,Niagara,12/31,Bond Anticipation Note,510000,0,,250000,,260000,30-APR-20
2001,290368100000,Town of Porter,Town,Niagara,12/31,Bond,171000,0,,80000,,91000,30-APR-20
2001,290368100000,Town of Porter,Town,Niagara,12/31,Bond Anticipation Note,185000,0,1170000,0,,1355000,30-APR-20
2001,290372800000,Town of Royalton,Town,Niagara,12/31,Bond,7874216,0,,292716,,7581500,30-APR-20
2001,290372800000,Town of Royalton,Town,Niagara,12/31,Bond Anticipation Note,237863,0,117852,51790,,303925,30-APR-20
2001,290372800000,Town of Royalton,Town,Niagara,12/31,Installment Purchase Contract,292966,,0,56255,,236711,30-APR-20
2001,290378600000,Town of Somerset,Town,Niagara,12/31,Bond,495000,,0,45000,,450000,30-APR-20
2001,290390300000,Town of Wheatfield,Town,Niagara,12/31,Bond,8836447,0,,660000,,8176447,30-APR-20
2001,290390300000,Town of Wheatfield,Town,Niagara,12/31,Bond Anticipation Note,8664097,0,,335000,,8329097,30-APR-20
2001,290391600000,Town of Wilson,Town,Niagara,12/31,Bond,175000,0,,10000,,165000,30-APR-20
2001,290391600000,Town of Wilson,Town,Niagara,12/31,Bond Anticipation Note,106819.4,0,,32939.8,,73879.6,30-APR-20
2001,290446402680,Village of Lewiston,Village,Niagara,05/31,Bond,100000,,,50000,,50000,30-APR-20
2001,290446402680,Village of Lewiston,Village,Niagara,05/31,Bond Anticipation Note,1074000,,0,123000,,951000,30-APR-20
2001,290446402680,Village of Lewiston,Village,Niagara,05/31,Installment Purchase Contract,105178.06,,,37727.29,,67450.77,30-APR-20
2001,290468105490,Village of Youngstown,Village,Niagara,05/31,Bond,15000,,,5000,,10000,30-APR-20
2001,290468105490,Village of Youngstown,Village,Niagara,05/31,Bond Anticipation Note,20000,,,20000,,0,30-APR-20
2001,290472803080,Village of Middleport,Village,Niagara,05/31,Bond,900000,,399514,95000,,1204514,30-APR-20
2001,290472803080,Village of Middleport,Village,Niagara,05/31,Bond Anticipation Note,378000,,,378000,,0,30-APR-20
2001,290472803080,Village of Middleport,Village,Niagara,05/31,Installment Purchase Contract,,,14452,,,14452,30-APR-20
2001,290491605400,Village of Wilson,Village,Niagara,05/31,Bond,257640,,,37400,,220240,30-APR-20
2001,290527000000,Lockport City School District,School District,Niagara,06/30,Bond,22671297,,,3144748,,19526549,30-APR-20
2001,290535000000,Niagara Falls City School District,School District,Niagara,06/30,Bond,98955000,,5700000,4725000,,99930000,30-APR-20
2001,290535000000,Niagara Falls City School District,School District,Niagara,06/30,Capital Note,1297147,,1185384,1297146,,1185385,30-APR-20
2001,290535000000,Niagara Falls City School District,School District,Niagara,06/30,Other Debt,10823427,,,2004467,,8818960,30-APR-20
2001,290535000000,Niagara Falls City School District,School District,Niagara,06/30,Revenue Anticipation Note,10000000,,20000000,10000000,,20000000,30-APR-20
2001,290536000000,North Tonawanda City School District,School District,Niagara,06/30,Bond,20234000,,,2485000,,17749000,30-APR-20
2001,290536000000,North Tonawanda City School District,School District,Niagara,06/30,Other Debt,4150309,,,525062,,3625247,30-APR-20
2001,290646400100,Lewiston-Porter Central School District,School District,Niagara,06/30,Bond,3440000,,,620000,,2820000,30-APR-20
2001,290646400100,Lewiston-Porter Central School District,School District,Niagara,06/30,Bond Anticipation Note,,,10000000,,,10000000,30-APR-20
2001,290646400100,Lewiston-Porter Central School District,School District,Niagara,06/30,Other Debt,1497234,,,200458,,1296776,30-APR-20
2001,290657200100,Newfane Central School District,School District,Niagara,06/30,Bond,21210239,,,895000,,20315239,30-APR-20
2001,290657200100,Newfane Central School District,School District,Niagara,06/30,Revenue Anticipation Note,2000000,,,2000000,,,30-APR-20
2001,290658400100,Niagara-Wheatfield Central School District,School District,Niagara,06/30,Bond,24065000,,6770656,1525000,,29310656,30-APR-20
2001,290658400100,Niagara-Wheatfield Central School District,School District,Niagara,06/30,Bond Anticipation Note,7041000,,,7041000,,,30-APR-20
2001,290664800100,Starpoint Central School District,School District,Niagara,06/30,Bond,6575000,,,1050000,,5525000,30-APR-20
2001,290664800100,Starpoint Central School District,School District,Niagara,06/30,Bond Anticipation Note,5000000,,,,,5000000,30-APR-20
2001,290664800100,Starpoint Central School District,School District,Niagara,06/30,Revenue Anticipation Note,,,1700000,,,1700000,30-APR-20
2001,290664800100,Starpoint Central School District,School District,Niagara,06/30,Tax Anticipation Note,,,800000,800000,,,30-APR-20
2001,290672800100,Royalton-Hartland Central School District,School District,Niagara,06/30,Bond,18210000,,,1300000,,16910000,30-APR-20
2001,290672800100,Royalton-Hartland Central School District,School District,Niagara,06/30,Revenue Anticipation Note,,,24500,24500,,,30-APR-20
2001,290691600100,Wilson Central School District,School District,Niagara,06/30,Bond,3200000,,,475000,,2725000,30-APR-20
2001,290778600100,Barker Central School District,School District,Niagara,06/30,Bond,9742000,,,742000,,9000000,30-APR-20
2001,300100000000,County of Oneida,County,Oneida,12/31,Bond,59121982,0,16579334,3220000,,72481316,30-APR-20
2001,300100000000,County of Oneida,County,Oneida,12/31,Bond Anticipation Note,15574750,0,,15574750,,0,30-APR-20
2001,300249000000,City of Rome,City,Oneida,12/31,Bond,36500000,0,6987000,3980000,,39507000,30-APR-20
2001,300249000000,City of Rome,City,Oneida,12/31,Installment Purchase Contract,204642,0,298139,230988,,271793,30-APR-20
2001,300249000000,City of Rome,City,Oneida,12/31,Tax Anticipation Note,2500000,0,,500000,,2000000,30-APR-20
2001,300254000000,City of Sherrill,City,Oneida,12/31,Bond,780000,0,,124000,,656000,30-APR-20
2001,300254000000,City of Sherrill,City,Oneida,12/31,Bond Anticipation Note,221000,0,,80000,,141000,30-APR-20
2001,300258000000,City of Utica,City,Oneida,03/31,Bond,21471142,,8528800,2911445,,27088497,30-APR-20
2001,300258000000,City of Utica,City,Oneida,03/31,Tax Anticipation Note,3500000,,,3500000,,0,30-APR-20
2001,300302600000,Town of Annsville,Town,Oneida,12/31,Bond,,211000,,11000,,200000,30-APR-20
2001,300302600000,Town of Annsville,Town,Oneida,12/31,Bond Anticipation Note,53051,385000,800000,438051,,800000,30-APR-20
2001,300303800000,Town of Augusta,Town,Oneida,12/31,Bond,90000,,,30000,,60000,30-APR-20
2001,300309000000,Town of Bridgewater,Town,Oneida,12/31,Bond Anticipation Note,48750,,0,16250,,32500,30-APR-20
2001,300322300000,Town of Deerfield,Town,Oneida,12/31,Bond,1876900,-9500,313200,97000,,2083600,30-APR-20
2001,300322300000,Town of Deerfield,Town,Oneida,12/31,Bond Anticipation Note,747000,,491000,717000,,521000,30-APR-20
2001,300329200000,Town of Floyd,Town,Oneida,12/31,Bond,,,240600,9625,,230975,30-APR-20
2001,300329200000,Town of Floyd,Town,Oneida,12/31,Bond Anticipation Note,554373.71,,40000,294898.94,,299474.77,30-APR-20
2001,300329400000,Town of Forestport,Town,Oneida,12/31,Bond,0,0,,0,,0,30-APR-20
2001,300329400000,Town of Forestport,Town,Oneida,12/31,Bond Anticipation Note,126228,0,300000,29600,,396628,30-APR-20
2001,300344100000,Town of Kirkland,Town,Oneida,12/31,Bond,1622377,0,32400,127268,,1527509,30-APR-20
2001,300344100000,Town of Kirkland,Town,Oneida,12/31,Bond Anticipation Note,0,,67000,0,,67000,30-APR-20
2001,300345500000,Town of Lee,Town,Oneida,12/31,Bond,30000,,0,30000,,0,30-APR-20
2001,300351100000,Town of Marcy,Town,Oneida,12/31,Bond,8231771,,701003,657136,,8275638,30-APR-20
2001,300351100000,Town of Marcy,Town,Oneida,12/31,Bond Anticipation Note,182000,609195,220010,771205,,240000,30-APR-20
2001,300351500000,Town of Marshall,Town,Oneida,12/31,Bond,80130,,,8000,,72130,30-APR-20
2001,300351500000,Town of Marshall,Town,Oneida,12/31,Bond Anticipation Note,0,,75000,0,,75000,30-APR-20
2001,300357400000,Town of New Hartford,Town,Oneida,12/31,Bond,3930000,,0,770000,,3160000,30-APR-20
2001,300357400000,Town of New Hartford,Town,Oneida,12/31,Bond Anticipation Note,2026000,,1402000,75000,,3353000,30-APR-20
2001,300363900000,Town of Paris,Town,Oneida,12/31,Bond,472000,,0,37000,,435000,30-APR-20
2001,300363900000,Town of Paris,Town,Oneida,12/31,Bond Anticipation Note,230000,,0,30000,,200000,30-APR-20
2001,300374400000,Town of Sangerfield,Town,Oneida,12/31,Bond Anticipation Note,90000,,29650,30000,,89650,30-APR-20
2001,300380600000,Town of Steuben,Town,Oneida,12/31,Bond Anticipation Note,46006,0,97556,25000,,118562,30-APR-20
2001,300383200000,Town of Trenton,Town,Oneida,12/31,Bond,482063.26,0,,31000,,451063.26,30-APR-20
2001,300385400000,Town of Verona,Town,Oneida,12/31,Bond,1522583,,,95916.66,,1426666.34,30-APR-20
2001,300385400000,Town of Verona,Town,Oneida,12/31,Bond Anticipation Note,0,,763000,0,,763000,30-APR-20
2001,300385900000,Town of Vienna,Town,Oneida,12/31,Bond,1215474,,,51526.23,,1163947.77,30-APR-20
2001,300385900000,Town of Vienna,Town,Oneida,12/31,Bond Anticipation Note,2650000,,125000,2650000,,125000,30-APR-20
2001,300389500000,Town of Westmoreland,Town,Oneida,12/31,Bond,131625,,95000,40125,,186500,30-APR-20
2001,300389500000,Town of Westmoreland,Town,Oneida,12/31,Bond Anticipation Note,0,,150000,0,,150000,30-APR-20
2001,300390800000,Town of Whitestown,Town,Oneida,12/31,Bond,3200000,0,,425000,,2775000,30-APR-20
2001,300390800000,Town of Whitestown,Town,Oneida,12/31,Bond Anticipation Note,2738000,0,2450000,148000,,5040000,30-APR-20
2001,300403803670,Village of Oriskany Falls,Village,Oneida,05/31,Bond,1375558,-2,,81256,,1294300,30-APR-20
2001,300408200500,Village of Boonville,Village,Oneida,05/31,Bond,700000,,1115200,55000,,1760200,30-APR-20
2001,300408200500,Village of Boonville,Village,Oneida,05/31,Bond Anticipation Note,126502,,1600000,4381.47,,1722120.53,30-APR-20
2001,300411400670,Village of Camden,Village,Oneida,05/31,Bond,370000,,0,75000,,295000,30-APR-20
2001,300411400670,Village of Camden,Village,Oneida,05/31,State or Authority Loan,181130,,0,12595,,168535,30-APR-20
2001,300444101040,Village of Clinton,Village,Oneida,05/31,Bond,1075000,,0,135000,,940000,30-APR-20
2001,300444101040,Village of Clinton,Village,Oneida,05/31,Bond Anticipation Note,250000,,0,150000,,100000,30-APR-20
2001,300457403390,Village of New Hartford,Village,Oneida,05/31,Bond,88000,,0,74000,,14000,30-APR-20
2001,300457403390,Village of New Hartford,Village,Oneida,05/31,Bond Anticipation Note,425000,,0,100000,,325000,30-APR-20
2001,300463901010,Village of Clayville,Village,Oneida,05/31,Bond,391000,,,24000,,367000,30-APR-20
2001,300463901010,Village of Clayville,Village,Oneida,05/31,Bond Anticipation Note,31400,,0,21200,,10200,30-APR-20
2001,300470504170,Village of Remsen,Village,Oneida,05/31,Bond,810000,,,35000,,775000,30-APR-20
2001,300470504170,Village of Remsen,Village,Oneida,05/31,Bond Anticipation Note,100000,,,,,100000,30-APR-20
2001,300474405200,Village of Waterville,Village,Oneida,05/31,Bond,2308006,,7475,158481,,2157000,30-APR-20
2001,300474405200,Village of Waterville,Village,Oneida,05/31,Bond Anticipation Note,43000,,80000,43000,,80000,30-APR-20
2001,300483200355,Village of Barneveld,Village,Oneida,05/31,Bond,53800,,6600,6600,,47200,30-APR-20
2001,300483202340,Village of Holland Patent,Village,Oneida,05/31,Bond,18000,,,3000,,15000,30-APR-20
2001,300483202340,Village of Holland Patent,Village,Oneida,05/31,Bond Anticipation Note,,,390000,,,390000,30-APR-20
2001,300483204100,Village of Prospect,Village,Oneida,05/31,Bond,310348,,,10000,,300348,30-APR-20
2001,300485305050,Village of Vernon,Village,Oneida,05/31,Bond,1159100,,,63000,,1096100,30-APR-20
2001,300485305050,Village of Vernon,Village,Oneida,05/31,Bond Anticipation Note,326955,,0,71000,,255955,30-APR-20
2001,300485305050,Village of Vernon,Village,Oneida,05/31,State or Authority Loan,144072,,0,8254,,135818,30-APR-20
2001,300485904835,Village of Sylvan Beach,Village,Oneida,05/31,Bond,4517000,,0,125000,,4392000,30-APR-20
2001,300485904835,Village of Sylvan Beach,Village,Oneida,05/31,Bond Anticipation Note,410000,,69413,22000,,457413,30-APR-20
2001,300485904835,Village of Sylvan Beach,Village,Oneida,05/31,Capital Note,,,0,,,,30-APR-20
2001,300490803430,Village of New York Mills,Village,Oneida,05/31,Bond,850000,,,115000,,735000,30-APR-20
2001,300490803430,Village of New York Mills,Village,Oneida,05/31,Bond Anticipation Note,,,35000,,,35000,30-APR-20
2001,300490803660,Village of Oriskany,Village,Oneida,05/31,Bond,550998,,0,54915,,496083,30-APR-20
2001,300490803660,Village of Oriskany,Village,Oneida,05/31,Installment Purchase Contract,153775,,35000,23721,,165054,30-APR-20
2001,300490805360,Village of Whitesboro,Village,Oneida,05/31,Bond,150000,,,75000,,75000,30-APR-20
2001,300490805360,Village of Whitesboro,Village,Oneida,05/31,Bond Anticipation Note,560000,,,0,,560000,30-APR-20
2001,300490805480,Village of Yorkville,Village,Oneida,05/31,Bond,355000,,0,15000,,340000,30-APR-20
2001,300490805480,Village of Yorkville,Village,Oneida,05/31,Bond Anticipation Note,290000,,278000,40000,,528000,30-APR-20
2001,300549000000,Rome City School District,School District,Oneida,06/30,Bond,40490000,,10090000,2885000,,47695000,30-APR-20
2001,300549000000,Rome City School District,School District,Oneida,06/30,Bond Anticipation Note,5135000,,,5045000,,90000,30-APR-20
2001,300549000000,Rome City School District,School District,Oneida,06/30,Revenue Anticipation Note,10000000,,,,,10000000,30-APR-20
2001,300554000000,Sherrill City School District,School District,Oneida,06/30,Bond,4025000,,14336420,1190000,,17171420,30-APR-20
2001,300554000000,Sherrill City School District,School District,Oneida,06/30,Bond Anticipation Note,985000,,,985000,,,30-APR-20
2001,300558000000,Utica City School District,School District,Oneida,06/30,Bond,12910000,,,4465000,,8445000,30-APR-20
2001,300558000000,Utica City School District,School District,Oneida,06/30,Bond Anticipation Note,,,4662736,,,4662736,30-APR-20
2001,300558000000,Utica City School District,School District,Oneida,06/30,Revenue Anticipation Note,5013250,,10000000,5013250,,10000000,30-APR-20
2001,300608200100,Adirondack Central School District,School District,Oneida,06/30,Bond,17915000,,,645000,,17270000,30-APR-20
2001,300608200100,Adirondack Central School District,School District,Oneida,06/30,Bond Anticipation Note,594513,,,148628,,445885,30-APR-20
2001,300608200100,Adirondack Central School District,School District,Oneida,06/30,Other Debt,56009,,,,,56009,30-APR-20
2001,300644100100,Clinton Central School District,School District,Oneida,06/30,Bond,5150000,,,750000,,4400000,30-APR-20
2001,300644100100,Clinton Central School District,School District,Oneida,06/30,Bond Anticipation Note,10000000,,10000000,,,20000000,30-APR-20
2001,300644100100,Clinton Central School District,School District,Oneida,06/30,Other Debt,896669,,,437271,,459398,30-APR-20
2001,300657400100,New Hartford Central School District,School District,Oneida,06/30,Bond,9720532,,232288,1576128,,8376692,30-APR-20
2001,300657400100,New Hartford Central School District,School District,Oneida,06/30,Revenue Anticipation Note,,,9400000,4700000,,4700000,30-APR-20
2001,300683200100,Holland Patent Central School District,School District,Oneida,06/30,Bond,3300000,,10409466,1584466,,12125000,30-APR-20
2001,300683200100,Holland Patent Central School District,School District,Oneida,06/30,Bond Anticipation Note,10973046,,573270,10973046,,573270,30-APR-20
2001,300690800200,Whitesboro Central School District,School District,Oneida,06/30,Bond,10420000,,,785000,,9635000,30-APR-20
2001,300711400100,Camden Central School District,School District,Oneida,06/30,Bond,19002736,,6139905,1377736,,23764905,30-APR-20
2001,300711400100,Camden Central School District,School District,Oneida,06/30,Other Debt,3385742,,,345996,,3039746,30-APR-20
2001,300711400100,Camden Central School District,School District,Oneida,06/30,Revenue Anticipation Note,,,6650000,3075000,,3575000,30-APR-20
2001,300763900200,Sauquoit Valley Central School District,School District,Oneida,06/30,Bond,60000,,3512415,572415,,3000000,30-APR-20
2001,300763900200,Sauquoit Valley Central School District,School District,Oneida,06/30,Bond Anticipation Note,3819000,,566500,3684000,,701500,30-APR-20
2001,300770500100,Remsen Central School District,School District,Oneida,06/30,Bond,1150000,,,175000,,975000,30-APR-20
2001,300770500100,Remsen Central School District,School District,Oneida,06/30,Bond Anticipation Note,4153415,,,,,4153415,30-APR-20
2001,300770500100,Remsen Central School District,School District,Oneida,06/30,Revenue Anticipation Note,,,2350000,2350000,,,30-APR-20
2001,300774400100,Waterville Central School District,School District,Oneida,06/30,Bond,1735765,,,580631,,1155134,30-APR-20
2001,300774400100,Waterville Central School District,School District,Oneida,06/30,Other Debt,1087832,,,88983,,998849,30-APR-20
2001,300789500100,Westmoreland Central School District,School District,Oneida,06/30,Bond,2688050,,8319535,742145,,10265440,30-APR-20
2001,300789500100,Westmoreland Central School District,School District,Oneida,06/30,Bond Anticipation Note,7525800,,793735,8319535,,,30-APR-20
2001,300789500100,Westmoreland Central School District,School District,Oneida,06/30,Revenue Anticipation Note,,,3200000,1000000,,2200000,30-APR-20
2001,300790800100,Oriskany Central School District,School District,Oneida,06/30,Bond,5650000,,,650000,,5000000,30-APR-20
2001,300790800100,Oriskany Central School District,School District,Oneida,06/30,Bond Anticipation Note,1800000,,,,,1800000,30-APR-20
2001,300957400400,New York Mills Union Free School District,School District,Oneida,06/30,Bond,170000,,5518466,753466,,4935000,30-APR-20
2001,300957400400,New York Mills Union Free School District,School District,Oneida,06/30,Bond Anticipation Note,5550000,,,5550000,,,30-APR-20
2001,300957400400,New York Mills Union Free School District,School District,Oneida,06/30,Other Debt,121666,,,31372,,90294,30-APR-20
2001,301122303000,Deerfield No. 1 Fire District,Fire District,Oneida,12/31,Bond,196000,,0,18000,,178000,30-APR-20
2001,301129204000,Floyd Fire District,Fire District,Oneida,12/31,Bond,139893,,0,41973,,97929,30-APR-20
2001,301151105500,Maynard Fire District,Fire District,Oneida,12/31,Bond Anticipation Note,0,,100000,0,,80000,30-APR-20
2001,301151108000,Stittville Fire District,Fire District,Oneida,12/31,Bond,85000,,0,28333,,56667,30-APR-20
2001,301163902500,Cassville Fire District,Fire District,Oneida,12/31,Bond Anticipation Note,122188,,0,15810,,106377,30-APR-20
2001,301185403000,Durhamville Fire District,Fire District,Oneida,12/31,Tax Anticipation Note,12000,,0,12000,,0,30-APR-20
2001,301185405500,New London Fire District,Fire District,Oneida,12/31,Bond,28000,,0,9660,,18340,30-APR-20
2001,301189509000,Westmoreland Fire District,Fire District,Oneida,12/31,Bond,250000,,,60000,,190000,30-APR-20
2001,310100000000,County of Onondaga,County,Onondaga,12/31,Bond,213101678,-450000,38848813,117169100,,134331391,30-APR-20
2001,310100000000,County of Onondaga,County,Onondaga,12/31,Bond Anticipation Note,36037514,0,26065154,38125027,,23977641,30-APR-20
2001,310255000000,City of Syracuse,City,Onondaga,06/30,Bond,215558002,,33374000,19702999,,229229003,30-APR-20
2001,310255000000,City of Syracuse,City,Onondaga,06/30,Bond - School,4200000,,,1475000,,2725000,30-APR-20
2001,310255000000,City of Syracuse,City,Onondaga,06/30,Bond Anticipation Note,10302000,,1390000,0,,11692000,30-APR-20
2001,310255000000,City of Syracuse,City,Onondaga,06/30,Installment Purchase Contract,29970300,,0,1541903,,28428397,30-APR-20
2001,310255000000,City of Syracuse,City,Onondaga,06/30,Rev Anticipation Note-School,,,22725000,19000000,,3725000,30-APR-20
2001,310255000000,City of Syracuse,City,Onondaga,06/30,Revenue Anticipation Note,4500000,,24000000,28500000,,0,30-APR-20
2001,310255000000,City of Syracuse,City,Onondaga,06/30,Tax Anticipation Note-School,,,2875000,0,,2875000,30-APR-20
2001,310311600000,Town of Camillus,Town,Onondaga,12/31,Bond,2335000,0,1958000,255000,,4038000,30-APR-20
2001,310311600000,Town of Camillus,Town,Onondaga,12/31,Bond Anticipation Note,1952882,0,1081000,1659770,,1374112,30-APR-20
2001,310316100000,Town of Cicero,Town,Onondaga,12/31,Bond,830000,0,,315000,,515000,30-APR-20
2001,310316100000,Town of Cicero,Town,Onondaga,12/31,Bond Anticipation Note,160000,0,150000,40000,,270000,30-APR-20
2001,310317000000,Town of Clay,Town,Onondaga,12/31,Bond,2220000,0,,705000,,1515000,30-APR-20
2001,310317000000,Town of Clay,Town,Onondaga,12/31,Bond Anticipation Note,224000,0,3920000,33000,,4111000,30-APR-20
2001,310323300000,Town of DeWitt,Town,Onondaga,12/31,Bond,5058000,0,,670000,,4388000,30-APR-20
2001,310323300000,Town of DeWitt,Town,Onondaga,12/31,Bond Anticipation Note,72000,0,492000,72000,,492000,30-APR-20
2001,310325900000,Town of Elbridge,Town,Onondaga,12/31,Bond,301651,,,21096,,280555,30-APR-20
2001,310327900000,Town of Fabius,Town,Onondaga,12/31,Installment Purchase Contract,0,,122891.62,,,122891.62,30-APR-20
2001,310331700000,Town of Geddes,Town,Onondaga,12/31,Bond,3285000,0,,245000,,3040000,30-APR-20
2001,310331700000,Town of Geddes,Town,Onondaga,12/31,Bond Anticipation Note,650603,34,388343,202562,,836418,30-APR-20
2001,310344500000,Town of LaFayette,Town,Onondaga,12/31,Bond,20000,0,127000,10000,,137000,30-APR-20
2001,310344500000,Town of LaFayette,Town,Onondaga,12/31,Bond Anticipation Note,167000,0,,167000,,0,30-APR-20
2001,310344500000,Town of LaFayette,Town,Onondaga,12/31,Installment Purchase Contract,,,64984.19,14972.18,,50012.01,30-APR-20
2001,310349300000,Town of Lysander,Town,Onondaga,12/31,Bond Anticipation Note,300100,0,,24000,,276100,30-APR-20
2001,310351000000,Town of Marcellus,Town,Onondaga,12/31,Bond,225000,0,,15000,,210000,30-APR-20
2001,310351000000,Town of Marcellus,Town,Onondaga,12/31,Capital Note,9985,0,,9985,,0,30-APR-20
2001,310361100000,Town of Onondaga,Town,Onondaga,12/31,Bond,95000,,1300000,65000,,1330000,30-APR-20
2001,310361100000,Town of Onondaga,Town,Onondaga,12/31,Bond Anticipation Note,3417265,,,1466005,,1951260,30-APR-20
2001,310362600000,Town of Otisco,Town,Onondaga,12/31,Bond Anticipation Note,,,20000,,,20000,30-APR-20
2001,310362600000,Town of Otisco,Town,Onondaga,12/31,Installment Purchase Contract,139147,0,,31963.89,,107183.11,30-APR-20
2001,310362600000,Town of Otisco,Town,Onondaga,12/31,Revenue Anticipation Note,0,,100000,,,100000,30-APR-20
2001,310373900000,Town of Salina,Town,Onondaga,12/31,Bond,1703953,0,,225000,,1478953,30-APR-20
2001,310373900000,Town of Salina,Town,Onondaga,12/31,Bond Anticipation Note,350000,0,100000,350000,,100000,30-APR-20
2001,310377800000,Town of Skaneateles,Town,Onondaga,12/31,Bond,68823,0,,4389,,64434,30-APR-20
2001,310377800000,Town of Skaneateles,Town,Onondaga,12/31,State or Authority Loan,45118,0,,2704,,42414,30-APR-20
2001,310383600000,Town of Tully,Town,Onondaga,12/31,Bond,39500,0,,39500,,0,30-APR-20
2001,310383600000,Town of Tully,Town,Onondaga,12/31,Bond Anticipation Note,269000,0,,41000,,228000,30-APR-20
2001,310383600000,Town of Tully,Town,Onondaga,12/31,Budget Note,60000,0,,60000,,0,30-APR-20
2001,310384900000,Town of Van Buren,Town,Onondaga,12/31,Bond,3148800,0,110000,286600,,2972200,30-APR-20
2001,310384900000,Town of Van Buren,Town,Onondaga,12/31,Bond Anticipation Note,68335,0,197000,6835,,258500,30-APR-20
2001,310411600680,Village of Camillus,Village,Onondaga,12/31,Bond,305824,,150000,27391,,428433,30-APR-20
2001,310411600680,Village of Camillus,Village,Onondaga,12/31,Bond Anticipation Note,90622,,339000,25938,,403684,30-APR-20
2001,310417003520,Village of North Syracuse,Village,Onondaga,05/31,Bond,1357000,,0,210500,,1146500,30-APR-20
2001,310417003520,Village of North Syracuse,Village,Onondaga,05/31,Bond Anticipation Note,159820,,95000,143820,,111000,30-APR-20
2001,310423301470,Village of East Syracuse,Village,Onondaga,05/31,Bond,1885500,,0,135000,,1750500,30-APR-20
2001,310423301470,Village of East Syracuse,Village,Onondaga,05/31,Bond Anticipation Note,369660,,380438,133672,,616426,30-APR-20
2001,310425901510,Village of Elbridge,Village,Onondaga,05/31,Bond,260000,,,30000,,230000,30-APR-20
2001,310425901510,Village of Elbridge,Village,Onondaga,05/31,Bond Anticipation Note,37000,,104000,29000,,112000,30-APR-20
2001,310425902490,Village of Jordan,Village,Onondaga,05/31,Bond,427000,,,79000,,348000,30-APR-20
2001,310425902490,Village of Jordan,Village,Onondaga,05/31,Bond Anticipation Note,40000,,,12000,,28000,30-APR-20
2001,310425902490,Village of Jordan,Village,Onondaga,05/31,State or Authority Loan,21600,,,21600,,0,30-APR-20
2001,310431704680,Village of Solvay,Village,Onondaga,05/31,Bond,2150000,,1750000,445000,,3455000,30-APR-20
2001,310431704680,Village of Solvay,Village,Onondaga,05/31,Bond Anticipation Note,5820950,,600000,2216050,,4204900,30-APR-20
2001,310449300330,Village of Baldwinsville,Village,Onondaga,02/28,Bond,527000,,,124000,,403000,30-APR-20
2001,310449300330,Village of Baldwinsville,Village,Onondaga,02/28,Bond Anticipation Note,500000,,,125000,,375000,30-APR-20
2001,310450601670,Village of Fayetteville,Village,Onondaga,05/31,Bond,578200,,,162200,,416000,30-APR-20
2001,310450602910,Village of Manlius,Village,Onondaga,05/31,Bond,1932000,,345000,197000,,2080000,30-APR-20
2001,310450602910,Village of Manlius,Village,Onondaga,05/31,Bond Anticipation Note,25400,,,25400,,0,30-APR-20
2001,310450602910,Village of Manlius,Village,Onondaga,05/31,State or Authority Loan,216000,,,48000,,168000,30-APR-20
2001,310450603160,Village of Minoa,Village,Onondaga,05/31,Bond,3585957,,0,329981,,3255976,30-APR-20
2001,310450603160,Village of Minoa,Village,Onondaga,05/31,Bond Anticipation Note,260000,,,60000,,200000,30-APR-20
2001,310451002950,Village of Marcellus,Village,Onondaga,05/31,Bond,1452300,,633450,57300,,2028450,30-APR-20
