CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2007,470778000500,Kings Park Central School District,School District,Suffolk,06/30,Bond,,,19000000,,,19000000,30-APR-20
2007,470778000500,Kings Park Central School District,School District,Suffolk,06/30,Bond Anticipation Note,15800000,,,15800000,,,30-APR-20
2007,470778000500,Kings Park Central School District,School District,Suffolk,06/30,Capital Note,2182222,,,149013,,2033209,30-APR-20
2007,470778000500,Kings Park Central School District,School District,Suffolk,06/30,Installment Purchase Contract,832494,,,179328,,653166,30-APR-20
2007,470778000500,Kings Park Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,17000000,17000000,,,30-APR-20
2007,470904600900,Wyandanch Union Free School District,School District,Suffolk,06/30,Bond,8225000,,,835000,,7390000,30-APR-20
2007,470904600900,Wyandanch Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,7500000,7500000,,,30-APR-20
2007,470909600300,Brookhaven-Comsewogue Union Free School District,School District,Suffolk,06/30,Bond,14925000,,,700000,,14225000,30-APR-20
2007,470909600300,Brookhaven-Comsewogue Union Free School District,School District,Suffolk,06/30,Other Debt,3339036,,,121913,,3217123,30-APR-20
2007,470909600300,Brookhaven-Comsewogue Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,8500000,8500000,,,30-APR-20
2007,470909600600,Port Jefferson Union Free School District,School District,Suffolk,06/30,Bond,6130000,,2925000,675000,,8380000,30-APR-20
2007,470909600600,Port Jefferson Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,10250000,10250000,,,30-APR-20
2007,470909600700,Mount Sinai Union Free School District,School District,Suffolk,06/30,Bond,20660000,,2025670,1235000,,21450670,30-APR-20
2007,470909600700,Mount Sinai Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,20548,,,6226,,14322,30-APR-20
2007,470909600700,Mount Sinai Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,9900000,,,9900000,,,30-APR-20
2007,470909600800,Miller Place Union Free School District,School District,Suffolk,06/30,Bond,15455000,,4690000,6045000,,14100000,30-APR-20
2007,470909600800,Miller Place Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,7900000,7900000,,,30-APR-20
2007,470909600900,Rocky Point Union Free School District,School District,Suffolk,06/30,Bond,29010000,,,2025000,,26985000,30-APR-20
2007,470909600900,Rocky Point Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,4500000,4500000,,,30-APR-20
2007,470909603300,Center Moriches Union Free School District,School District,Suffolk,06/30,Bond,23170000,,,1305000,,21865000,30-APR-20
2007,470909603300,Center Moriches Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,57018,,,57018,,,30-APR-20
2007,470909603300,Center Moriches Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,6500000,6500000,,,30-APR-20
2007,470909603400,East Moriches Union Free School District,School District,Suffolk,06/30,Bond,23125000,,,515000,,22610000,30-APR-20
2007,470909603400,East Moriches Union Free School District,School District,Suffolk,06/30,Bond Anticipation Note,,,2000000,,,2000000,30-APR-20
2007,470909603400,East Moriches Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,26616,,,,,26616,30-APR-20
2007,470909603400,East Moriches Union Free School District,School District,Suffolk,06/30,Revenue Anticipation Note,2200000,,2000000,2200000,,2000000,30-APR-20
2007,470909603400,East Moriches Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,6900000,,4275000,6900000,,4275000,30-APR-20
2007,470925000100,East Hampton Union Free School District,School District,Suffolk,06/30,Bond,4375000,,,675000,,3700000,30-APR-20
2007,470925000100,East Hampton Union Free School District,School District,Suffolk,06/30,Bond Anticipation Note,,,10000000,,,10000000,30-APR-20
2007,470925000100,East Hampton Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,18500000,18500000,,,30-APR-20
2007,470925000300,Amagansett Union Free School District,School District,Suffolk,06/30,Bond,1865000,,,170000,,1695000,30-APR-20
2007,470925000400,Springs Union Free School District,School District,Suffolk,06/30,Bond,1475000,,,75000,,1400000,30-APR-20
2007,470925000400,Springs Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,4000000,4000000,,,30-APR-20
2007,470925000500,Sag Harbor Union Free School District,School District,Suffolk,06/30,Bond,15995000,,,985000,,15010000,30-APR-20
2007,470925000500,Sag Harbor Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,8000000,8000000,,,30-APR-20
2007,470925000600,Montauk Union Free School District,School District,Suffolk,06/30,Bond,2875000,,,300000,,2575000,30-APR-20
2007,470925000600,Montauk Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,4500000,4500000,,,30-APR-20
2007,470941100100,Elwood Union Free School District,School District,Suffolk,06/30,Bond,23150000,,,1145000,,22005000,30-APR-20
2007,470941100100,Elwood Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,11000000,11000000,,,30-APR-20
2007,470942100200,Islip Union Free School District,School District,Suffolk,06/30,Bond,31925000,,,1825000,,30100000,30-APR-20
2007,470942100200,Islip Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,11500000,11500000,,,30-APR-20
2007,470942100500,Bayport-Blue Point Union Free School District,School District,Suffolk,06/30,Bond,45820000,,,1825000,,43995000,30-APR-20
2007,470942100500,Bayport-Blue Point Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,18200000,8500000,,9700000,30-APR-20
2007,470971600300,Little Flower Union Free School District,School District,Suffolk,06/30,Other Debt,3164,,,,,3164,30-APR-20
2007,470971600300,Little Flower Union Free School District,School District,Suffolk,06/30,Revenue Anticipation Note,1000000,,,,,1000000,30-APR-20
2007,470977300100,Shelter Island Union Free School District,School District,Suffolk,06/30,Bond,1050000,,,225000,,825000,30-APR-20
2007,470977300100,Shelter Island Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,,,111680,26057,,85623,30-APR-20
2007,470977300100,Shelter Island Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,1450000,1450000,,,30-APR-20
2007,470978700100,Remsenburg-Speonk Union Free School District,School District,Suffolk,06/30,Bond,620000,,,65000,,555000,30-APR-20
2007,470978700100,Remsenburg-Speonk Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,1000000,1000000,,,30-APR-20
2007,470978700200,Westhampton Beach Union Free School District,School District,Suffolk,06/30,Bond,34917102,,,1486101,,33431001,30-APR-20
2007,470978700200,Westhampton Beach Union Free School District,School District,Suffolk,06/30,Bond Anticipation Note,,,7500000,,,7500000,30-APR-20
2007,470978700200,Westhampton Beach Union Free School District,School District,Suffolk,06/30,Other Debt,837434,,,51171,,786263,30-APR-20
2007,470978700200,Westhampton Beach Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,4400000,4400000,,,30-APR-20
2007,470978700300,Quogue Union Free School District,School District,Suffolk,06/30,Bond,1100000,,,115000,,985000,30-APR-20
2007,470978700300,Quogue Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,1300000,1335100,,-35100,30-APR-20
2007,470978700500,Hampton Bays Union Free School District,School District,Suffolk,06/30,Bond,7145000,,44053000,880000,,50318000,30-APR-20
2007,470978700500,Hampton Bays Union Free School District,School District,Suffolk,06/30,Bond Anticipation Note,10968000,,,10968000,,,30-APR-20
2007,470978700500,Hampton Bays Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,,,205734,,,205734,30-APR-20
2007,470978700500,Hampton Bays Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,11500000,,,11500000,,,30-APR-20
2007,470978701700,East Quogue Union Free School District,School District,Suffolk,06/30,Bond,5295000,,,300000,,4995000,30-APR-20
2007,470978701700,East Quogue Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,2500000,2500000,,,30-APR-20
2007,470979000200,Oysterponds Union Free School District,School District,Suffolk,06/30,Bond,100000,,,50000,,50000,30-APR-20
2007,470979000200,Oysterponds Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,1200000,1200000,,,30-APR-20
2007,470979000400,Fishers Island Union Free School District,School District,Suffolk,06/30,Bond,455000,,,50000,,405000,30-APR-20
2007,470979000400,Fishers Island Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,800000,800000,,,30-APR-20
2007,470979000500,Southold Union Free School District,School District,Suffolk,06/30,Bond,10735000,,,730000,,10005000,30-APR-20
2007,470979000500,Southold Union Free School District,School District,Suffolk,06/30,Bond Anticipation Note,60000,,,60000,,,30-APR-20
2007,470979000500,Southold Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,8000000,8000000,,,30-APR-20
2007,470979000900,Mattituck-Cutchogue Union Free School District,School District,Suffolk,06/30,Bond,11060000,,17000000,920000,,27140000,30-APR-20
2007,470979000900,Mattituck-Cutchogue Union Free School District,School District,Suffolk,06/30,Bond Anticipation Note,18500000,,,10050000,,8450000,30-APR-20
2007,470979000900,Mattituck-Cutchogue Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,9200000,9200000,,,30-APR-20
2007,470979001000,Greenport Union Free School District,School District,Suffolk,06/30,Bond,270000,,,135000,,135000,30-APR-20
2007,470979001000,Greenport Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,5000000,5000000,,,30-APR-20
2007,471025000200,Wainscott Common School District,School District,Suffolk,06/30,Bond,,,1400000,,,1400000,30-APR-20
2007,471078701300,Tuckahoe Common School District,School District,Suffolk,06/30,Bond,3110000,,,240000,,2870000,30-APR-20
2007,471078701300,Tuckahoe Common School District,School District,Suffolk,06/30,Tax Anticipation Note,,,2000000,2000000,,,30-APR-20
2007,471104602000,Copiague Fire District,Fire District,Suffolk,12/31,Bond,940000,,,260000,,680000,30-APR-20
2007,471104602000,Copiague Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,,,,,,,30-APR-20
2007,471104609000,West Babylon Fire District,Fire District,Suffolk,12/31,Bond,1258000,0,,271000,,987000,30-APR-20
2007,471109601000,Bellport Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,532658,0,,97307,,435351,30-APR-20
2007,471109601500,Blue Point Fire District,Fire District,Suffolk,12/31,Bond,1845000,0,,145000,,1700000,30-APR-20
2007,471109601500,Blue Point Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,295290.07,-19910.07,,41181,,234199,30-APR-20
2007,471109602000,Centereach Fire District,Fire District,Suffolk,12/31,Bond,2700000,0,,105000,,2595000,30-APR-20
2007,471109602200,Center Moriches Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,90595,,0,90595,,0,30-APR-20
2007,471109602800,Coram Fire District,Fire District,Suffolk,12/31,Bond,5450000,0,,725000,,4725000,30-APR-20
2007,471109603000,Davis Park Fire District,Fire District,Suffolk,12/31,State or Authority Loan,0,98169,,5475,,92694,30-APR-20
2007,471109603600,Farmingville Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,0,410983,,96509,,314474,30-APR-20
2007,471109604000,Gordon Heights Fire District,Fire District,Suffolk,12/31,Bond,140000,0,,20000,,120000,30-APR-20
2007,471109604000,Gordon Heights Fire District,Fire District,Suffolk,12/31,Capital Note,211891.64,0,,49234.52,,162657.12,30-APR-20
2007,471109604200,Hagerman Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,816200,0,,86454,,729746,30-APR-20
2007,471109604300,Holtsville Fire District,Fire District,Suffolk,12/31,Bond,500000,0,,100000,,400000,30-APR-20
2007,471109604300,Holtsville Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,0,0,,0,,0,30-APR-20
2007,471109604300,Holtsville Fire District,Fire District,Suffolk,12/31,Other Debt,,,210461,,,210461,30-APR-20
2007,471109605800,Medford Fire District,Fire District,Suffolk,12/31,Bond,6085000,0,,445000,,5640000,30-APR-20
2007,471109605800,Medford Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,75990,0,,75990,,0,30-APR-20
2007,471109606200,Miller Place Fire District,Fire District,Suffolk,12/31,Bond,2300000,0,,125000,,2175000,30-APR-20
2007,471109606500,Mount Sinai Fire District,Fire District,Suffolk,12/31,Bond,160000,-15000,0,35000,,110000,30-APR-20
2007,471109606700,North Patchogue Fire District,Fire District,Suffolk,12/31,Bond,3850000,0,,300000,,3550000,30-APR-20
2007,471109607100,Patchogue Fire District,Fire District,Suffolk,12/31,Bond,410000,,0,90000,,320000,30-APR-20
2007,471109607100,Patchogue Fire District,Fire District,Suffolk,12/31,Capital Note,367704,,0,94065,,273639,30-APR-20
2007,471109607100,Patchogue Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,195727,,0,17606,,178121,30-APR-20
2007,471109607500,Ridge Fire District,Fire District,Suffolk,12/31,Bond,1670000,0,,230000,,1440000,30-APR-20
2007,471109608300,Selden Fire District,Fire District,Suffolk,12/31,Bond,4700000,,,1200000,,3500000,30-APR-20
2007,471109608700,Sound Beach Fire District,Fire District,Suffolk,12/31,Bond,500000,0,,20000,,480000,30-APR-20
2007,471109609000,Stony Brook Fire District,Fire District,Suffolk,12/31,Bond,935000,,0,80000,,855000,30-APR-20
2007,471109609300,Terryville Fire District,Fire District,Suffolk,12/31,Bond,3490000,0,,365000,,3125000,30-APR-20
2007,471109609800,Yaphank Fire District,Fire District,Suffolk,12/31,Bond,2550000,0,,150000,,2400000,30-APR-20
2007,471109609800,Yaphank Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,104975.23,0,,104975.23,,0,30-APR-20
2007,471125008000,Springs Fire District,Fire District,Suffolk,12/31,Bond,1080400,0,,116800,,963600,30-APR-20
2007,471141102500,Centerport Fire District,Fire District,Suffolk,12/31,Bond,1900000,0,,100000,,1800000,30-APR-20
2007,471141102800,Cold Spring Harbor Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,553053,0,643900,135704,,1061249,30-APR-20
2007,471141103000,Dix Hills Fire District,Fire District,Suffolk,12/31,Bond,3160000,,,275000,,2885000,30-APR-20
2007,471141103800,Eatons Neck Fire District,Fire District,Suffolk,12/31,Bond,40000,,,40000,,0,30-APR-20
2007,471141104500,Greenlawn Fire District,Fire District,Suffolk,12/31,Bond,660134,0,,330000,,330134,30-APR-20
2007,471141104800,Halesite Fire District,Fire District,Suffolk,12/31,Bond,915000,,,95000,,820000,30-APR-20
2007,471141104800,Halesite Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,335671,,,164115,,171556,30-APR-20
2007,471141105400,Huntington Manor Fire District,Fire District,Suffolk,12/31,Bond,1190000,0,,135000,,1055000,30-APR-20
2007,471142101500,Bohemia Fire District,Fire District,Suffolk,12/31,Bond,1800000,0,,175000,,1625000,30-APR-20
2007,471142101800,Brentwood Fire District,Fire District,Suffolk,12/31,Bond,0,0,7500000,0,,7500000,30-APR-20
2007,471142102200,Central Islip Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,6970,0,,6970,,0,30-APR-20
2007,471142102900,East Islip Fire District,Fire District,Suffolk,12/31,Bond,175000,0,,175000,,0,30-APR-20
2007,471142103500,Great River Fire District,Fire District,Suffolk,12/31,Bond,210000,0,,30000,,180000,30-APR-20
2007,471142104500,Islip Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,124238,0,,124238,,0,30-APR-20
2007,471142104900,Kismet Fire District,Fire District,Suffolk,12/31,Bond,103400,-3400,,25000,,75000,30-APR-20
2007,471142108000,Sayville Fire District,Fire District,Suffolk,12/31,Bond,300000,0,,150000,,150000,30-APR-20
2007,471142108000,Sayville Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,219333,0,,106809,,112524,30-APR-20
2007,471142109200,West Sayville-Oakdale Fire District,Fire District,Suffolk,12/31,Bond,555000,0,3300000,130000,,3725000,30-APR-20
2007,471171604500,Jamesport Fire District,Fire District,Suffolk,12/31,Bond,320000,0,,25000,,295000,30-APR-20
2007,471171604500,Jamesport Fire District,Fire District,Suffolk,12/31,Bond Anticipation Note,207534,36086.77,,69407.47,,174213.3,30-APR-20
2007,471171607500,Riverhead Fire District,Fire District,Suffolk,12/31,Bond,,0,14740000,0,,14740000,30-APR-20
2007,471177308000,Shelter Island Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,0,112500,0,37500,,75000,30-APR-20
2007,471178006500,Nesconset Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,104450.91,0,,71355.19,,33095.72,30-APR-20
2007,471178701000,Westhampton Beach Fire District,Fire District,Suffolk,12/31,Bond,2250000,,850000,250000,,2850000,30-APR-20
2007,471178701000,Westhampton Beach Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,135559,,,31094,,104465,30-APR-20
2007,471178704000,Flanders Fire District,Fire District,Suffolk,12/31,Bond,50000,,,25000,,25000,30-APR-20
2007,471178704000,Flanders Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,121473,3537,33972.28,39909,,119073.28,30-APR-20
2007,471178704500,Hampton Bays Fire District,Fire District,Suffolk,12/31,Bond,3600000,0,,350000,,3250000,30-APR-20
2007,471179003500,East Marion Fire District,Fire District,Suffolk,12/31,Bond,207000,0,,63000,,144000,30-APR-20
2007,471179005000,Mattituck Fire District,Fire District,Suffolk,12/31,Bond,1137000,0,,69000,,1068000,30-APR-20
2007,471179005000,Mattituck Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,764478,0,,65626,,698852,30-APR-20
2007,471179008000,Southold Fire District,Fire District,Suffolk,12/31,Bond,1500000,0,,100000,,1400000,30-APR-20
2007,480100000000,County of Sullivan,County,Sullivan,12/31,Bond,63555000,15000,15515000,4575000,,74510000,30-APR-20
2007,480100000000,County of Sullivan,County,Sullivan,12/31,Bond Anticipation Note,16725000,0,2600000,14600000,,4725000,30-APR-20
2007,480100000000,County of Sullivan,County,Sullivan,12/31,Installment Purchase Contract,654898.35,0,,82916.65,,571981.7,30-APR-20
2007,480307000000,Town of Bethel,Town,Sullivan,12/31,Bond,1034400,0,260000,322100,,972300,30-APR-20
2007,480307000000,Town of Bethel,Town,Sullivan,12/31,Bond Anticipation Note,2000000,0,1074500,0,,3074500,30-APR-20
2007,480311100000,Town of Callicoon,Town,Sullivan,12/31,Bond,1046849,0,,36740,,1010109,30-APR-20
2007,480322600000,Town of Delaware,Town,Sullivan,12/31,Bond,880100,0,,135700,,744400,30-APR-20
2007,480328100000,Town of Fallsburg,Town,Sullivan,12/31,Bond,5680555,0,375291.79,925000,,5130846.79,30-APR-20
2007,480328100000,Town of Fallsburg,Town,Sullivan,12/31,Bond Anticipation Note,476203,0,,167046,,309157,30-APR-20
2007,480328100000,Town of Fallsburg,Town,Sullivan,12/31,Installment Purchase Contract,192627.91,-5.91,,45574.78,,147047.22,30-APR-20
2007,480329300000,Town of Forestburgh,Town,Sullivan,12/31,Bond,120000,,0,120000,,0,30-APR-20
2007,480329300000,Town of Forestburgh,Town,Sullivan,12/31,Bond Anticipation Note,70000,,169000,,,239000,30-APR-20
2007,480330500000,Town of Fremont,Town,Sullivan,12/31,Bond,6250,0,,6250,,0,30-APR-20
2007,480339100000,Town of Highland,Town,Sullivan,12/31,Bond,217301.6,0,,54325.4,,162976.2,30-APR-20
2007,480346700000,Town of Liberty,Town,Sullivan,12/31,Bond,6483000,0,135000,593000,,6025000,30-APR-20
2007,480346700000,Town of Liberty,Town,Sullivan,12/31,Installment Purchase Contract,177832,0,,86582,,91250,30-APR-20
2007,480348700000,Town of Lumberland,Town,Sullivan,12/31,Bond,641700,0,,41100,,600600,30-APR-20
2007,480348700000,Town of Lumberland,Town,Sullivan,12/31,Bond Anticipation Note,1923000,0,,115000,,1808000,30-APR-20
2007,480348700000,Town of Lumberland,Town,Sullivan,12/31,Installment Purchase Contract,25331,0,,12502,,12829,30-APR-20
2007,480350200000,Town of Mamakating,Town,Sullivan,12/31,Bond Anticipation Note,6361,0,,4116.7,,2244.3,30-APR-20
2007,480371800000,Town of Rockland,Town,Sullivan,12/31,Bond,90000,0,100000,20000,,170000,30-APR-20
2007,480371800000,Town of Rockland,Town,Sullivan,12/31,Bond Anticipation Note,1340000,0,250000,85000,,1505000,30-APR-20
2007,480371800000,Town of Rockland,Town,Sullivan,12/31,Installment Purchase Contract,48913,0,,23966,,24947,30-APR-20
2007,480382300000,Town of Thompson,Town,Sullivan,12/31,Bond,8689026,0,,570029,,8118997,30-APR-20
2007,480382300000,Town of Thompson,Town,Sullivan,12/31,Bond Anticipation Note,552000,0,,57000,,495000,30-APR-20
2007,480382300000,Town of Thompson,Town,Sullivan,12/31,Installment Purchase Contract,315797,0,206197,21927,,500067,30-APR-20
2007,480383900000,Town of Tusten,Town,Sullivan,12/31,Bond,482466,0,22025,122751,,381740,30-APR-20
2007,480383900000,Town of Tusten,Town,Sullivan,12/31,Bond Anticipation Note,22413,0,,22413,,0,30-APR-20
2007,480411102470,Village of Jeffersonville,Village,Sullivan,05/31,Bond,388000,,0,149000,,239000,30-APR-20
2007,480411102470,Village of Jeffersonville,Village,Sullivan,05/31,Bond Anticipation Note,0,,125000,125000,,0,30-APR-20
2007,480428105440,Village of Woodridge,Village,Sullivan,07/31,Bond,1593500,0,,80100,,1513400,30-APR-20
2007,480428105440,Village of Woodridge,Village,Sullivan,07/31,Bond Anticipation Note,677905,0,,89905,,588000,30-APR-20
2007,480446702690,Village of Liberty,Village,Sullivan,05/31,Bond,5915631,0,,235474,,5680157,30-APR-20
2007,480446702690,Village of Liberty,Village,Sullivan,05/31,Installment Purchase Contract,66624,0,58567,53418,,71773,30-APR-20
2007,480450200470,Village of Bloomingburg,Village,Sullivan,05/31,Bond,361783,0,,17859,,343924,30-APR-20
2007,480450205460,Village of Wurtsboro,Village,Sullivan,05/31,Bond,130000,0,,10000,,120000,30-APR-20
2007,480450205460,Village of Wurtsboro,Village,Sullivan,05/31,Bond Anticipation Note,400000,0,,30000,,370000,30-APR-20
2007,480482303200,Village of Monticello,Village,Sullivan,07/31,Bond,1314000,0,,151000,,1163000,30-APR-20
2007,480482303200,Village of Monticello,Village,Sullivan,07/31,Bond Anticipation Note,3517099,0,40000,3266846,,290253,30-APR-20
2007,480482303200,Village of Monticello,Village,Sullivan,07/31,Installment Purchase Contract,0,,56498,,,56498,30-APR-20
2007,480628100100,Fallsburg Central School District,School District,Sullivan,06/30,Bond,6425000,,3600000,1650000,,8375000,30-APR-20
2007,480628100100,Fallsburg Central School District,School District,Sullivan,06/30,Installment Purchase Contract,1507617,,,129138,,1378479,30-APR-20
2007,480646700100,Liberty Central School District,School District,Sullivan,06/30,Bond,6119000,,,398000,,5721000,30-APR-20
2007,480646700100,Liberty Central School District,School District,Sullivan,06/30,Other Debt,2048547,,,102368,,1946179,30-APR-20
2007,480682300100,Monticello Central School District,School District,Sullivan,06/30,Bond,27190000,,13020000,1520000,,38690000,30-APR-20
2007,480682300100,Monticello Central School District,School District,Sullivan,06/30,Bond Anticipation Note,13521136,,,13521136,,,30-APR-20
2007,480722600100,Sullivan West Central School District,School District,Sullivan,06/30,Bond,43640000,,,2095000,,41545000,30-APR-20
2007,480739100100,Eldred Central School District,School District,Sullivan,06/30,Bond,2650000,,,480000,,2170000,30-APR-20
2007,480739100100,Eldred Central School District,School District,Sullivan,06/30,Bond Anticipation Note,813800,,169386,100000,,883186,30-APR-20
2007,480739100100,Eldred Central School District,School District,Sullivan,06/30,Installment Purchase Contract,396063,,,21664,,374399,30-APR-20
2007,480756300100,Tri-Valley Central School District,School District,Sullivan,06/30,Bond,13779000,,,689000,,13090000,30-APR-20
2007,480756300100,Tri-Valley Central School District,School District,Sullivan,06/30,Other Debt,358713,,,142178,,216535,30-APR-20
2007,480771800100,Roscoe Central School District,School District,Sullivan,06/30,Bond,3495000,,,165000,,3330000,30-APR-20
2007,480771800100,Roscoe Central School District,School District,Sullivan,06/30,Installment Purchase Contract,28705,,,4883,,23822,30-APR-20
2007,480771800200,Livingston Manor Central School District,School District,Sullivan,06/30,Bond,3900000,,,495000,,3405000,30-APR-20
2007,481107006500,Kauneonga Lake Fire District,Fire District,Sullivan,12/31,Installment Purchase Contract,44187,0,,10208,,33979,30-APR-20
2007,481107008500,Smallwood-Mongaup Valley Fire District,Fire District,Sullivan,12/31,Bond,112500,0,,25000,,87500,30-APR-20
2007,481107009500,White Lake Fire District,Fire District,Sullivan,12/31,Bond,137128.69,0,,55000,,82128.69,30-APR-20
2007,481111104000,Jeffersonville Fire District,Fire District,Sullivan,12/31,Bond,29780,0,,21900,,7880,30-APR-20
2007,481111109000,Youngsville Fire District,Fire District,Sullivan,12/31,Bond,157000,,0,38000,,119000,30-APR-20
2007,481122602500,Callicoon Fire District,Fire District,Sullivan,12/31,Bond,297000,14000,0,35000,,276000,30-APR-20
2007,481122604000,Hortonville Fire District,Fire District,Sullivan,12/31,Bond,16000,,,16000,,0,30-APR-20
2007,481122604800,Kenoza Lake Fire District,Fire District,Sullivan,12/31,Bond,0,,35000,0,,35000,30-APR-20
2007,481128104500,Hurleyville Fire District,Fire District,Sullivan,12/31,Bond,383000,0,0,49100,,333900,30-APR-20
2007,481128105000,Loch Sheldrake Fire District,Fire District,Sullivan,12/31,Bond,118000,0,,18000,,100000,30-APR-20
2007,481128105000,Loch Sheldrake Fire District,Fire District,Sullivan,12/31,Bond Anticipation Note,0,,550000,,,550000,30-APR-20
2007,481128105500,Mountaindale Fire District,Fire District,Sullivan,12/31,Bond,15000,,,7500,,7500,30-APR-20
2007,481128105500,Mountaindale Fire District,Fire District,Sullivan,12/31,Bond Anticipation Note,,,,,,0,30-APR-20
2007,481128105500,Mountaindale Fire District,Fire District,Sullivan,12/31,State or Authority Loan,20481,,,10114,,10367,30-APR-20
2007,481128108000,South Fallsburg Fire District,Fire District,Sullivan,12/31,Bond Anticipation Note,160000,0,,40000,,120000,30-APR-20
2007,481128109000,Woodbourne Fire District,Fire District,Sullivan,12/31,Bond Anticipation Note,60000,,0,28000,,32000,30-APR-20
2007,481128109500,Woodridge Joint Fire District,Fire District,Sullivan,12/31,Bond,191000,-30000,,23000,,138000,30-APR-20
2007,481128109500,Woodridge Joint Fire District,Fire District,Sullivan,12/31,Other Debt,30000,,,15000,,15000,30-APR-20
2007,481129304000,Forestburgh Fire District,Fire District,Sullivan,12/31,Bond,100000,,0,20000,,80000,30-APR-20
2007,481130504500,Hankins Fire District,Fire District,Sullivan,12/31,Bond,157300,0,,18400,,138900,30-APR-20
2007,481146707000,Liberty Joint Fire District,Fire District,Sullivan,12/31,Bond,1145000,0,,65000,,1080000,30-APR-20
2007,481146708000,Swan Lake Fire District,Fire District,Sullivan,12/31,Installment Purchase Contract,43039,0,,13576,,29463,30-APR-20
2007,481146709000,White Sulphur Springs Fire District,Fire District,Sullivan,12/31,Bond,101100,,0,23100,,78000,30-APR-20
2007,481150201500,Bloomingburg Joint Fire District,Fire District,Sullivan,12/31,Bond,0,0,3900000,0,,3900000,30-APR-20
2007,481150208000,Summitville Fire District,Fire District,Sullivan,12/31,Installment Purchase Contract,59296,0,,59296,,0,30-APR-20
2007,481156302500,Claryville Fire District,Fire District,Sullivan,12/31,Bond,12000,,,6000,,6000,30-APR-20
2007,481156302500,Claryville Fire District,Fire District,Sullivan,12/31,State or Authority Loan,44979,,,14626,,30353,30-APR-20
2007,481156304000,Grahamsville Fire District,Fire District,Sullivan,12/31,Bond,218000,,,22500,,195500,30-APR-20
2007,481171805000,Livingston Manor Fire District,Fire District,Sullivan,12/31,Bond,60000,,750000,20000,,790000,30-APR-20
